method,parameter_space,test_index,seed,layer,error_l2,owner_error_dot,owner_error_cosine,owner_gradient_l2,quality_error_dot,quality_error_cosine,quality_gradient_l2,ownership_score,image_mse
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.0.conv_shortcut.weight,0.7368506505360127,-0.0005094577707751264,-0.03365032851313697,0.020546573745688662,1.653383434425294e-05,0.005760718477763773,0.0038950896568092086,0.0027459634002298117,0.0019987383857369423
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.1.conv1.weight,4.203159450761422,-0.00030703722222852906,-0.022719788012649785,0.003215221429624701,1.817987170389525e-05,0.007319608140037856,0.0005909178607735268,0.0027459634002298117,0.0019987383857369423
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.1.conv2.weight,6.5267807807908715,-0.0002878966838109153,-0.026476158966269942,0.001666029382315837,9.940011814541702e-06,0.003773873374305815,0.00040355297241088055,0.0027459634002298117,0.0019987383857369423
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.2.conv1.weight,4.429380350708079,-0.0004182348698007022,-0.025379333276633952,0.0037204635595636587,2.5373376824392886e-07,6.490795532378158e-05,0.0008825460306440654,0.0027459634002298117,0.0019987383857369423
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.2.conv2.weight,6.332155536874542,-0.00017976774052915953,-0.025351303133943646,0.0011198501117619037,6.833487835348134e-06,0.005046628398893168,0.0002138402849527767,0.0027459634002298117,0.0019987383857369423
natural_residual_w4_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_q.weight,4.036876014805692,2.586716170939964e-06,0.0010463196303012732,0.0006124053748976972,2.0661884950044182e-06,0.003332332437482695,0.0001535946919561908,0.0027459634002298117,0.0019987383857369423
natural_residual_w4_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_k.weight,4.126450460887968,-7.055772499241142e-06,-0.0027060521288350178,0.0006318758761768142,3.0465129075039836e-06,0.004567097065958849,0.00016165388445271394,0.0027459634002298117,0.0019987383857369423
natural_residual_w4_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_v.weight,2.7586139262095246,-7.526576055724795e-06,-0.0009051223897713537,0.003014388485316665,1.646347256920339e-05,0.005990635397585223,0.0009962254489461453,0.0027459634002298117,0.0019987383857369423
natural_residual_w4_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_out.0.weight,2.592650506064229,8.182960038146847e-06,0.001183348019284402,0.002667190066682536,9.08033391800519e-06,0.003175048401691894,0.0011030812235774776,0.0027459634002298117,0.0019987383857369423
natural_residual_w4_c1.0_test,quantized,0,3459,mid_block.resnets.0.conv1.weight,19.11177783372495,-1.4718896872876344e-05,-0.0003217703016747734,0.0023934712572338808,4.711873212074605e-05,0.003349274860559826,0.0007361083055039243,0.0027459634002298117,0.0019987383857369423
natural_residual_w4_c1.0_test,quantized,0,3459,mid_block.resnets.0.conv2.weight,12.696262398160702,-7.25611069730824e-05,-0.0012573202743475331,0.004545504493199669,6.415272900951033e-05,0.003257607490488453,0.0015511024762767012,0.0027459634002298117,0.0019987383857369423
natural_residual_w4_c1.0_test,quantized,0,3459,mid_block.resnets.1.conv1.weight,18.31351162288292,2.0417225091373418e-05,0.0006206102675983367,0.0017964127627162923,3.108504046981158e-05,0.002783049381131323,0.0006099003693655229,0.0027459634002298117,0.0019987383857369423
natural_residual_w4_c1.0_test,quantized,0,3459,mid_block.resnets.1.conv2.weight,12.981386086884374,6.694225850605731e-05,0.0017836222621372207,0.0028911885116093628,3.875122810624425e-05,0.0028353466225046107,0.0010528299838588574,0.0027459634002298117,0.0019987383857369423
natural_residual_w4_c1.0_test,quantized,0,3459,conv_out.weight,0.14370084526251442,-0.0002932794258695722,-0.04590849559487187,0.0444558801966672,2.9030352844567703e-05,0.02258716926852087,0.008943987534179064,0.0027459634002298117,0.0019987383857369423
natural_residual_w4_c1.0_test,quantized,1,3460,conv_in.weight,1.4813830440831341,5.602349631573364e-05,0.004469419292976439,0.008461585361561162,3.859253168760426e-05,0.024441041735864543,0.0010658993254691715,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.0.conv1.weight,19.348081912108178,-2.755711028712521e-05,-0.0006944217690698884,0.0020510319711227265,2.1430668195496296e-05,0.003841663251790011,0.00028832247784912955,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.0.conv2.weight,14.203033357988335,2.047874970120485e-05,0.00043796465542181203,0.0032921776886471465,2.060421350740198e-05,0.00307241798451956,0.000472165918378083,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.1.conv1.weight,19.597001236906795,8.542180412994825e-06,0.0001912887819999787,0.0022787129355262992,2.4397953828558082e-05,0.004088940658126034,0.0003044759381434435,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.1.conv2.weight,13.29983802013983,-3.0020274901311937e-05,-0.0005983826735043335,0.0037721530327447642,2.552558395986481e-05,0.0034046864185920756,0.0005637054275872497,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.2.conv1.weight,20.418280849411993,-6.850946023739667e-05,-0.0013774797397277932,0.002435825388812711,5.1572505853885717e-05,0.0078056017984300076,0.00032358819435962283,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.2.conv2.weight,13.215490468940834,-5.2918665077248723e-05,-0.0010244280421974348,0.003908806179606054,3.114150259813536e-05,0.004248223356586411,0.0005546882107712272,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.0.upsamplers.0.conv.weight,8.166420656462929,-0.0002644507920576439,-0.002463746937565833,0.013143681533521691,7.396400961691265e-05,0.00566327731731229,0.0015992666136059835,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.0.conv1.weight,19.042941623281372,-0.000154907389998283,-0.002784948371886841,0.0029209286739382036,5.939651668015186e-05,0.00879218214492274,0.0003547564201053498,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.0.conv2.weight,18.91535036168178,-0.00046581292598944725,-0.006955635143128949,0.0035404653852854134,7.995345112579239e-05,0.010360471917664609,0.00040798414559846364,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.1.conv1.weight,19.659366198721653,-0.0003180439399112032,-0.005457148967668029,0.0029645023790626297,6.689581236135752e-05,0.010639808966361321,0.00031981261402786056,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.1.conv2.weight,18.470465100523718,-0.00046822135569469804,-0.007163734418568178,0.0035386198534170803,8.418133658925884e-05,0.011620916746447819,0.00039219097508672615,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.2.conv1.weight,19.16823807337141,-0.0007865727141815043,-0.011165279986308414,0.003675251503910295,8.7040363422889e-05,0.012448394691993563,0.0003647750714519606,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.2.conv2.weight,16.998683031705205,-0.0006228154377813441,-0.010178042797132275,0.003599812000441858,8.983181816278919e-05,0.013128081374159032,0.0004025442744483058,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.1.upsamplers.0.conv.weight,8.97614491635541,-0.0009282952152482596,-0.007814359709681251,0.013234357367717891,0.00011634202588457888,0.00937141798852716,0.0013830613899523028,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.0.conv1.weight,12.53966820810258,-0.000999799159465709,-0.01885098926454987,0.004229534538022721,8.640833133385647e-05,0.018411133803071283,0.00037427346566349485,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.0.conv2.weight,10.416321873356559,-0.0007842282276755313,-0.02233521229599107,0.003370838876169811,6.0273173862234794e-05,0.019483984280689443,0.00029698321137526924,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.0.conv_shortcut.weight,0.9272729440130995,-0.0006017706372550059,-0.01783251221351884,0.03639241486755055,5.149262949404189e-05,0.016071458997359206,0.003455271492817691,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.1.conv1.weight,8.302059282126667,-0.0007066339083530227,-0.020664602172387102,0.004118903285174485,5.330232329337481e-05,0.020642903403043998,0.0003110208676295995,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.1.conv2.weight,11.215304383960001,-0.0008781111221951962,-0.02205455626337944,0.003550095932247584,6.126187850083274e-05,0.018411327065182302,0.0002966840178073699,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.2.conv1.weight,8.795626270996195,-0.0009390629729378184,-0.02311348269474683,0.004619155258149773,4.584952035172756e-05,0.015781455108635503,0.0003303094392296455,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.2.conv2.weight,10.522148589409273,-0.0006047956502359627,-0.01836688527481077,0.0031294550310800064,5.066624404851965e-05,0.016963678692204245,0.00028385349265479725,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.2.upsamplers.0.conv.weight,4.941563943206368,-0.0008567524881558388,-0.011433331605517655,0.015164152916108701,6.674083872960576e-05,0.007900940092092147,0.00170941878372964,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.3.resnets.0.conv1.weight,5.908919734571836,-0.0005536315774336315,-0.025148186444810483,0.0037256846356959784,2.6655732244226985e-05,0.0147498334733851,0.00030584079188326083,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.3.resnets.0.conv2.weight,6.315717141144202,-0.0002900268845953312,-0.025009098942197116,0.0018361896773164,1.4938102571552746e-05,0.011335115008225878,0.00020866366686451797,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.3.resnets.0.conv_shortcut.weight,0.7368506505360127,-0.0004806045660830005,-0.024194453080376925,0.026958306834076476,3.642206446568927e-05,0.017544262279574112,0.002817409509969712,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.3.resnets.1.conv1.weight,4.203159450761422,-0.00022637286715484903,-0.013116239913963075,0.004106191067459458,1.3253288969346607e-05,0.008582366443156346,0.00036740135003693694,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.3.resnets.1.conv2.weight,6.5267807807908715,-0.00032121135459073076,-0.0227070388665995,0.0021673615252020663,1.957670026763925e-05,0.012263991978517061,0.0002445730546117577,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.3.resnets.2.conv1.weight,4.429380350708079,-0.0002913006374109836,-0.012982011124169121,0.005065898490808313,2.5474032127295396e-05,0.010310004328989241,0.0005578222971826422,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,up_blocks.3.resnets.2.conv2.weight,6.332155536874542,-0.0001369981559452501,-0.01571329964976624,0.0013768789328552308,8.372182430146729e-06,0.00913375127988624,0.0001447564513317026,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,mid_block.attentions.0.to_q.weight,4.036876014805692,-5.913939834824441e-06,-0.0022777758854938836,0.0006431621821810507,1.4846455502404477e-06,0.004419509259265887,8.321532655314194e-05,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,mid_block.attentions.0.to_k.weight,4.126450460887968,6.68477790118028e-06,0.0027220921806657933,0.0005951240742498107,1.2749807462018375e-06,0.003734932606412313,8.272641818063936e-05,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,mid_block.attentions.0.to_v.weight,2.7586139262095246,-3.0728645284209836e-05,-0.0032367705944662604,0.003441442913809844,2.277199322442923e-06,0.0018846089740495984,0.00043801488247092313,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,mid_block.attentions.0.to_out.0.weight,2.592650506064229,2.6091812942006726e-05,0.002438829448868973,0.004126471488923556,1.6599302212612629e-06,0.0009737250693206239,0.0006575208115575189,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,mid_block.resnets.0.conv1.weight,19.11177783372495,-5.692270834635051e-05,-0.0011033682676323535,0.0026993796989221034,3.110939338317423e-05,0.004686283501088715,0.000347345675555371,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,mid_block.resnets.0.conv2.weight,12.696262398160702,-5.641331390352612e-05,-0.0009499442868938626,0.004677433132287225,2.8371455199548346e-05,0.0032488955719935163,0.0006878123507390557,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,mid_block.resnets.1.conv1.weight,18.31351162288292,0.00010363840685260709,0.002994984866906461,0.0018895329410882251,2.3425268543500374e-05,0.005412572364367177,0.0002363247646543715,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,mid_block.resnets.1.conv2.weight,12.981386086884374,2.717127059578281e-05,0.0006303640022702821,0.0033204540649930717,2.4683583491422114e-05,0.0038919937939211925,0.0004885567340260333,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,1,3460,conv_out.weight,0.14370084526251442,-0.00032571030407734685,-0.04739894894036488,0.04781932746637773,4.254572149658018e-05,0.04110198839300102,0.007203337077619201,0.002329244278371334,0.0013197117950767279
natural_residual_w4_c1.0_test,quantized,2,3461,conv_in.weight,1.4813830440831341,0.00011457037588711392,0.013035571295428287,0.0059330075265334615,4.629851010505089e-05,0.01773435515369192,0.0017623178684085677,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.0.resnets.0.conv1.weight,19.348081912108178,-4.75081346184199e-05,-0.001299142411087667,0.0018900500305805,1.6155384429208326e-05,0.0021669740967117466,0.00038532364470274765,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.0.resnets.0.conv2.weight,14.203033357988335,-9.434832223033735e-06,-0.00023832964547774706,0.002787244117894853,2.753526880880269e-05,0.002772954678146064,0.0006991420797433394,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.0.resnets.1.conv1.weight,19.597001236906795,-6.038808233671668e-06,-0.00014697841815333133,0.0020965636389541522,2.2680650566676247e-05,0.0030000210823885693,0.0003857816629898969,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.0.resnets.1.conv2.weight,13.29983802013983,5.665553338902165e-06,0.0001400085921903131,0.0030425749980984586,2.5989827655814087e-05,0.002332671305000002,0.0008377289056416467,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.0.resnets.2.conv1.weight,20.418280849411993,-9.111742464670375e-05,-0.0019856655452634773,0.0022473781959650376,3.547769143482979e-05,0.004170327875170855,0.0004166448116205766,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.0.resnets.2.conv2.weight,13.215490468940834,-4.811096514237021e-05,-0.0011591282170856456,0.0031407206160954915,1.4409868860900694e-05,0.0012348772832408155,0.0008829842178497128,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.0.upsamplers.0.conv.weight,8.166420656462929,-0.00020703243589306245,-0.0020812943342025663,0.012180725131997847,8.370244637224817e-05,0.0035499458311232203,0.002887251916143773,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.1.resnets.0.conv1.weight,19.042941623281372,-0.00010920618286293715,-0.0019473307389947573,0.0029449197991204515,0.00010210225328909722,0.011196089195844059,0.00047888908750727397,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.1.resnets.0.conv2.weight,18.91535036168178,-0.0003755609527323177,-0.005646951214506027,0.0035160254209901376,0.00011000292648103479,0.009732294075840938,0.000597550516126607,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.1.resnets.1.conv1.weight,19.659366198721653,-0.00024909696958928373,-0.004005253844549015,0.0031635076260742288,0.00010056955211252488,0.011773527141200611,0.00043450063376942734,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.1.resnets.1.conv2.weight,18.470465100523718,-0.0003514963168887873,-0.005157942577616835,0.0036894909068713017,0.00014083687842359323,0.01208722718231922,0.0006308293255352511,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.1.resnets.2.conv1.weight,19.16823807337141,-0.000447279165958163,-0.005870439274109733,0.003974896957061214,0.00012349062579473558,0.013364354021246189,0.0004820630288031638,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.1.resnets.2.conv2.weight,16.998683031705205,-0.0004778210221112955,-0.007523030376516879,0.00373643267834993,0.00015179254856365374,0.01399046385172866,0.0006382679880610572,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.1.upsamplers.0.conv.weight,8.97614491635541,-0.0006902785903406044,-0.005647664769219776,0.013616504622835684,0.00020763274305861694,0.008790788414105036,0.002631347217632498,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.2.resnets.0.conv1.weight,12.53966820810258,-0.0007441908817467941,-0.011440207906929829,0.0051875749195453656,0.00013438774131592935,0.017984338448625767,0.0005959078990504667,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.2.resnets.0.conv2.weight,10.416321873356559,-0.0008158288379519849,-0.019997636568022354,0.003916570873405941,8.127030511966094e-05,0.015119724960908845,0.000516028404349968,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.2.resnets.0.conv_shortcut.weight,0.9272729440130995,-0.0004967522746921995,-0.01373372768718612,0.03900711623222376,4.8486364079542796e-05,0.009037648347252705,0.005785709062031536,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.2.resnets.1.conv1.weight,8.302059282126667,-0.0007165858874399488,-0.01435748310758326,0.006011794221790065,7.992894954539182e-05,0.019281282031542363,0.0004993239161200101,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.2.resnets.1.conv2.weight,11.215304383960001,-0.0008728778084014428,-0.014990338836118866,0.005191955218038786,7.07719840509713e-05,0.010742629092503323,0.0005874078213611134,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.2.resnets.2.conv1.weight,8.795626270996195,-0.0008829237011164105,-0.01327038845735989,0.0075643701370170496,5.571306122511667e-05,0.012000941304242506,0.0005278067530992361,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.2.resnets.2.conv2.weight,10.522148589409273,-0.0005283558059925057,-0.01222059051599208,0.004108940586506136,5.017710661139094e-05,0.00861310476533389,0.0005536578406053933,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.2.upsamplers.0.conv.weight,4.941563943206368,-0.0006544787387665395,-0.008656895086564266,0.015299208699741667,7.326887560262962e-05,0.004615032678887997,0.0032127751114937996,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.3.resnets.0.conv1.weight,5.908919734571836,-0.000760113507858518,-0.02367747517096095,0.005432940763449439,3.190123242991421e-05,0.008476650031600922,0.0006369056734180353,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.3.resnets.0.conv2.weight,6.315717141144202,-0.0003429319394715235,-0.021316248990310427,0.002547267062128516,1.889949605946796e-05,0.007170355016881789,0.0004173370040828751,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.3.resnets.0.conv_shortcut.weight,0.7368506505360127,-0.00039657388667677947,-0.01709950610134601,0.03147466206567217,7.968216254603203e-05,0.019617875372655174,0.005512259690922799,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.3.resnets.1.conv1.weight,4.203159450761422,-0.0002935968796959121,-0.01545349775167442,0.004520107636103069,3.137974980874752e-06,0.0012319897227298,0.0006059914908686758,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.3.resnets.1.conv2.weight,6.5267807807908715,-0.00029454823398701395,-0.01828276291405831,0.0024684001816354757,8.145383605607956e-06,0.002171127891397348,0.0005748136988410386,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.3.resnets.2.conv1.weight,4.429380350708079,-0.00027210034892588585,-0.0128559426331509,0.004778396659647712,1.7485895599114255e-05,0.0036697550245822054,0.0010757412755227987,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,up_blocks.3.resnets.2.conv2.weight,6.332155536874542,-0.00011489563616316832,-0.014496629009962018,0.0012516558554220118,1.442961306845602e-05,0.008012693405634425,0.0002843967219704811,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,mid_block.attentions.0.to_q.weight,4.036876014805692,-2.5641834629172595e-06,-0.0011309321682773776,0.0005616517631720602,4.149717558426852e-06,0.0061498922289478135,0.00016714970794358454,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,mid_block.attentions.0.to_k.weight,4.126450460887968,1.0168297496203531e-05,0.004233931214595779,0.0005820064668204427,4.083083660854489e-06,0.006695156257662807,0.00014779199972137533,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,mid_block.attentions.0.to_v.weight,2.7586139262095246,3.038468353970779e-05,0.0032580916868962563,0.0033806521873436957,5.357595694845801e-06,0.002181052274229267,0.0008904569706799591,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,mid_block.attentions.0.to_out.0.weight,2.592650506064229,-5.3861213871238995e-06,-0.0005650217014441533,0.003676774806945237,-5.369868266386007e-06,-0.001557468333538078,0.0013298431767929115,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,mid_block.resnets.0.conv1.weight,19.11177783372495,-1.3698032662703617e-05,-0.000335466334898222,0.0021365259165886867,2.3034038637967734e-05,0.0023249887719997706,0.0005183798871565316,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,mid_block.resnets.0.conv2.weight,12.696262398160702,2.622648021154062e-05,0.0005064078186607331,0.004079094033885806,1.9356015936791507e-05,0.0012296998421871394,0.0012397695463510405,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,mid_block.resnets.1.conv1.weight,18.31351162288292,2.6148508375092993e-05,0.0008676913307811516,0.001645546022293113,3.1608144988828946e-05,0.004301753095945933,0.0004012193781405582,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,mid_block.resnets.1.conv2.weight,12.981386086884374,1.9613669984373383e-05,0.0005844637224714057,0.0025851171996764816,1.3680329668909736e-05,0.0013514866802268512,0.000779764979870907,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,2,3461,conv_out.weight,0.14370084526251442,-0.0003463644656654642,-0.044441342232019364,0.05423589864681632,1.2145200936939105e-05,0.00826555497177917,0.010225236535193288,0.0022008439991623163,0.002233148319646716
natural_residual_w4_c1.0_test,quantized,3,3462,conv_in.weight,1.4813830440831341,8.622474991311381e-08,0.00045628803302862417,0.0001275632264307898,1.840120203034598e-05,0.017492983584224082,0.000710092516199913,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.0.conv1.weight,19.348081912108178,-1.4249451849020548e-06,-0.002313578678183329,3.183288260062575e-05,2.6844048890886144e-06,0.00183249401896995,7.571249150422383e-05,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.0.conv2.weight,14.203033357988335,4.844143837186479e-07,0.0005714282029695985,5.968624425197861e-05,1.7231721255046867e-06,0.0003565870388852602,0.0003402373602058481,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.1.conv1.weight,19.597001236906795,-7.616912034010535e-07,-0.0013769026087833566,2.8228389237850506e-05,3.661441716200113e-06,0.002737893027003582,6.824110170410407e-05,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.1.conv2.weight,13.29983802013983,-7.194780160211412e-07,-0.0008148798924206603,6.638616411354592e-05,2.484333591601063e-06,0.0004808730813803944,0.00038844818218553874,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.2.conv1.weight,20.418280849411993,-1.6888682012236144e-06,-0.0024343679938435866,3.3977416673486286e-05,4.536739346029571e-06,0.002901101067681132,7.658818822931586e-05,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.2.conv2.weight,13.215490468940834,-1.2241009448918328e-06,-0.0013359549077699717,6.933334409039044e-05,-1.1017487974925194e-06,-0.00019799826785011037,0.0004210541075400847,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.0.upsamplers.0.conv.weight,8.166420656462929,-4.6747703582733045e-06,-0.002871247941454231,0.0001993690951884894,2.2341801443947846e-05,0.002322367843755967,0.001178027507236762,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.0.conv1.weight,19.042941623281372,-1.2706170290402614e-06,-0.0016603644422121776,4.018622498665561e-05,5.8174277598125435e-06,0.003939049608662299,7.755423396957522e-05,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.0.conv2.weight,18.91535036168178,-8.484722046801865e-07,-0.0009014110428025748,4.9762289745687555e-05,7.919646876127711e-06,0.0019933915789264968,0.00021003845175144906,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.1.conv1.weight,19.659366198721653,-1.2961209508886967e-06,-0.0017151094269834911,3.844007127810061e-05,7.623899220576633e-06,0.005981052149931634,6.483806496296478e-05,1.713614801701624e-05,0.0002366345579503104
