method,parameter_space,test_index,seed,layer,error_l2,owner_error_dot,owner_error_cosine,owner_gradient_l2,quality_error_dot,quality_error_cosine,quality_gradient_l2,ownership_score,image_mse
fixed_ptq_w8_c1.0_test,quantized,2,3461,up_blocks.2.resnets.1.conv1.weight,0.4851332093365615,2.5875000408048343e-05,0.0009434979525068706,0.056529923587245685,1.345245340791396e-07,0.01151681147470904,2.4077324946325723e-05,0.06345941126346588,4.316567355999723e-06
fixed_ptq_w8_c1.0_test,quantized,2,3461,up_blocks.2.resnets.1.conv2.weight,0.6572459861136889,-1.0714128906926348e-05,-0.0003592241457145547,0.04537988637570229,1.1135741953695295e-07,0.003809770924896707,4.447258286522842e-05,0.06345941126346588,4.316567355999723e-06
fixed_ptq_w8_c1.0_test,quantized,2,3461,up_blocks.2.resnets.2.conv1.weight,0.5146227831899781,1.4510369801848911e-05,0.0005158806997871077,0.05465629531387464,1.2693649573013985e-07,0.011095891217864768,2.2229787195168046e-05,0.06345941126346588,4.316567355999723e-06
fixed_ptq_w8_c1.0_test,quantized,2,3461,up_blocks.2.resnets.2.conv2.weight,0.6015476376614555,1.6390583093186457e-05,0.0007416058358421661,0.03674102258360286,7.489717716882512e-09,0.0002970623376927431,4.191291144048982e-05,0.06345941126346588,4.316567355999723e-06
fixed_ptq_w8_c1.0_test,quantized,2,3461,up_blocks.2.upsamplers.0.conv.weight,0.27824634041281426,2.887070666956752e-05,0.0005142690150966029,0.2017611731644215,2.2922669923500674e-07,0.002378495659214083,0.0003463645025274639,0.06345941126346588,4.316567355999723e-06
fixed_ptq_w8_c1.0_test,quantized,2,3461,up_blocks.3.resnets.0.conv1.weight,0.3478885727279285,-3.672901271633918e-06,-0.00021154072433005915,0.04990856741905481,7.743871371032403e-08,0.007954238134436487,2.7984617695093396e-05,0.06345941126346588,4.316567355999723e-06
fixed_ptq_w8_c1.0_test,quantized,2,3461,up_blocks.3.resnets.0.conv2.weight,0.373706320770526,3.2968936871040084e-05,0.003155758860018149,0.027955720469076656,8.007718090156542e-10,0.00010953210697855024,1.956306464979773e-05,0.06345941126346588,4.316567355999723e-06
fixed_ptq_w8_c1.0_test,quantized,2,3461,up_blocks.3.resnets.0.conv_shortcut.weight,0.04200119050094848,-6.424633958948368e-05,-0.003981443913802225,0.3841901148041473,7.811610666632201e-08,0.004492635537776693,0.0004139785139206961,0.06345941126346588,4.316567355999723e-06
fixed_ptq_w8_c1.0_test,quantized,2,3461,up_blocks.3.resnets.1.conv1.weight,0.24075198500202138,-1.042358375124374e-06,-6.976077491893155e-05,0.06206344626211373,3.144061759397282e-08,0.0035608769050090787,3.667450247075441e-05,0.06345941126346588,4.316567355999723e-06
fixed_ptq_w8_c1.0_test,quantized,2,3461,up_blocks.3.resnets.1.conv2.weight,0.3872260557515659,6.510681228897798e-06,0.000533735767676733,0.031501813224821304,4.1269939100199394e-08,0.0043105239575723766,2.4725164646774494e-05,0.06345941126346588,4.316567355999723e-06
fixed_ptq_w8_c1.0_test,quantized,2,3461,up_blocks.3.resnets.2.conv1.weight,0.25206567958705234,5.938253974672772e-05,0.003397907861214072,0.0693319559243252,7.777404003949489e-08,0.006016218379027121,5.1285825418802144e-05,0.06345941126346588,4.316567355999723e-06
fixed_ptq_w8_c1.0_test,quantized,2,3461,up_blocks.3.resnets.2.conv2.weight,0.3666501936315225,1.5137429565807625e-05,0.002674785899468243,0.015435161986903267,1.5871818101576052e-08,0.00212477460562996,2.0373323991613645e-05,0.06345941126346588,4.316567355999723e-06
fixed_ptq_w8_c1.0_test,quantized,2,3461,mid_block.attentions.0.to_q.weight,0.23078628195619744,7.843926324532396e-06,0.0034064222065844914,0.009977575895075181,3.998386516437309e-09,0.0009850506054821862,1.758799126908386e-05,0.06345941126346588,4.316567355999723e-06
fixed_ptq_w8_c1.0_test,quantized,2,3461,mid_block.attentions.0.to_k.weight,0.23743591046848972,-1.1070690258402412e-06,-0.0005144883393661336,0.009062598927937352,2.5271596852137244e-10,6.06466898296036e-05,1.7550083205206678e-05,0.06345941126346588,4.316567355999723e-06
fixed_ptq_w8_c1.0_test,quantized,2,3461,mid_block.attentions.0.to_v.weight,0.15740808941460843,-3.199922406074244e-08,-3.4539506475704056e-06,0.05885674929832944,1.1707863344479588e-07,0.0069481918359324615,0.00010704805886195762,0.06345941126346588,4.316567355999723e-06
fixed_ptq_w8_c1.0_test,quantized,2,3461,mid_block.attentions.0.to_out.0.weight,0.14889375094583934,8.494028928450319e-06,0.0007376846342773306,0.07733329725555048,6.984623502090401e-08,0.0025816215552598443,0.00018170795953122309,0.06345941126346588,4.316567355999723e-06
fixed_ptq_w8_c1.0_test,quantized,2,3461,mid_block.resnets.0.conv1.weight,1.1884465818355672,-8.413932646432774e-05,-0.0019339189366809997,0.03660842960435224,6.218408554471506e-07,0.006700378575707024,7.809086706463489e-05,0.06345941126346588,4.316567355999723e-06
fixed_ptq_w8_c1.0_test,quantized,2,3461,mid_block.resnets.0.conv2.weight,0.7352252030401639,9.623412568054262e-06,0.00018547708273309097,0.0705697310832877,1.9805665969900845e-07,0.0020047528917221838,0.00013437182500338138,0.06345941126346588,4.316567355999723e-06
fixed_ptq_w8_c1.0_test,quantized,2,3461,mid_block.resnets.1.conv1.weight,1.1190719629553045,6.817370984770638e-05,0.0021848620939243085,0.027882703642609363,2.0737955712473339e-07,0.004145005247460257,4.470775299571071e-05,0.06345941126346588,4.316567355999723e-06
fixed_ptq_w8_c1.0_test,quantized,2,3461,mid_block.resnets.1.conv2.weight,0.7529255505498338,-1.2461410227388237e-05,-0.0003646383696371141,0.045389227560871374,5.561173162913439e-08,0.0009050295160897896,8.161155255639726e-05,0.06345941126346588,4.316567355999723e-06
fixed_ptq_w8_c1.0_test,quantized,2,3461,conv_out.weight,0.007964138539927095,0.00031773670401473897,0.05634546055865049,0.7080593252487332,2.535666147396029e-07,0.03392688853946955,0.0009384458852422993,0.06345941126346588,4.316567355999723e-06
fixed_ptq_w8_c1.0_test,quantized,3,3462,conv_in.weight,0.0837320263089241,-2.802411090113294e-06,-0.0021332144509636744,0.01568937793557408,1.6376479614942218e-07,0.03320046467056526,5.890942525824204e-05,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.0.resnets.0.conv1.weight,1.1918811636973365,3.5289450276465646e-07,8.909884369181167e-05,0.003323072901883871,4.9474510044337245e-08,0.006593497388026291,6.295535934652259e-06,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.0.resnets.0.conv2.weight,0.8195175184916672,-2.7833676485415872e-06,-0.0004957278269200419,0.006851237698261193,2.4602371738691014e-08,0.001169086931040865,2.5678634688994033e-05,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.0.resnets.1.conv1.weight,1.2024793667778395,-3.979894524987475e-06,-0.0010582021536180207,0.003127701428195057,5.455537743233138e-08,0.007899353078508996,5.743391295483592e-06,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.0.resnets.1.conv2.weight,0.76366091380036,2.0369433745352875e-06,0.0003475688405878916,0.0076742785420942875,2.332855916506981e-08,0.0010943358271964514,2.7914942388455656e-05,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.0.resnets.2.conv1.weight,1.258696229445508,5.812825991816368e-07,0.00011845902035612274,0.0038985064265740694,6.45755302774877e-08,0.007746828728659572,6.622517208957446e-06,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.0.resnets.2.conv2.weight,0.7679976490921732,-2.6043447506396387e-06,-0.0004108670272184914,0.008253483608534598,-2.876827499919925e-10,-1.2441545969907403e-05,3.0107838816922804e-05,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.0.upsamplers.0.conv.weight,0.4598796936225145,-1.0646139438274611e-05,-0.0009168107830246797,0.025250396616708953,1.503025447307854e-07,0.004325186956069111,7.556439605864548e-05,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.1.resnets.0.conv1.weight,1.1605746129245327,-4.5847926519775593e-07,-9.256661906679636e-05,0.004267683771051745,4.052846915972565e-08,0.0054231052772831636,6.4393065140368595e-06,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.1.resnets.0.conv2.weight,1.1144503949102627,-1.494822460490739e-08,-2.520154267270556e-06,0.00532232935609222,3.808757597797427e-08,0.0023435245893926077,1.4583208209715627e-05,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.1.resnets.1.conv1.weight,1.1838596364530638,-3.17531336759171e-06,-0.0006316435659775246,0.004246335469842359,4.622471751999173e-08,0.006394567041754185,6.106085867457845e-06,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.1.resnets.1.conv2.weight,1.0681922737846614,2.6675646050842958e-06,0.00040867616006877406,0.006110633122445095,3.060055053972241e-08,0.00166944670284435,1.7159603512374752e-05,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.1.resnets.2.conv1.weight,1.1443847282752029,8.918560032111438e-06,0.0015128666696601247,0.0051513615432175,6.566559729381907e-08,0.0075802987326945865,7.569714924753149e-06,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.1.resnets.2.conv2.weight,0.9794177813243862,1.0126844620120522e-06,0.00017187928405901047,0.0060156509103900385,1.5680071836218608e-08,0.0008398993224218265,1.9061313874326096e-05,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.1.upsamplers.0.conv.weight,0.5073170002166529,1.0573842940386675e-05,0.0009445713968350697,0.022065747753595308,7.420250695712676e-08,0.0020136747270628193,7.26356526456144e-05,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.2.resnets.0.conv1.weight,0.7521863972157539,-2.6185896473139494e-06,-0.0006562675923425942,0.005304702256654695,3.769294081770453e-08,0.006478582182061816,7.734897716366053e-06,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.2.resnets.0.conv2.weight,0.6131526755805556,-5.641458651164005e-06,-0.0018749674935552025,0.004907146670828561,2.4473156551998554e-08,0.0037426254046145136,1.0664610522875717e-05,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.2.resnets.0.conv_shortcut.weight,0.052282203692116065,4.732337593251776e-06,0.001783247552908159,0.05075866568030769,-6.68451583263002e-09,-0.0006941020843632696,0.0001842013135781556,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.2.resnets.1.conv1.weight,0.4851332093365615,3.205842811843546e-06,0.0011329457655403338,0.00583273303138648,1.8621635035732507e-08,0.006535401935947896,5.873331359353404e-06,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.2.resnets.1.conv2.weight,0.6572459861136889,-3.4837712958588526e-06,-0.0009115144503272255,0.005815112700796711,2.6400536818696198e-08,0.0036370869321152542,1.1044120430330889e-05,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.2.resnets.2.conv1.weight,0.5146227831899781,-8.377096527889933e-07,-0.00028295673788571423,0.0057528688124218975,2.2020871216802706e-08,0.006626761044877771,6.457199095257001e-06,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.2.resnets.2.conv2.weight,0.6015476376614555,1.1024821208659018e-06,0.00036450873679673646,0.005027980530267156,7.62229155532722e-09,0.0012121568744594318,1.0453379136518692e-05,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.2.upsamplers.0.conv.weight,0.27824634041281426,1.2112478590142533e-05,0.001662636995038333,0.02618219913472361,6.537654405201872e-08,0.0025281358311491533,9.293773716037515e-05,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.3.resnets.0.conv1.weight,0.3478885727279285,-1.1827099568269265e-06,-0.0005417013996027905,0.00627593059086157,2.1948632537898786e-08,0.005785820176022939,1.090441502615644e-05,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.3.resnets.0.conv2.weight,0.373706320770526,-2.0482843485000585e-06,-0.0015463401725056378,0.0035444982346782977,7.324119875574692e-09,0.0037268578116739443,5.258745782360097e-06,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.3.resnets.0.conv_shortcut.weight,0.04200119050094848,-8.59296463604982e-06,-0.004259708423893617,0.04802877958306487,2.102418529093365e-08,0.003926922348326854,0.00012746920038362775,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.3.resnets.1.conv1.weight,0.24075198500202138,-5.6250258168751875e-06,-0.003376425410147574,0.006919862794846856,1.5087089495806524e-08,0.005355622265780816,1.1701071995751905e-05,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.3.resnets.1.conv2.weight,0.3872260557515659,4.976698966413526e-06,0.0024805442438357453,0.005181193612941415,9.754318583347173e-10,0.000408435921941121,6.167489688385359e-06,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.3.resnets.2.conv1.weight,0.25206567958705234,-4.269047529909484e-06,-0.00141028163393845,0.012009126576611297,9.20718063018012e-09,0.0033889822412523753,1.077813583642924e-05,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,up_blocks.3.resnets.2.conv2.weight,0.3666501936315225,-1.2972027379295966e-06,-0.0015491943343743026,0.00228375776977621,-9.157461090269402e-11,-4.894881026965979e-05,5.102476613615128e-06,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_q.weight,0.23078628195619744,1.9048267241924732e-07,0.0012384278476907764,0.0006664610542085157,8.223023092989862e-10,0.002938793052889644,1.2124183890261739e-06,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_k.weight,0.23743591046848972,2.0548979419539924e-07,0.0012320280771676328,0.0007024626673563427,8.842569961429558e-11,0.00031403975113889843,1.185898382108822e-06,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_v.weight,0.15740808941460843,-8.946870019403419e-07,-0.0008395884650777733,0.00676982772429999,1.0994739178778805e-08,0.004310135183464117,1.6205670041309578e-05,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_out.0.weight,0.14889375094583934,-1.6298660669931125e-06,-0.0012311797522355354,0.008891069041198523,7.945220618306318e-09,0.0015084503318716054,3.5375165080205954e-05,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,mid_block.resnets.0.conv1.weight,1.1884465818355672,-4.256916187885638e-06,-0.0007595526427387442,0.004715823634111996,3.286736246498027e-08,0.0035541398510341242,7.781273415126662e-06,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,mid_block.resnets.0.conv2.weight,0.7352252030401639,-1.4842298804810792e-06,-0.00020808736175494143,0.009701414947632856,5.343873410408499e-08,0.002343038826027526,3.1021035482570366e-05,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,mid_block.resnets.1.conv1.weight,1.1190719629553045,2.672093467270947e-06,0.0007334607778826738,0.003255492771804944,2.9669454829903464e-08,0.004178150507294648,6.3455237058063605e-06,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,mid_block.resnets.1.conv2.weight,0.7529255505498338,3.487787835267708e-06,0.0006578791635874975,0.00704128449469264,6.506700331939487e-09,0.0004016882747969611,2.151392327646233e-05,0.00268130493350327,6.896938202771707e-07
fixed_ptq_w8_c1.0_test,quantized,3,3462,conv_out.weight,0.007964138539927095,1.3343523839626086e-05,0.022223412424864884,0.07539125687772565,1.1820676206699372e-07,0.036956200474133394,0.00040162080355607747,0.00268130493350327,6.896938202771707e-07
reconstruction_w8_c1.0_test,quantized,0,3459,conv_in.weight,0.08429477374687758,-1.2164180977032196e-05,-0.0016476134822756634,0.08758442567574516,1.767597188272086e-07,0.016445616455213138,0.00012750655008894252,0.05952698364853859,3.368683564985986e-06
reconstruction_w8_c1.0_test,quantized,0,3459,up_blocks.0.resnets.0.conv1.weight,1.1919275634872675,-6.593378968490835e-06,-0.00021618126901097018,0.025588222213961367,3.3765147934819034e-07,0.006152130348222206,4.604614378642107e-05,0.05952698364853859,3.368683564985986e-06
reconstruction_w8_c1.0_test,quantized,0,3459,up_blocks.0.resnets.0.conv2.weight,0.8195223634334764,-2.188085427627329e-05,-0.0007004804580061637,0.03811601074351968,9.343492569152197e-08,0.0017288918005831078,6.594480990039983e-05,0.05952698364853859,3.368683564985986e-06
reconstruction_w8_c1.0_test,quantized,0,3459,up_blocks.0.resnets.1.conv1.weight,1.2025102901307194,2.454510601941849e-05,0.0007185326134245621,0.02840727829008562,2.884297536638139e-07,0.004495181658128293,5.335854893719625e-05,0.05952698364853859,3.368683564985986e-06
reconstruction_w8_c1.0_test,quantized,0,3459,up_blocks.0.resnets.1.conv2.weight,0.76366323872887,2.6171120213815963e-05,0.0007646699217360308,0.044817375401367265,1.2793147960468605e-07,0.0020737226868388693,8.07839080149229e-05,0.05952698364853859,3.368683564985986e-06
reconstruction_w8_c1.0_test,quantized,0,3459,up_blocks.0.resnets.2.conv1.weight,1.2587317377637697,1.2350406091619203e-05,0.000342368961267769,0.02865851415102695,3.233241713317e-07,0.004952430901052798,5.186645501964221e-05,0.05952698364853859,3.368683564985986e-06
reconstruction_w8_c1.0_test,quantized,0,3459,up_blocks.0.resnets.2.conv2.weight,0.7680002758044642,2.0091722518067315e-05,0.0005777252448053493,0.045282922754340926,1.0243351285046795e-07,0.0018718000568278426,7.125596640115625e-05,0.05952698364853859,3.368683564985986e-06
reconstruction_w8_c1.0_test,quantized,0,3459,up_blocks.0.upsamplers.0.conv.weight,0.4598980176213337,-8.942898883904623e-06,-0.00014271805603952733,0.13625042359777823,4.166741955750756e-07,0.004254877763995819,0.000212935455027975,0.05952698364853859,3.368683564985986e-06
reconstruction_w8_c1.0_test,quantized,0,3459,up_blocks.1.resnets.0.conv1.weight,1.1605855651594508,3.271410457715083e-05,0.0008234728506580409,0.03423013308101679,2.0521890132156332e-07,0.0027313367995982878,6.473884358740708e-05,0.05952698364853859,3.368683564985986e-06
reconstruction_w8_c1.0_test,quantized,0,3459,up_blocks.1.resnets.0.conv2.weight,1.114471556323369,-7.720518385819172e-06,-0.0001996406569451161,0.03469992070849002,1.9280929870025504e-07,0.002803634876690138,6.170744037602056e-05,0.05952698364853859,3.368683564985986e-06
reconstruction_w8_c1.0_test,quantized,0,3459,up_blocks.1.resnets.1.conv1.weight,1.1838709414500639,-3.032838904657954e-05,-0.0007420256871317324,0.03452439222981645,3.168768709500544e-07,0.0044136306408861905,6.064432886051226e-05,0.05952698364853859,3.368683564985986e-06
reconstruction_w8_c1.0_test,quantized,0,3459,up_blocks.1.resnets.1.conv2.weight,1.0681988859861908,-3.0576315886351375e-06,-8.017105885245904e-05,0.03570388016688362,2.2820919896897968e-07,0.0035753327214518497,5.975366697070336e-05,0.05952698364853859,3.368683564985986e-06
