step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
326,True,,,,,8.807857739157043e-06,0.0,3.023548515557195e-06,1.4854955225018784e-05,0.0,0.0,0.0,0.0,2.2554127099283505e-07,0.008011311061972969
327,True,,,,,2.806807515298715e-06,0.0,8.808560778561514e-07,4.568519671011018e-06,0.0,0.0,0.0,0.0,1.946075229852795e-07,0.007999315575384679
328,True,,,,,2.9130631446605548e-05,0.0,1.4202307283994742e-05,5.753524601459503e-05,0.0,0.0,0.0,0.0,9.419316029379843e-07,0.00798729435196456
329,True,,,,,7.239488695631735e-06,0.0,1.8326312556382618e-06,1.0904751434281934e-05,0.0,0.0,0.0,0.0,2.649591976933152e-07,0.007975247515501785
330,True,,,,,2.9934668418718502e-05,0.0,1.3217601917858701e-05,5.63698704354465e-05,0.0,0.0,0.0,0.0,8.812989449324959e-07,0.007963175190049278
331,True,,,,,5.19979130331194e-06,0.0,2.54437463809154e-06,1.028854057949502e-05,0.0,0.0,0.0,0.0,2.5110668389061175e-07,0.007951077499922434
332,True,,,,,8.406321285292506e-06,0.0,3.0905637231626315e-06,1.458744918636512e-05,0.0,0.0,0.0,0.0,2.2065867710807652e-07,0.007938954569697848
333,True,,,,,3.3577014164620778e-06,0.0,1.1636221870503505e-06,5.684945790562779e-06,0.0,0.0,0.0,0.0,1.6246949030573887e-07,0.007926806524212019
334,True,,,,,6.6744632931659e-06,0.0,3.1424542612512596e-06,1.2959371815668419e-05,0.0,0.0,0.0,0.0,2.5353529053973034e-07,0.00791463348856008
335,True,,,,,1.93371124623809e-06,0.0,6.265182719289442e-07,3.1867477900959784e-06,0.0,0.0,0.0,0.0,1.252294623554917e-07,0.007902435588094494
336,True,,,,,8.900189641281031e-06,0.0,3.2795830975373974e-06,1.5459356291103177e-05,0.0,0.0,0.0,0.0,3.6617859677789966e-07,0.007890212948423778
337,True,,,,,1.0062283763545565e-05,0.0,3.102387836406706e-06,1.6267058526864275e-05,0.0,0.0,0.0,0.0,3.033486564163468e-07,0.007877965695411193
338,True,,,,,6.6798797888623085e-06,0.0,2.9471891593857436e-06,1.2574258107633796e-05,0.0,0.0,0.0,0.0,2.3568907181470422e-07,0.007865693955173468
339,True,,,,,4.632099262380507e-06,0.0,1.4388949693966424e-06,7.509889201173792e-06,0.0,0.0,0.0,0.0,2.1872993727356516e-07,0.007853397854079479
340,True,,,,,9.173467333312146e-06,0.0,3.528462002577726e-06,1.6230391338467598e-05,0.0,0.0,0.0,0.0,3.0840149634059344e-07,0.00784107751874897
341,True,,,,,1.6883668649825267e-06,0.0,5.495526238519233e-07,2.7874721126863733e-06,0.0,0.0,0.0,0.0,1.448540274395782e-07,0.007828733076051232
342,True,,,,,7.028472282399889e-06,0.0,3.1119511731958482e-06,1.3252374628791586e-05,0.0,0.0,0.0,0.0,3.0440128284681123e-07,0.007816364653103801
343,True,,,,,2.9214512323960662e-05,0.0,1.3395991118159145e-05,5.600649456027895e-05,0.0,0.0,0.0,0.0,9.150415962722036e-07,0.00780397237727116
344,True,,,,,2.767228352240636e-06,0.0,4.987591069038899e-07,3.764746452361578e-06,0.0,0.0,0.0,0.0,1.0008182016463252e-07,0.0077915563761634075
345,True,,,,,4.086406534042908e-06,0.0,2.3110906113288365e-06,8.708588211447932e-06,0.0,0.0,0.0,0.0,3.111622106644063e-07,0.0077791167776349625
346,True,,,,,5.966759545117384e-06,0.0,1.4854294931865297e-06,8.937618986237794e-06,0.0,0.0,0.0,0.0,2.240894758642753e-07,0.007766653709783232
347,True,,,,,2.8889928216813132e-05,0.0,1.2528449587989599e-05,5.394682739279233e-05,0.0,0.0,0.0,0.0,8.522987968717644e-07,0.007754167300947309
348,True,,,,,1.4134893717709929e-05,0.0,5.3205749281914905e-06,2.477604357409291e-05,0.0,0.0,0.0,0.0,4.183434327842406e-07,0.007741657679706634
349,True,,,,,3.439981583142071e-06,0.0,8.087491778496769e-07,5.057479938841425e-06,0.0,0.0,0.0,0.0,1.389189634437571e-07,0.00772912497487968
350,True,,,,,6.976877557463013e-06,0.0,2.417706582491519e-06,1.181229072244605e-05,0.0,0.0,0.0,0.0,2.2029252022548462e-07,0.007716569315522627
351,True,,,,,4.744431407743832e-06,0.0,2.812956836351077e-06,1.0370345080445986e-05,0.0,0.0,0.0,0.0,2.932144127498759e-07,0.007703990830928029
352,True,,,,,2.8903257316414965e-06,0.0,8.20869104245503e-07,4.5320639401325025e-06,0.0,0.0,0.0,0.0,2.3594994047471118e-07,0.00769138965062348
353,True,,,,,2.297023229402839e-06,0.0,5.243190344117465e-07,3.3456612982263323e-06,0.0,0.0,0.0,0.0,1.2983174713099288e-07,0.007678765904370294
354,True,,,,,9.083227269002236e-06,0.0,4.02922478315304e-06,1.7141675925813615e-05,0.0,0.0,0.0,0.0,3.12582272954387e-07,0.0076661197221621485
355,True,,,,,3.6917249417456333e-06,0.0,1.245378712155798e-06,6.182482138683554e-06,0.0,0.0,0.0,0.0,1.0213313572648985e-07,0.007653451234223763
356,True,,,,,8.797621376288589e-06,0.0,3.03995125250367e-06,1.4877523426548578e-05,0.0,0.0,0.0,0.0,2.907999885337631e-07,0.007640760571009548
357,True,,,,,3.740851752809249e-06,0.0,1.2205252915009623e-06,6.1819023358111735e-06,0.0,0.0,0.0,0.0,1.6419315329585515e-07,0.007628047863202267
358,True,,,,,9.994044376071543e-06,0.0,3.5693851714313496e-06,1.713281380943954e-05,0.0,0.0,0.0,0.0,3.459975062014564e-07,0.007615313241711691
359,True,,,,,2.9505323254852556e-05,0.0,1.2370000149530824e-05,5.4245323553914204e-05,0.0,0.0,0.0,0.0,7.811063937879226e-07,0.007602556837673243
360,True,,,,,3.6134310903435107e-06,0.0,2.2093886400398333e-06,8.032207915675826e-06,0.0,0.0,0.0,0.0,3.5740322346100584e-07,0.007589778782446654
361,True,,,,,5.763721674156841e-06,0.0,1.715326447992993e-06,9.194374797516502e-06,0.0,0.0,0.0,0.0,1.99099417841353e-07,0.007576979207614615
362,True,,,,,9.989114005293231e-06,0.0,3.7969737149978755e-06,1.758306098054163e-05,0.0,0.0,0.0,0.0,2.4561211375839775e-07,0.007564158244981407
363,True,,,,,4.722699486592319e-06,0.0,2.529817038521287e-06,9.782334018382244e-06,0.0,0.0,0.0,0.0,2.564401313520648e-07,0.007551316026571563
364,True,,,,,3.0758696993871126e-06,0.0,9.511438179288234e-07,4.978157448931597e-06,0.0,0.0,0.0,0.0,1.373159648210276e-07,0.00753845268462849
365,True,,,,,3.177179678459652e-05,0.0,1.4069793905946426e-05,5.991138459648937e-05,0.0,0.0,0.0,0.0,7.650615430065955e-07,0.00752556835161312
366,True,,,,,4.004550646641292e-06,0.0,9.480174867348978e-07,5.900585620111087e-06,0.0,0.0,0.0,0.0,1.223846766151837e-07,0.007512663160202543
367,True,,,,,4.650648406823166e-06,0.0,7.392952170448552e-07,6.129238954599714e-06,0.0,0.0,0.0,0.0,1.7071751301500626e-07,0.007499737243288633
368,True,,,,,6.577139629371231e-06,0.0,3.346098310430534e-06,1.326933670497965e-05,0.0,0.0,0.0,0.0,3.700859281252633e-07,0.007486790733976694
369,True,,,,,4.289102434995584e-06,0.0,1.6148917438840726e-06,7.5188859227637295e-06,0.0,0.0,0.0,0.0,1.9983011156909924e-07,0.007473823765584074
370,True,,,,,5.247134595265379e-06,0.0,2.6320499273424502e-06,1.0511233995202929e-05,0.0,0.0,0.0,0.0,3.0261142569543154e-07,0.007460836471638806
371,True,,,,,8.9447012214805e-06,0.0,2.6731545403890777e-06,1.4291010302258655e-05,0.0,0.0,0.0,0.0,2.465684758590214e-07,0.007447828985878222
372,True,,,,,2.5816811103140935e-05,0.0,1.158880149887409e-05,4.8994414100889117e-05,0.0,0.0,0.0,0.0,7.859587753955566e-07,0.007434801442247582
373,True,,,,,9.844169653661083e-06,0.0,3.365034672242473e-06,1.6574238543398678e-05,0.0,0.0,0.0,0.0,3.440892726302991e-07,0.007421753974898692
374,True,,,,,5.872781457583187e-06,0.0,2.9180691853980534e-06,1.1708920283126645e-05,0.0,0.0,0.0,0.0,3.103534140791453e-07,0.0074086867181885245
375,True,,,,,8.656815225549508e-06,0.0,2.7916319140786072e-06,1.4240078598959371e-05,0.0,0.0,0.0,0.0,2.9665096690223436e-07,0.007395599806677833
376,True,,,,,1.6942083220783388e-06,0.0,3.663155894173542e-07,2.4268395009130472e-06,0.0,0.0,0.0,0.0,1.1522472220804048e-07,0.007382493375129769
377,True,,,,,4.9441068767919205e-06,0.0,1.0842821893675136e-06,7.112671482900623e-06,0.0,0.0,0.0,0.0,1.77506649379211e-07,0.007369367558508489
378,True,,,,,5.451577635540161e-06,0.0,2.896498699556105e-06,1.1244575034652371e-05,0.0,0.0,0.0,0.0,3.015357208369096e-07,0.0073562224919777736
379,True,,,,,4.388688466860913e-06,0.0,1.0535048886595177e-06,6.495698471553624e-06,0.0,0.0,0.0,0.0,1.965119906799373e-07,0.007343058310899626
380,True,,,,,9.750476237968542e-06,0.0,3.587595074350247e-06,1.6925667296163738e-05,0.0,0.0,0.0,0.0,3.022335590685543e-07,0.007329875150832884
381,True,,,,,3.1859250157140195e-05,0.0,1.3937878065917175e-05,5.973500810796395e-05,0.0,0.0,0.0,0.0,7.711357739026425e-07,0.007316673147531824
382,True,,,,,4.072989668202354e-06,0.0,2.2598474060941953e-06,8.592684025643393e-06,0.0,0.0,0.0,0.0,2.0723570059999474e-07,0.0073034524369447575
383,True,,,,,5.4427291615866125e-06,0.0,1.8054540760203963e-06,9.053637768374756e-06,0.0,0.0,0.0,0.0,2.511374646019249e-07,0.007290213155212641
384,True,,,,,4.391942184156505e-06,0.0,1.3173932984500425e-06,7.02672878105659e-06,0.0,0.0,0.0,0.0,2.548301267779607e-07,0.00727695543866766
385,True,,,,,1.2067714123986661e-05,0.0,4.584530870488379e-06,2.123677586496342e-05,0.0,0.0,0.0,0.0,3.7013438713984215e-07,0.007263679423831845
386,True,,,,,7.248840120155364e-06,0.0,2.8257536541786976e-06,1.290034742851276e-05,0.0,0.0,0.0,0.0,2.480749969890894e-07,0.0072503852474156425
387,True,,,,,3.0082446755841374e-06,0.0,7.584653758385684e-07,4.525175427261274e-06,0.0,0.0,0.0,0.0,1.482326723589722e-07,0.007237073046316527
388,True,,,,,4.622784672392299e-06,0.0,1.4160553973852075e-06,7.454895239789039e-06,0.0,0.0,0.0,0.0,1.9323938715842814e-07,0.00722374295761758
389,True,,,,,4.280038410797715e-06,0.0,1.3764663435722468e-06,7.032971097942209e-06,0.0,0.0,0.0,0.0,1.3873950877041352e-07,0.007210395118586078
390,True,,,,,2.8566857508849353e-05,0.0,1.3343455066205934e-05,5.525376764126122e-05,0.0,0.0,0.0,0.0,8.359476737496152e-07,0.007197029666672091
391,True,,,,,3.5021264466195134e-06,0.0,7.160659833971295e-07,4.934258413413772e-06,0.0,0.0,0.0,0.0,1.6925181967053504e-07,0.00718364673950705
392,True,,,,,6.762138127669459e-06,0.0,2.6938741939375177e-06,1.2149886970291846e-05,0.0,0.0,0.0,0.0,2.995754186940758e-07,0.007170246474902346
393,True,,,,,2.00877184397541e-06,0.0,4.5017424099569325e-07,2.9091202122799587e-06,0.0,0.0,0.0,0.0,1.4445042495481175e-07,0.007156829010847893
394,True,,,,,1.3093997949908953e-05,0.0,5.590975888480898e-06,2.4275948817376047e-05,0.0,0.0,0.0,0.0,3.964474331041856e-07,0.007143394485510728
395,True,,,,,2.654027775861323e-05,0.0,1.1720989277819172e-05,4.998225631425157e-05,0.0,0.0,0.0,0.0,7.961110668475158e-07,0.007129943037233572
396,True,,,,,2.9630107292177854e-06,0.0,7.763170515318052e-07,4.515644832281396e-06,0.0,0.0,0.0,0.0,1.7852339340151957e-07,0.00711647480453341
397,True,,,,,4.225442353344988e-06,0.0,9.418910167369177e-07,6.109224159445148e-06,0.0,0.0,0.0,0.0,1.8269288659666927e-07,0.0071029899261000696
398,True,,,,,1.058784982888028e-05,0.0,4.1037674236577e-06,1.879538467619568e-05,0.0,0.0,0.0,0.0,3.399344450372155e-07,0.007089488540794785
399,True,,,,,4.362925665191142e-06,0.0,1.0670330539142014e-06,6.496991773019545e-06,0.0,0.0,0.0,0.0,1.254462489441721e-07,0.007075970787648771
400,True,,,,,6.083305834181374e-06,0.0,2.922606427091523e-06,1.192851868836442e-05,0.0,0.0,0.0,0.0,2.599523725166364e-07,0.007062436805861792
401,True,,,,,2.3208447146316757e-06,0.0,4.99404734455311e-07,3.3196542972291354e-06,0.0,0.0,0.0,0.0,1.1641913033599849e-07,0.0070488867348007305
402,True,,,,,5.403651812230237e-06,0.0,2.544908738855156e-06,1.04934697446879e-05,0.0,0.0,0.0,0.0,3.420235543671879e-07,0.007035320713998143
403,True,,,,,5.608153514913283e-06,0.0,1.8674675175134325e-06,9.343088095192797e-06,0.0,0.0,0.0,0.0,2.3452892605746456e-07,0.007021738883150837
404,True,,,,,3.595304224290885e-05,0.0,1.5563104170723818e-05,6.707925058435649e-05,0.0,0.0,0.0,0.0,6.836677926003176e-07,0.007008141382118415
405,True,,,,,2.826056061167037e-06,0.0,8.626935823485837e-07,4.55144345323788e-06,0.0,0.0,0.0,0.0,1.1845835956592055e-07,0.006994528350921853
406,True,,,,,7.512744559790008e-06,0.0,3.670932301247376e-06,1.485460961703211e-05,0.0,0.0,0.0,0.0,3.37908261371922e-07,0.006980899929742045
407,True,,,,,3.86938199881115e-06,0.0,9.604125352780102e-07,5.79020706936717e-06,0.0,0.0,0.0,0.0,1.9796519268311386e-07,0.006967256258918365
408,True,,,,,6.170708275021752e-06,0.0,1.4770656662221882e-06,9.124839380092453e-06,0.0,0.0,0.0,0.0,2.2027074919606093e-07,0.006953597478947224
409,True,,,,,8.41824476083275e-06,0.0,3.823901352006942e-06,1.6066047464846633e-05,0.0,0.0,0.0,0.0,3.4024392903120315e-07,0.006939923730480613
410,True,,,,,9.825806955632288e-06,0.0,2.9388311304501258e-06,1.570347012602724e-05,0.0,0.0,0.0,0.0,2.9057372330498765e-07,0.0069262351543246704
411,True,,,,,4.8915662773652e-06,0.0,1.7174456843349617e-06,8.326457646035124e-06,0.0,0.0,0.0,0.0,2.86905702751028e-07,0.006912531891438215
412,True,,,,,8.557132787245791e-06,0.0,2.9827911021129694e-06,1.452271499147173e-05,0.0,0.0,0.0,0.0,3.0108623150226776e-07,0.0068988140829313125
413,True,,,,,1.4908519005985e-06,0.0,5.391416380007286e-07,2.569135176599957e-06,0.0,0.0,0.0,0.0,1.1413926870318392e-07,0.006885081870063805
414,True,,,,,2.655038406373933e-05,0.0,1.1311687558190897e-05,4.9173759180121124e-05,0.0,0.0,0.0,0.0,7.610878469677118e-07,0.006871335394243869
415,True,,,,,6.498536095023155e-06,0.0,3.2776893021946307e-06,1.3053914699412417e-05,0.0,0.0,0.0,0.0,3.587519188386068e-07,0.00685757479702655
416,True,,,,,3.2483908398717176e-06,0.0,7.141101150409668e-07,4.676610842579976e-06,0.0,0.0,0.0,0.0,9.280974211378634e-08,0.006843800220112312
417,True,,,,,1.3775166735285893e-05,0.0,5.761337433796143e-06,2.529784251237288e-05,0.0,0.0,0.0,0.0,3.9223610315275437e-07,0.00683001180534558
418,True,,,,,3.5888874663214665e-06,0.0,8.299257387989201e-07,5.248738943919307e-06,0.0,0.0,0.0,0.0,1.4314153418126807e-07,0.006816209694713263
419,True,,,,,6.395811851689359e-06,0.0,1.6167141438927501e-06,9.62924059422221e-06,0.0,0.0,0.0,0.0,2.102846963225602e-07,0.006802394030343319
420,True,,,,,2.178987188017345e-06,0.0,7.85919382906286e-07,3.750825953829917e-06,0.0,0.0,0.0,0.0,1.4286264615748223e-07,0.006788564954503263
421,True,,,,,2.470152685418725e-05,0.0,1.0976964404108003e-05,4.6655455662403256e-05,0.0,0.0,0.0,0.0,7.337978900068265e-07,0.006774722609598724
422,True,,,,,8.423321560258046e-06,0.0,2.8037582069373457e-06,1.4030838428880088e-05,0.0,0.0,0.0,0.0,1.9170227005815832e-07,0.006760867138171968
423,True,,,,,3.865299277094891e-06,0.0,2.1292350993462605e-06,8.123769475787412e-06,0.0,0.0,0.0,0.0,2.479568195212778e-07,0.006746998682900427
424,True,,,,,6.408131866919575e-06,0.0,2.355089918637532e-06,1.1118311704194639e-05,0.0,0.0,0.0,0.0,2.5887524657264294e-07,0.006733117386595242
425,True,,,,,1.7692694882498472e-06,0.0,5.808119567518588e-07,2.9308935154404026e-06,0.0,0.0,0.0,0.0,9.529383504514044e-08,0.006719223392199781
426,True,,,,,8.678031008457765e-06,0.0,4.255397470842581e-06,1.7188825950142927e-05,0.0,0.0,0.0,0.0,5.11834628014185e-07,0.006705316842788174
427,True,,,,,7.718957022007089e-06,0.0,2.6906218408839777e-06,1.3100200703775045e-05,0.0,0.0,0.0,0.0,2.140407246997711e-07,0.006691397881563833
428,True,,,,,7.98856490291655e-06,0.0,2.849407792382408e-06,1.3687380487681367e-05,0.0,0.0,0.0,0.0,2.5660062874521827e-07,0.006677466651857983
429,True,,,,,2.0642285107896896e-06,0.0,6.019870397722116e-07,3.2682025903341128e-06,0.0,0.0,0.0,0.0,1.5058685676194727e-07,0.006663523297128187
430,True,,,,,9.142321687249932e-06,0.0,3.2238581297860947e-06,1.5590037946822122e-05,0.0,0.0,0.0,0.0,3.0949652796152805e-07,0.006649567960956861
431,True,,,,,2.7024652808904648e-05,0.0,1.1770091077778488e-05,5.0564834964461625e-05,0.0,0.0,0.0,0.0,7.419256462526391e-07,0.006635600787049808
432,True,,,,,4.757468559546396e-06,0.0,1.120088882089476e-06,6.997646323725348e-06,0.0,0.0,0.0,0.0,2.0263348687876714e-07,0.006621621919234722
433,True,,,,,9.268702342524193e-06,0.0,4.399084900796879e-06,1.806687214411795e-05,0.0,0.0,0.0,0.0,3.704364814893779e-07,0.00660763150145972
434,True,,,,,3.942269358958583e-06,0.0,2.2608653580391547e-06,8.463999620289542e-06,0.0,0.0,0.0,0.0,3.146481049043359e-07,0.006593629677791856
435,True,,,,,2.5714083676575683e-05,0.0,1.0975348232022952e-05,4.766478014062159e-05,0.0,0.0,0.0,0.0,7.519037126257899e-07,0.006579616592415637
436,True,,,,,3.193385055055842e-06,0.0,1.122536787079298e-06,5.438458629214438e-06,0.0,0.0,0.0,0.0,1.6546550796192605e-07,0.006565592389631534
437,True,,,,,7.489814379368909e-06,0.0,2.545121560615371e-06,1.2580057955347002e-05,0.0,0.0,0.0,0.0,2.888890833219193e-07,0.0065515572138545065
438,True,,,,,4.048418304591905e-06,0.0,1.283152755604533e-06,6.614724043174647e-06,0.0,0.0,0.0,0.0,1.671793370405794e-07,0.006537511209612501
439,True,,,,,1.124455411627423e-05,0.0,3.4339336707489565e-06,1.8112421457772143e-05,0.0,0.0,0.0,0.0,2.5429662287024257e-07,0.006523454521544979
440,True,,,,,4.16228931499063e-06,0.0,9.948977321982966e-07,6.152085006760899e-06,0.0,0.0,0.0,0.0,1.5213670678804192e-07,0.006509387294401413
441,True,,,,,8.355411409866065e-06,0.0,3.096681894021458e-06,1.4548775652656332e-05,0.0,0.0,0.0,0.0,3.332717710691213e-07,0.006495309673039806
442,True,,,,,6.525588105432689e-06,0.0,2.9135985641914885e-06,1.2352785233815666e-05,0.0,0.0,0.0,0.0,2.590705037164298e-07,0.006481221802425192
443,True,,,,,2.712183049879968e-05,0.0,1.1552170690265484e-05,5.022617187933065e-05,0.0,0.0,0.0,0.0,7.457306310243439e-07,0.006467123827628152
444,True,,,,,6.302344900177559e-06,0.0,1.878815396594291e-06,1.0059975465992466e-05,0.0,0.0,0.0,0.0,1.952598296384167e-07,0.006453015893823312
445,True,,,,,4.804102900379803e-06,0.0,9.305578601015441e-07,6.665218734269729e-06,0.0,0.0,0.0,0.0,1.4585017993340443e-07,0.006438898146287852
446,True,,,,,2.295067588420352e-06,0.0,6.433821795326367e-07,3.581832061172463e-06,0.0,0.0,0.0,0.0,1.4743180543064227e-07,0.006424770730400011
447,True,,,,,7.4125687206105795e-06,0.0,3.4942909223900642e-06,1.4401150110643357e-05,0.0,0.0,0.0,0.0,2.772047764665331e-07,0.006410633791637588
448,True,,,,,6.066110927349655e-06,0.0,2.413456059002783e-06,1.0893023500102572e-05,0.0,0.0,0.0,0.0,1.630483410508532e-07,0.00639648747557644
449,True,,,,,7.515975994465407e-06,0.0,3.499514150462346e-06,1.45150042953901e-05,0.0,0.0,0.0,0.0,2.790039275168965e-07,0.006382331927888995
450,True,,,,,4.58374142908724e-06,0.0,1.336653213002137e-06,7.257047855091514e-06,0.0,0.0,0.0,0.0,2.103178786683202e-07,0.006368167294342736
451,True,,,,,8.528464604751207e-06,0.0,3.23331005347427e-06,1.4995084711699747e-05,0.0,0.0,0.0,0.0,3.189295796346414e-07,0.006353993720798715
452,True,,,,,5.462959506985499e-06,0.0,9.99138592305826e-07,7.461236691597151e-06,0.0,0.0,0.0,0.0,1.8667473966615944e-07,0.006339811353210038
453,True,,,,,2.776684232230764e-05,0.0,1.2939930456923321e-05,5.3646705055143684e-05,0.0,0.0,0.0,0.0,8.422971973232052e-07,0.006325620337620375
454,True,,,,,3.5857062812283402e-06,0.0,9.110729024541797e-07,5.407851858763024e-06,0.0,0.0,0.0,0.0,1.6002115899027558e-07,0.006311420820162442
455,True,,,,,6.820160706411116e-06,0.0,2.5733866095833946e-06,1.1966933925577905e-05,0.0,0.0,0.0,0.0,2.176343798510061e-07,0.006297212947056509
456,True,,,,,4.506356162892189e-06,0.0,1.333314230578253e-06,7.172984624048695e-06,0.0,0.0,0.0,0.0,1.8077558650020364e-07,0.006282996864608885
457,True,,,,,6.3279203459387645e-06,0.0,2.044771918008337e-06,1.0417464181955438e-05,0.0,0.0,0.0,0.0,2.5431586436752696e-07,0.0062687727192104175
458,True,,,,,2.8341189590719296e-06,0.0,7.622946895935456e-07,4.358708338259021e-06,0.0,0.0,0.0,0.0,1.1849857628476457e-07,0.006254540657334982
459,True,,,,,7.945002835185733e-06,0.0,3.6519745663099457e-06,1.5248951967805624e-05,0.0,0.0,0.0,0.0,2.747049734352913e-07,0.006240300825537974
460,True,,,,,2.5941710191546008e-05,0.0,1.1118335351056885e-05,4.8178379074670374e-05,0.0,0.0,0.0,0.0,6.987365281929669e-07,0.006226053370454799
461,True,,,,,5.1712768254219554e-06,0.0,2.322648469998967e-06,9.81657376541989e-06,0.0,0.0,0.0,0.0,2.594756267626508e-07,0.0062117984387993685
462,True,,,,,9.09581831365358e-06,0.0,3.4187132769147865e-06,1.5933244867483154e-05,0.0,0.0,0.0,0.0,3.5521833297025296e-07,0.006197536177362579
463,True,,,,,7.139570698200259e-06,0.0,2.720256816246547e-06,1.2580084330693353e-05,0.0,0.0,0.0,0.0,2.2618573325416946e-07,0.006183266733010805
464,True,,,,,4.156155682721874e-06,0.0,7.090626468198025e-07,5.574281203735154e-06,0.0,0.0,0.0,0.0,1.7819340314417786e-07,0.006168990252684394
465,True,,,,,4.273960712453118e-06,0.0,2.4292553462146316e-06,9.13247095013503e-06,0.0,0.0,0.0,0.0,2.870995956527622e-07,0.00615470688339614
466,True,,,,,7.707942131673917e-06,0.0,2.0893567125312984e-06,1.1886655556736514e-05,0.0,0.0,0.0,0.0,2.00080961576532e-07,0.0061404167722297846
467,True,,,,,7.5424932219902985e-06,0.0,1.972286099771736e-06,1.1487065421533771e-05,0.0,0.0,0.0,0.0,2.585358060969156e-07,0.006126120066338482
468,True,,,,,5.037219125370029e-06,0.0,2.4921437216107734e-06,1.0021506568591576e-05,0.0,0.0,0.0,0.0,2.2041292879748653e-07,0.006111816912943308
469,True,,,,,7.738586646155454e-06,0.0,2.8226868380443193e-06,1.3383960322244093e-05,0.0,0.0,0.0,0.0,2.5072930043279484e-07,0.006097507459331725
470,True,,,,,7.782600732753053e-06,0.0,2.8325152925390285e-06,1.344763131783111e-05,0.0,0.0,0.0,0.0,2.8334210355751566e-07,0.006083191852856075
471,True,,,,,2.59995194937801e-05,0.0,1.1204806469322648e-05,4.8409132432425395e-05,0.0,0.0,0.0,0.0,7.036499027890386e-07,0.006068870240932059
472,True,,,,,2.443316134304041e-06,0.0,8.106617315206677e-07,4.064639597345376e-06,0.0,0.0,0.0,0.0,1.1746494976705435e-07,0.006054542771037214
473,True,,,,,9.096478606807068e-06,0.0,3.193225666109356e-06,1.548293039377313e-05,0.0,0.0,0.0,0.0,3.0191247901711904e-07,0.006040209590709412
474,True,,,,,3.515215212246403e-06,0.0,8.287556738650892e-07,5.1727265599765815e-06,0.0,0.0,0.0,0.0,1.231949511293351e-07,0.006025870847545316
475,True,,,,,6.79254844726529e-06,0.0,3.3717346923367586e-06,1.3536017831938807e-05,0.0,0.0,0.0,0.0,4.087975469246885e-07,0.006011526689198882
476,True,,,,,2.6027904823422432e-05,0.0,1.1091364285675809e-05,4.821063339477405e-05,0.0,0.0,0.0,0.0,7.124186822693446e-07,0.005997177263379821
477,True,,,,,5.571587735175854e-06,0.0,1.06322590909258e-06,7.698039553361014e-06,0.0,0.0,0.0,0.0,2.448842337798851e-07,0.005982822717852091
478,True,,,,,8.489188985549845e-06,0.0,3.084967829636298e-06,1.4659124644822441e-05,0.0,0.0,0.0,0.0,2.229651840934821e-07,0.005968463200432371
479,True,,,,,4.978951892553596e-06,0.0,1.6113715446408605e-06,8.201694981835317e-06,0.0,0.0,0.0,0.0,1.652521319783773e-07,0.0059540988589885345
480,True,,,,,3.88440230381093e-06,0.0,2.3161410354077816e-06,8.516684829373844e-06,0.0,0.0,0.0,0.0,2.354222630174263e-07,0.005939729841438134
481,True,,,,,6.6826032707467675e-06,0.0,3.982809630542761e-06,1.4648222531832289e-05,0.0,0.0,0.0,0.0,5.406006380326289e-07,0.005925356295746875
482,True,,,,,6.609620868402999e-06,0.0,2.1334435587050393e-06,1.0876507985813078e-05,0.0,0.0,0.0,0.0,2.668563467977947e-07,0.005910978369927086
483,True,,,,,3.2834366265888093e-06,0.0,1.0018455895988154e-06,5.28712780578644e-06,0.0,0.0,0.0,0.0,2.414301150110987e-07,0.005896596212036209
484,True,,,,,7.135438409022754e-06,0.0,1.283479832636658e-06,9.702398529043421e-06,0.0,0.0,0.0,0.0,1.6590693974194437e-07,0.005882209970175257
485,True,,,,,5.8531782087811735e-06,0.0,2.061683744614129e-06,9.976545698009431e-06,0.0,0.0,0.0,0.0,1.9348645707850665e-07,0.005867819792487306
486,True,,,,,5.935713033977663e-06,0.0,2.37411313719349e-06,1.0683939763111994e-05,0.0,0.0,0.0,0.0,1.479062348153093e-07,0.005853425827155954
487,True,,,,,2.583212108220323e-06,0.0,8.17617546999827e-07,4.2184474295936525e-06,0.0,0.0,0.0,0.0,1.662576067928967e-07,0.0058390282224038085
488,True,,,,,3.0113144021015614e-05,0.0,1.2768075976055115e-05,5.5649295973125845e-05,0.0,0.0,0.0,0.0,6.424984917430265e-07,0.0058246271264909485
489,True,,,,,4.384242402011296e-06,0.0,1.2022014743706677e-06,6.788645350752631e-06,0.0,0.0,0.0,0.0,1.6186089624170563e-07,0.00581022268771341
490,True,,,,,2.9099106541252695e-05,0.0,1.2389025869197212e-05,5.3877156460657716e-05,0.0,0.0,0.0,0.0,7.799372951922123e-07,0.0057958150544016466
491,True,,,,,4.964873824064853e-06,0.0,1.5787088614160893e-06,8.122291546897031e-06,0.0,0.0,0.0,0.0,1.687049149268205e-07,0.00578140437491901
492,True,,,,,8.562977200199384e-06,0.0,3.0052488000364974e-06,1.4573474800272379e-05,0.0,0.0,0.0,0.0,3.368598981978721e-07,0.005766990797660221
493,True,,,,,6.264545845624525e-06,0.0,3.038854629267007e-06,1.234225510415854e-05,0.0,0.0,0.0,0.0,2.2718216996509e-07,0.00575257447104984
