method,parameter_space,test_index,seed,layer,error_l2,owner_error_dot,owner_error_cosine,owner_gradient_l2,quality_error_dot,quality_error_cosine,quality_gradient_l2,ownership_score,image_mse
natural_residual_w4_c1.0_test,quantized,2,3461,mid_block.resnets.1.conv1.weight,18.311655715811185,2.9277581983184122e-05,0.0008785484779044479,0.0018198762640131354,2.699030595266601e-05,0.0037362420037377274,0.00039449835318383945,0.0024592867121100426,0.002180374227464199
natural_residual_w4_c1.0_test,quantized,2,3461,mid_block.resnets.1.conv2.weight,12.980975073329336,3.946361538468472e-05,0.0010676883688321515,0.0028473774559847438,1.90534131793763e-05,0.0018006563361689341,0.0008151445624212634,0.0024592867121100426,0.002180374227464199
natural_residual_w4_c1.0_test,quantized,2,3461,conv_out.weight,0.14285352812983018,-0.0003022217854862502,-0.03507617193406742,0.06031462138322109,7.706894159722342e-06,0.005569632482372432,0.009686388533007316,0.0024592867121100426,0.002180374227464199
natural_residual_w4_c1.0_test,quantized,3,3462,conv_in.weight,1.482159240325952,1.941805286762032e-06,0.007585076496594625,0.00017272326869204537,6.356783239608919e-06,0.013977206189876317,0.0003068472001358474,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.0.conv1.weight,19.346703527166678,-1.632958545954627e-06,-0.0019922359452034383,4.236697063873568e-05,1.8969274265075374e-06,0.001934881302538472,5.067449289942743e-05,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.0.conv2.weight,14.2031207437357,6.875306960491967e-07,0.0005942149964487029,8.146380770851211e-05,6.216511422580998e-08,2.4435860936636607e-05,0.00017911638352493577,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.1.conv1.weight,19.595824744814156,-6.062193551773984e-07,-0.0008110351597746491,3.814402949487539e-05,2.8542238286318444e-06,0.0029988226408701707,4.857062587603227e-05,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.1.conv2.weight,13.29955611046898,-1.1203187800829087e-06,-0.0009185436143848808,9.170746479190781e-05,8.694333764505964e-07,0.00030720582662441335,0.00021279906411973427,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.2.conv1.weight,20.42002126586636,-2.1880060259368737e-06,-0.0023801243928797127,4.5018670837939054e-05,3.4657010276828984e-06,0.003000754665481096,5.655935069553907e-05,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.2.conv2.weight,13.216401746454535,-1.078161313546697e-06,-0.0008488796537244245,9.610022144699482e-05,3.2921180638961266e-07,0.00010338256619274606,0.0002409433042747801,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.0.upsamplers.0.conv.weight,8.165805270547759,-4.668670578157903e-06,-0.002098848321429362,0.0002724037975329517,8.910153958241747e-06,0.0018302862502439711,0.0005961659559086425,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.0.conv1.weight,19.042610117834403,-1.2450733524309221e-06,-0.0012139894925174432,5.3858410833736705e-05,6.115037975708227e-06,0.0052644598064995616,6.0998459691835176e-05,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.0.conv2.weight,18.915990899404683,-5.658057256316111e-07,-0.00044627222389380475,6.702524103820349e-05,7.186169208475343e-06,0.0030311039122322405,0.00012533360096064308,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.1.conv1.weight,19.657846741038306,-9.861953701328833e-07,-0.0009642497879375236,5.2028039639781316e-05,7.274489264683187e-06,0.007323142226880228,5.053230323122232e-05,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.1.conv2.weight,18.468712834794072,1.2447663958638083e-06,0.0009577214155820401,7.037396619506823e-05,9.349163590579462e-06,0.0038374784040986344,0.00013191378630550716,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.2.conv1.weight,19.168486762306337,-8.547900492452788e-07,-0.0007249134492971074,6.151562931568673e-05,1.2148400446196633e-05,0.010163425222823319,6.235785583125017e-05,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.2.conv2.weight,16.998980529535835,-1.8205624830678376e-07,-0.00016239615743630765,6.59488100108999e-05,1.202756840208069e-05,0.0046020095438582195,0.00015374728097725674,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.1.upsamplers.0.conv.weight,8.974179681519743,-5.4694609344004686e-06,-0.0025140655406099767,0.00024242263564322697,1.6184447746575564e-05,0.0029784687107259383,0.0006054943317455343,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.0.conv1.weight,12.540809883774564,-5.839397434703187e-06,-0.006886556225284226,6.761457974190232e-05,1.1984108048079102e-05,0.012042882363620331,7.935050366925042e-05,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.0.conv2.weight,10.415139162080004,-7.035127054766666e-06,-0.011817509984711325,5.715850881723852e-05,4.544979908183804e-06,0.003168161941553411,0.0001377398221725569,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.0.conv_shortcut.weight,0.9262700666252479,-4.9172138210002196e-06,-0.009516438213597926,0.000557836634163627,1.0393688570481774e-05,0.00734023847690541,0.001528698714018421,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.1.conv1.weight,8.303015624085814,-6.881525917127402e-06,-0.013661435255923143,6.066700655784553e-05,6.819346584307976e-06,0.012664362613555464,6.485202945620376e-05,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.1.conv2.weight,11.210229131166328,-7.560968287231571e-06,-0.011067318891286034,6.0942533297598634e-05,6.534415949785883e-06,0.004446454132439032,0.00013109268843094736,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.2.conv1.weight,8.795533160425556,-9.445097417927244e-06,-0.015363407342430446,6.989670865142679e-05,4.962456287413871e-06,0.007033236624383771,8.02193788744735e-05,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.2.conv2.weight,10.516425306210651,-3.9582224921404935e-06,-0.007537554381890631,4.9934603094005644e-05,5.298727089637869e-06,0.00389066390275473,0.00012950295986730517,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.upsamplers.0.conv.weight,4.938099696553044,-4.327402807492673e-06,-0.0035531908315209943,0.0002466317224069761,-3.2096650158317633e-06,-0.0007841335699501408,0.0008289146356596012,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.0.conv1.weight,5.909082200903007,-4.45755092954855e-06,-0.013135921264979528,5.7426949291572815e-05,1.658280166910733e-06,0.003024461058720033,9.27875864043548e-05,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.0.conv2.weight,6.311090710571657,-1.83142778253131e-06,-0.009193615328283365,3.1564509668668826e-05,3.6468623082950976e-06,0.005523597091032975,0.00010461475725448271,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.0.conv_shortcut.weight,0.7356782616562167,-3.845406392638666e-06,-0.011705327979100039,0.00044655065792893186,4.600487794199935e-06,0.003785430135693206,0.0016519645528966912,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.1.conv1.weight,4.202292078879912,-4.011749437330812e-06,-0.012273182950677596,7.778401521095195e-05,1.942325578719648e-07,0.00026559904389560833,0.00017402405638256967,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.1.conv2.weight,6.5217474156170026,-2.4405957047500312e-06,-0.009185831452252468,4.07392843272962e-05,1.6368596101261393e-06,0.002632783400650522,9.533060004387873e-05,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.2.conv1.weight,4.42786237058004,-9.610897385660048e-07,-0.002242005632097638,9.681287731391567e-05,3.0365550576887824e-06,0.003101720815215097,0.00022109775968552907,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.2.conv2.weight,6.328365267560356,-1.2292135022465032e-06,-0.008630277615483265,2.25066583097633e-05,-2.1730096466759237e-06,-0.0038772188614538622,8.856248605702335e-05,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_q.weight,4.036929789058649,5.601214768174496e-08,0.0009429789155901053,1.4713942235802863e-05,2.51526333652815e-07,0.0031911341279045368,1.9524827502181403e-05,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_k.weight,4.126280069851646,1.489723870286961e-07,0.0037170895333727633,9.712791194338054e-06,1.541175034707881e-07,0.0027650764305802433,1.350784668683396e-05,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_v.weight,2.7578910794317535,-1.457492209426819e-06,-0.006595256255244352,8.01304270825245e-05,1.2459946157886184e-06,0.0035834944753445497,0.00012607596944746213,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_out.0.weight,2.592115416517094,-1.1196195420628454e-06,-0.004500989691162773,9.596395023452045e-05,1.582575007992372e-06,0.002273573057120828,0.0002685350962937758,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.resnets.0.conv1.weight,19.112051520300252,-3.7685327952576185e-07,-0.0003520972910417573,5.60018414688269e-05,1.5701018279470743e-06,0.001182333984492265,6.948328438633738e-05,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.resnets.0.conv2.weight,12.695659400432596,-1.1983084705302893e-06,-0.0008020937967887869,0.00011767608437620232,1.55666010639535e-06,0.00047958349705512504,0.0002556667806069533,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.resnets.1.conv1.weight,18.311655715811185,8.158402120892334e-07,0.0010142025635812674,4.392914889793787e-05,2.420116563980761e-07,0.00022818754454206108,5.791842383069779e-05,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.resnets.1.conv2.weight,12.980975073329336,-4.366365885682051e-07,-0.0004252545292333889,7.909770111700708e-05,1.6012531953143553e-06,0.0006967611592128341,0.00017703892359433973,2.451751242915634e-05,0.00021673916489817202
natural_residual_w4_c1.0_test,quantized,3,3462,conv_out.weight,0.14285352812983018,-7.714660058926412e-07,-0.005879277110848482,0.0009185480776308527,8.113723950385622e-06,0.018624300824181955,0.003049644941913543,2.451751242915634e-05,0.00021673916489817202
natural_residual_qat_w4_c1.0_test,quantized,0,3459,conv_in.weight,1.4668064671658394,-4.58336961079797e-05,-0.0026522431525787555,0.011781449552419379,5.2081807770598774e-05,0.023095993213487744,0.0015373635886879752,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.0.conv1.weight,19.287421713339807,-6.040383876744983e-05,-0.0008185396671348908,0.0038260499259732245,3.157056015335744e-05,0.002145456798635805,0.000762936402888041,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.0.conv2.weight,14.16452509553955,2.1019025275501577e-05,0.00026758532787397323,0.0055455963800595115,3.03037765833019e-05,0.0018628645939783685,0.0011484535876820849,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.1.conv1.weight,19.52970611279074,2.8854723560443784e-05,0.0003602593318699572,0.004101152991420466,3.984241792627355e-05,0.00247431519095888,0.0008245081582844092,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.1.conv2.weight,13.265262562306713,-3.2507752634805735e-05,-0.0004023796367580874,0.006090249736059849,4.63436695772533e-05,0.0026083428392873797,0.0013393987654414467,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.2.conv1.weight,20.348645139448184,-0.00021904151892275492,-0.0025944015471009263,0.00414909854210689,0.00010228190542467964,0.005946385431180874,0.0008452988069701097,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.2.conv2.weight,13.187807077122415,-4.5237095845506866e-05,-0.000559739411249032,0.006128246758261584,4.8661687473959366e-05,0.002852476007667923,0.001293577877271552,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.0.upsamplers.0.conv.weight,8.128838296964256,-0.0003624779318225375,-0.0023114833351501295,0.019291336659369517,0.00016369812121029993,0.005242045988042628,0.0038416198245943152,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.0.conv1.weight,18.978099424940595,-0.00022785800523509935,-0.002331874887307963,0.005148803624289366,0.00012629692371450113,0.005906064740642004,0.0011267870615577237,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.0.conv2.weight,18.8437805259958,-0.0005129676258599134,-0.004985794161391741,0.005459936288304958,9.653381594001723e-05,0.004453452646839553,0.001150309212069255,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.1.conv1.weight,19.59002266958306,-0.000283399118202108,-0.002826554621182691,0.005118069437622282,0.00011815014173352052,0.005718087770764412,0.0010547474668840932,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.1.conv2.weight,18.402452272339847,-0.00068818702957709,-0.006880615948295321,0.0054350490185994926,0.00012173889096384616,0.0063782539891056,0.001037174502388912,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.2.conv1.weight,19.094967787661588,-0.0009096264447656673,-0.007947199538394725,0.005994183449591444,0.00011818004530195239,0.006163949900504481,0.001004074925879794,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.2.conv2.weight,16.956787651845886,-0.0008568995182457672,-0.00973107026112051,0.005193088319921456,0.00011133139116436762,0.007278367675828538,0.0009020696340450672,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.1.upsamplers.0.conv.weight,8.940685900391905,-0.0011898436270262377,-0.008073393697317615,0.016484011915707007,0.00012696660179572074,0.00598697179544683,0.002371982311835227,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.0.conv1.weight,12.482666374465488,-0.001385459249490486,-0.01871455712947821,0.005930712055859188,0.000108913251869982,0.00971319637593714,0.0008982788881582558,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.0.conv2.weight,10.361360741556158,-0.001177895545504838,-0.023308745613544353,0.004877205814817391,8.533688261851445e-05,0.013171464082617322,0.0006252963989351483,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.0.conv_shortcut.weight,0.918738028179132,-0.000759750813253776,-0.017482531105975675,0.04730152809643688,9.636318925929838e-05,0.0179074256469611,0.005857149584326076,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.1.conv1.weight,8.251709729421332,-0.0013395266101954074,-0.025251666846762014,0.006428614035733411,8.800816860481494e-05,0.011294274999308206,0.0009443232518115186,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.1.conv2.weight,11.142511038309413,-0.001296962505007957,-0.024165400677753607,0.004816708313837143,7.234422338543478e-05,0.012678792888397478,0.0005120859711515705,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.2.conv1.weight,8.742319039342894,-0.0013832812378997677,-0.024503422104105093,0.00645739114176188,7.40995920298715e-05,0.011217478844487226,0.0007556034049397965,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.2.conv2.weight,10.489442724141275,-0.0009938983666460694,-0.022855747240479108,0.004145664345070087,5.809367638258774e-05,0.011139496805976317,0.0004971768196241576,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.upsamplers.0.conv.weight,4.913005542704116,-0.0013177849385730602,-0.014092965574671476,0.019032458626390397,5.94543196681594e-05,0.005803176137262014,0.0020853089508158346,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.0.conv1.weight,5.879059614377672,-0.0009476446302479338,-0.028606434260264664,0.005634740433231955,2.5078342237668495e-05,0.007838101780408857,0.0005442269725498543,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.0.conv2.weight,6.284256811749258,-0.000598272712980186,-0.031456179060307454,0.0030264904118989713,1.4209547752314533e-05,0.0076740603245994,0.000294646388634236,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.0.conv_shortcut.weight,0.731572164781631,-0.000791458947565457,-0.02767907637417193,0.039085855881151904,2.3668501924258217e-05,0.009471961823528436,0.003415652330695764,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.1.conv1.weight,4.181293095386978,-0.0006223670307634259,-0.025777962290209094,0.00577414097570567,1.6888219144014663e-05,0.007432343326296066,0.0005434348444587231,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.1.conv2.weight,6.49438087347434,-0.0004825753398324643,-0.022960730231246215,0.0032362470995955907,1.3302390814572472e-05,0.005664086537591239,0.00036162801539734037,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.2.conv1.weight,4.403415592042278,-0.000648905069069834,-0.021705815403946244,0.006789149711029179,3.831686572475857e-06,0.0011147196588323716,0.0007806109533813989,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.2.conv2.weight,6.318978735045131,-0.0002801097826719423,-0.02270578889155678,0.001952292055755813,7.8130296195264e-06,0.0067552063411271,0.00018303492161379542,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_q.weight,4.027064855402106,-1.1277665329132156e-06,-0.00025784253377996087,0.0010861155168719666,3.0831569214491412e-06,0.004577680732897261,0.00016724822046569233,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_k.weight,4.1156842666003755,-2.797097847197115e-06,-0.0006116773193797104,0.0011110746295525374,3.3132593985847115e-06,0.003902202395942102,0.00020630207527702886,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_v.weight,2.7483418786542178,-3.421447456692293e-05,-0.0023424283904978525,0.005314627081343923,1.4550534917075874e-05,0.004658073004149685,0.0011365849814261892,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_out.0.weight,2.583016881626913,5.413132954786546e-06,0.0004182247992890459,0.005010853067501001,4.6021635240345445e-06,0.0014275772478180625,0.0012480591932793222,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,mid_block.resnets.0.conv1.weight,19.063155711852,-5.356130664893282e-05,-0.0006426250671964009,0.004372186769104256,4.842520630890536e-05,0.0032571480092762495,0.0007799004849698536,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,mid_block.resnets.0.conv2.weight,12.66192871692072,-5.7283811157777205e-05,-0.0005690997557441433,0.007949570055734493,6.601433926903402e-05,0.0031542066197532627,0.0016529064627509894,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,mid_block.resnets.1.conv1.weight,18.269794606262092,5.4730192342928924e-05,0.0009644422655942912,0.003106111738705217,3.0331187498667815e-05,0.002417266702443838,0.0006868014115552141,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,mid_block.resnets.1.conv2.weight,12.952656819247032,8.816523879376324e-05,0.0013232848748820003,0.005143813104560427,3.439610199284816e-05,0.0024227247495989903,0.0010960901957534563,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,0,3459,conv_out.weight,0.1418884838314085,-0.00032724928683312485,-0.02987254555455528,0.07720747130031794,1.2933662115504305e-05,0.013411670268242363,0.006796596624606567,0.0059198723174631596,0.0018082376336678863
natural_residual_qat_w4_c1.0_test,quantized,1,3460,conv_in.weight,1.4668064671658394,0.00020245782201037303,0.00811254276827454,0.017013934050111333,3.2174220594194096e-05,0.026959043078350425,0.0008136371058522824,0.005370129831135273,0.0011265430366620421
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.0.conv1.weight,19.287421713339807,-8.470814435838326e-05,-0.0011356092802561482,0.0038674264117440128,2.383642539757916e-05,0.0046185406577675696,0.00026758525599542005,0.005370129831135273,0.0011265430366620421
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.0.conv2.weight,14.16452509553955,4.7613707052316604e-05,0.000550283892999093,0.006108620936872985,1.8518659310580907e-05,0.0030650094590451184,0.00042655565572686784,0.005370129831135273,0.0011265430366620421
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.1.conv1.weight,19.52970611279074,-1.3261532385869782e-05,-0.00015960839145520546,0.004254438807284564,2.2347988390392102e-05,0.003993313049093234,0.0002865559112497877,0.005370129831135273,0.0011265430366620421
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.1.conv2.weight,13.265262562306713,-0.00014267988254525,-0.0015015883367806462,0.007163017403098996,2.4551447165602577e-05,0.0036083561076155624,0.0005129226229707455,0.005370129831135273,0.0011265430366620421
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.2.conv1.weight,20.348645139448184,-0.00011234146266835358,-0.0012178730870564434,0.004533175599476919,4.948636976611353e-05,0.007863880919062536,0.00030925246447188683,0.005370129831135273,0.0011265430366620421
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.2.conv2.weight,13.187807077122415,-0.00015181743579970736,-0.0015342571720719693,0.007503275701214733,3.060409015031397e-05,0.004571716747059457,0.0005076069651318402,0.005370129831135273,0.0011265430366620421
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.0.upsamplers.0.conv.weight,8.128838296964256,-0.0002642610016742469,-0.0012881993500944528,0.02523605798953162,6.740186287472713e-05,0.005907581893795319,0.001403568667488909,0.005370129831135273,0.0011265430366620421
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.0.conv1.weight,18.978099424940595,-0.00023837148518456594,-0.0023058903977295066,0.005447069593875455,5.0153855748888905e-05,0.007780309933983589,0.0003396680603352537,0.005370129831135273,0.0011265430366620421
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.0.conv2.weight,18.8437805259958,-0.0007663657537663703,-0.006230888427145547,0.006527067099682344,7.060949473280083e-05,0.00971289938219335,0.0003857857453807937,0.005370129831135273,0.0011265430366620421
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.1.conv1.weight,19.59002266958306,-0.000507244384646438,-0.004577534106841124,0.005656538149820901,6.733974573852494e-05,0.011057003762313528,0.0003108845047799124,0.005370129831135273,0.0011265430366620421
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.1.conv2.weight,18.402452272339847,-0.0007390390804757164,-0.006081882815444299,0.006603187912283959,7.553263841141846e-05,0.011260468401423822,0.0003645041681753808,0.005370129831135273,0.0011265430366620421
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.2.conv1.weight,19.094967787661588,-0.0011696339886117831,-0.008961757514042363,0.006834989650661739,8.838490867042729e-05,0.012653833099979653,0.00036579442775324365,0.005370129831135273,0.0011265430366620421
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.2.conv2.weight,16.956787651845886,-0.0009522775236398282,-0.008492444044826682,0.00661282847876264,7.411795918697659e-05,0.011661966396992452,0.0003748073383793095,0.005370129831135273,0.0011265430366620421
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.1.upsamplers.0.conv.weight,8.940685900391905,-0.0014262767992114004,-0.006397919944051745,0.024934127646958685,9.690634788297161e-05,0.00981322749629809,0.001104509668293527,0.005370129831135273,0.0011265430366620421
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.0.conv1.weight,12.482666374465488,-0.0015988191288130243,-0.01598118344967276,0.008014621841113666,6.617542811965611e-05,0.01523873207956575,0.00034788889262938406,0.005370129831135273,0.0011265430366620421
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.0.conv2.weight,10.361360741556158,-0.001276177442555899,-0.019760494685090096,0.00623299038486215,5.400721031665349e-05,0.020296404714660096,0.00025681230937977335,0.005370129831135273,0.0011265430366620421
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.0.conv_shortcut.weight,0.918738028179132,-0.0009104681129388848,-0.014679608941321368,0.06750851595431241,4.2543443081497195e-05,0.01678449198089061,0.0027588795561195507,0.005370129831135273,0.0011265430366620421
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.1.conv1.weight,8.251709729421332,-0.001266041446304056,-0.019773795860390027,0.0077591461938486175,5.052990731347193e-05,0.021359303229543953,0.00028669325663222174,0.005370129831135273,0.0011265430366620421
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.1.conv2.weight,11.142511038309413,-0.0014752957590707257,-0.01945270790084089,0.006806376291439455,5.6747918049318644e-05,0.020517667388974092,0.00024822120220349496,0.005370129831135273,0.0011265430366620421
