step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
158,True,,,,,0.005365496035665274,0.08498023450374603,2.3869295546319336e-05,0.04683072119951248,0.03291946277022362,0.0,0.0,0.0,1.5463658201042563e-05,0.009572090566420204
159,True,,,,,0.0039949724450707436,0.06710820645093918,7.0145879362826236e-06,0.037497587502002716,0.026777762919664383,0.0,0.0,0.0,1.1210546290385537e-05,0.009565923696574314
160,True,,,,,0.0032190519850701094,0.05834422633051872,4.667089797294466e-06,0.030040564015507698,0.02097775600850582,0.0,0.0,0.0,1.0654865945980418e-05,0.009559714957668178
161,True,,,,,0.0014983732253313065,0.0746665745973587,5.485929705173476e-06,0.018109936267137527,0.009133934043347836,0.0,0.0,0.0,9.19044941838365e-06,0.009553464413636602
162,True,,,,,0.004335043486207724,0.08835548162460327,1.256421091966331e-05,0.044472530484199524,0.03127681091427803,0.0,0.0,0.0,1.3498038242687471e-05,0.009547172128844887
163,True,,,,,0.004145625047385693,0.08814364671707153,7.79880429035984e-06,0.0422397218644619,0.029264133423566818,0.0,0.0,0.0,9.949728337232955e-06,0.009540838168088168
164,True,,,,,0.003272316185757518,0.06419096887111664,1.2316253560129553e-05,0.03381391614675522,0.024097871035337448,0.0,0.0,0.0,1.084860286937328e-05,0.009534462596590729
165,True,,,,,0.004499567206948996,0.07557746767997742,9.962504009308759e-06,0.04368950054049492,0.03161226212978363,0.0,0.0,0.0,1.0896120329562109e-05,0.009528045480005352
166,True,,,,,0.0040579563938081264,0.08305772393941879,2.3674667318118736e-05,0.040600210428237915,0.02818913385272026,0.0,0.0,0.0,1.078629520634422e-05,0.009521586884412623
167,True,,,,,0.004906464368104935,0.1061301976442337,6.785929144825786e-06,0.04882970452308655,0.033296648412942886,0.0,0.0,0.0,1.3798141480947379e-05,0.009515086876320272
168,True,,,,,0.003935118205845356,0.06894519925117493,4.6068153096712194e-06,0.03730911761522293,0.02647026628255844,0.0,0.0,0.0,1.0210112122877035e-05,0.009508545522662467
169,True,,,,,0.0035008115228265524,0.09668351709842682,5.549133675231133e-06,0.04048927500844002,0.027309011667966843,0.0,0.0,0.0,1.0608904631226324e-05,0.009501962890799135
170,True,,,,,0.00733313150703907,0.08069498836994171,1.248133776243776e-05,0.06504631042480469,0.04961872100830078,0.0,0.0,0.0,1.7778174878912978e-05,0.009495339048515268
171,True,,,,,0.0062578595243394375,0.10101361572742462,7.9215424193535e-06,0.054993387311697006,0.03861832246184349,0.0,0.0,0.0,1.2090114068996627e-05,0.009488674064020233
172,True,,,,,0.002308271825313568,0.05229227617383003,1.2635012353712227e-05,0.022063694894313812,0.014500925317406654,0.0,0.0,0.0,9.304378181695938e-06,0.009481968005947044
173,True,,,,,0.002346700755879283,0.07906956970691681,9.97680672298884e-06,0.02740684151649475,0.017133228480815887,0.0,0.0,0.0,9.697814675746486e-06,0.009475220943351688
174,True,,,,,0.0035048723220825195,0.0894620269536972,2.4228502297773957e-05,0.03663543984293938,0.024135908111929893,0.0,0.0,0.0,9.654073437559418e-06,0.009468432945712391
175,True,,,,,0.005934605374932289,0.09426242858171463,6.98643816576805e-06,0.05739852786064148,0.042023707181215286,0.0,0.0,0.0,1.2833200344175566e-05,0.00946160408292891
176,True,,,,,0.002167648635804653,0.057071469724178314,4.826332315133186e-06,0.023948971182107925,0.01606452278792858,0.0,0.0,0.0,8.752144822210539e-06,0.009454734425321815
177,True,,,,,0.0044630845077335835,0.07458710670471191,5.7547031246940605e-06,0.041816841810941696,0.02988353744149208,0.0,0.0,0.0,1.130504551838385e-05,0.009447824043631764
178,True,,,,,0.00615058233961463,0.09354114532470703,1.2812488421332091e-05,0.057911913841962814,0.042381592094898224,0.0,0.0,0.0,1.562646502861753e-05,0.009440873009018764
179,True,,,,,0.004133059177547693,0.06835496425628662,8.245350727520417e-06,0.03943272680044174,0.028447682037949562,0.0,0.0,0.0,1.2361962944851257e-05,0.009433881393061462
180,True,,,,,0.00503884069621563,0.06962773203849792,1.316837006015703e-05,0.04595615714788437,0.03392820805311203,0.0,0.0,0.0,1.3726920769840945e-05,0.00942684926775638
181,True,,,,,0.0033967564813792706,0.060071270912885666,1.0293739251210354e-05,0.03526858612895012,0.025844113901257515,0.0,0.0,0.0,1.2778187738149427e-05,0.0094197767055172
182,True,,,,,0.0017767362296581268,0.04965910315513611,2.4596116418251768e-05,0.018210286274552345,0.011418446898460388,0.0,0.0,0.0,7.91840284364298e-06,0.009412663779173993
183,True,,,,,0.004726073704659939,0.07678577303886414,7.361042662523687e-06,0.04488549008965492,0.03246611729264259,0.0,0.0,0.0,1.955496372829657e-05,0.009405510561972488
184,True,,,,,0.004535706713795662,0.07170549035072327,5.025647624279372e-06,0.04276575520634651,0.031049448996782303,0.0,0.0,0.0,3.457548882579431e-05,0.009398317127573313
185,True,,,,,0.0030372794717550278,0.06495242565870285,5.990500994812464e-06,0.030971508473157883,0.021427005529403687,0.0,0.0,0.0,9.276627679355443e-06,0.00939108355005123
186,True,,,,,0.00412663072347641,0.08000779151916504,1.3023371138842776e-05,0.04335688427090645,0.03120342828333378,0.0,0.0,0.0,1.2091400094504934e-05,0.00938380990389438
187,True,,,,,0.0017154901288449764,0.042231880128383636,8.48974013933912e-06,0.01815221644937992,0.012196558527648449,0.0,0.0,0.0,6.876727638882585e-06,0.009376496264003508
188,True,,,,,0.0030138473957777023,0.056017275899648666,1.3179267625673674e-05,0.024492308497428894,0.015850374475121498,0.0,0.0,0.0,8.81080086401198e-06,0.009369142705691206
189,True,,,,,0.004870819393545389,0.0868016928434372,1.0397814548923634e-05,0.05179132521152496,0.03821954131126404,0.0,0.0,0.0,1.3259129445941653e-05,0.009361749304681118
190,True,,,,,0.004057202022522688,0.07764965295791626,2.473318272677716e-05,0.038939960300922394,0.027068326249718666,0.0,0.0,0.0,1.2687022717727814e-05,0.009354316137107178
191,True,,,,,0.0028998039197176695,0.06561063230037689,7.61351248002029e-06,0.026863113045692444,0.017387017607688904,0.0,0.0,0.0,9.657694135967176e-06,0.009346843279512811
192,True,,,,,0.005193033255636692,0.0813874900341034,5.0838443712564185e-06,0.04542248696088791,0.03208053857088089,0.0,0.0,0.0,1.3978262359159999e-05,0.009339330808850159
193,True,,,,,0.004155480302870274,0.08469459414482117,6.1167838794062845e-06,0.04080745950341225,0.028170285746455193,0.0,0.0,0.0,1.0563638170424383e-05,0.009331778802479276
194,True,,,,,0.0016813427209854126,0.06696604937314987,1.3130246770742815e-05,0.01890246942639351,0.010498261079192162,0.0,0.0,0.0,1.2342747140792198e-05,0.009324187338167342
195,True,,,,,0.003681835485622287,0.08401171863079071,8.577192602388095e-06,0.035932548344135284,0.02383238822221756,0.0,0.0,0.0,1.05368171716691e-05,0.009316556494087854
196,True,,,,,0.0044426326639950275,0.09569680690765381,1.3350370863918215e-05,0.04583050310611725,0.03179148584604263,0.0,0.0,0.0,1.2553490705613513e-05,0.009308886348819823
197,True,,,,,0.003401444759219885,0.05398563668131828,1.0663362445484381e-05,0.032289259135723114,0.02346792444586754,0.0,0.0,0.0,1.4253776498662774e-05,0.009301176981346969
198,True,,,,,0.004722483456134796,0.09496366232633591,2.4945291443145834e-05,0.0442364364862442,0.029967693611979485,0.0,0.0,0.0,1.122659978136653e-05,0.009293428471056905
199,True,,,,,0.002873339457437396,0.08070667833089828,7.82516690378543e-06,0.03338535502552986,0.02242569625377655,0.0,0.0,0.0,9.260054866899736e-06,0.009285640897740316
200,True,,,,,0.0032562646083533764,0.08398608863353729,5.212527867115568e-06,0.030698370188474655,0.019033070653676987,0.0,0.0,0.0,9.86163558991393e-06,0.009277814341590142
201,True,,,,,0.0054473876953125,0.08694860339164734,6.289788871072233e-06,0.05163668841123581,0.03748186305165291,0.0,0.0,0.0,1.3252020835352596e-05,0.009269948883200752
202,True,,,,,0.0047304388135671616,0.08041764050722122,1.3470965313899796e-05,0.04798288643360138,0.03518374264240265,0.0,0.0,0.0,1.5089432963577565e-05,0.009262044603567113
203,True,,,,,0.003848192049190402,0.07911859452724457,8.65718538989313e-06,0.03525327146053314,0.023475905880331993,0.0,0.0,0.0,1.019265710056061e-05,0.009254101584083954
204,True,,,,,0.005572904832661152,0.0863480269908905,1.35965983645292e-05,0.0510382205247879,0.03680332005023956,0.0,0.0,0.0,1.3381051758187823e-05,0.009246119906544928
205,True,,,,,0.0030181752517819405,0.06314636021852493,1.0855334039661102e-05,0.03007265366613865,0.020718131214380264,0.0,0.0,0.0,9.278000106860418e-06,0.009238099653141776
206,True,,,,,0.004851299803704023,0.0826726108789444,2.5103159714490175e-05,0.047196682542562485,0.03402791544795036,0.0,0.0,0.0,1.1651148270175327e-05,0.009230040906463476
207,True,,,,,0.00191583763808012,0.04734111949801445,7.933375854918268e-06,0.01969505473971367,0.013029239140450954,0.0,0.0,0.0,7.945988727442455e-06,0.009221943749495386
208,True,,,,,0.004301200620830059,0.08154959231615067,5.2540663091349415e-06,0.03915845975279808,0.02669179067015648,0.0,0.0,0.0,1.4125304005574435e-05,0.0092138082656184
209,True,,,,,0.0032692064996808767,0.07960081100463867,6.432025656977203e-06,0.035882435739040375,0.02464028261601925,0.0,0.0,0.0,1.1280370017630048e-05,0.009205634538608086
210,True,,,,,0.004428539425134659,0.08353231847286224,1.404273098160047e-05,0.03931369259953499,0.02650383487343788,0.0,0.0,0.0,1.080028414435219e-05,0.009197422652633822
211,True,,,,,0.0022583361715078354,0.06173333525657654,8.678260201122612e-06,0.02278648316860199,0.014337457716464996,0.0,0.0,0.0,1.0223505341855343e-05,0.009189172692257932
212,True,,,,,0.006265284027904272,0.08320856094360352,1.3773285900242627e-05,0.05705363303422928,0.04243994876742363,0.0,0.0,0.0,1.3504416529031005e-05,0.00918088474243481
213,True,,,,,0.005265131592750549,0.07979875057935715,1.1048992746509612e-05,0.04653708636760712,0.0332699790596962,0.0,0.0,0.0,1.0594158084131777e-05,0.00917255888851005
214,True,,,,,0.002349055837839842,0.060967978090047836,2.5078716134885326e-05,0.02444855496287346,0.015952544286847115,0.0,0.0,0.0,9.259609214495867e-06,0.009164195216219563
215,True,,,,,0.0039216033183038235,0.08239151537418365,7.95133200881537e-06,0.03274950385093689,0.02057284489274025,0.0,0.0,0.0,1.126399092754582e-05,0.009155793811688698
216,True,,,,,0.006086240988224745,0.09387364238500595,5.3428843784786295e-06,0.05835597962141037,0.042871687561273575,0.0,0.0,0.0,1.2758270713675302e-05,0.009147354761431357
217,True,,,,,0.003421422792598605,0.062087658792734146,6.520447186630918e-06,0.03605601191520691,0.026412783190608025,0.0,0.0,0.0,1.43446923175361e-05,0.009138878152349095
218,True,,,,,0.001365932053886354,0.03654550015926361,1.4336502317746636e-05,0.013890582136809826,0.00884142704308033,0.0,0.0,0.0,7.100026778061874e-06,0.009130364071730235
219,True,,,,,0.0019794884137809277,0.06044222041964531,8.51585718919523e-06,0.02154843881726265,0.013507695868611336,0.0,0.0,0.0,7.661453309992794e-06,0.009121812607248966
220,True,,,,,0.005625422578305006,0.08472317457199097,1.3879011021344922e-05,0.04931018874049187,0.03518468886613846,0.0,0.0,0.0,1.1945422556891572e-05,0.009113223846964435
221,True,,,,,0.0023964964784681797,0.06233549118041992,1.0609321179799736e-05,0.023224830627441406,0.014573567546904087,0.0,0.0,0.0,9.013214366859756e-06,0.009104597879319845
222,True,,,,,0.0021768948063254356,0.060631945729255676,2.460004725435283e-05,0.023411834612488747,0.015122545883059502,0.0,0.0,0.0,8.540136150259059e-06,0.00909593479314155
223,True,,,,,0.010437728837132454,0.1419661045074463,7.75122498453129e-06,0.1002504900097847,0.07560064643621445,0.0,0.0,0.0,1.879808769444935e-05,0.009087234677638126
224,True,,,,,0.0029289647936820984,0.06672902405261993,5.322664037521463e-06,0.02891765721142292,0.019305145367980003,0.0,0.0,0.0,8.699585123395082e-06,0.009078497622399465
225,True,,,,,0.0024489627685397863,0.056323349475860596,6.3065881477086805e-06,0.023651784285902977,0.015557873994112015,0.0,0.0,0.0,8.324517693836242e-06,0.009069723717395846
226,True,,,,,0.008117967285215855,0.1401105523109436,1.4009303413331509e-05,0.07628963887691498,0.054132603108882904,0.0,0.0,0.0,1.4189160538080614e-05,0.009060913052977012
227,True,,,,,0.0034266680013388395,0.05898340791463852,8.198651812563185e-06,0.03423862159252167,0.024897217750549316,0.0,0.0,0.0,1.8265154722030275e-05,0.009052065719871237
228,True,,,,,0.002498796209692955,0.05957411974668503,1.377797161694616e-05,0.024235837161540985,0.015752073377370834,0.0,0.0,0.0,8.738034921407234e-06,0.009043181809184392
229,True,,,,,0.0023926706053316593,0.044369541108608246,1.0422989362268709e-05,0.023677904158830643,0.016827434301376343,0.0,0.0,0.0,8.825284567137714e-06,0.009034261412399009
230,True,,,,,0.004017448052763939,0.07643530517816544,2.4659588234499097e-05,0.03752216696739197,0.025811869651079178,0.0,0.0,0.0,9.864199455478229e-06,0.009025304621373338
231,True,,,,,0.00362456776201725,0.07745444774627686,7.721231668256223e-06,0.03372851759195328,0.022343063727021217,0.0,0.0,0.0,9.847142791841179e-06,0.009016311528340395
232,True,,,,,0.0024318238720297813,0.0610523447394371,5.369923655962339e-06,0.024688396602869034,0.01614059880375862,0.0,0.0,0.0,8.607737981947139e-06,0.009007282225907026
233,True,,,,,0.00500155845656991,0.0848621279001236,6.335889338515699e-06,0.04690534621477127,0.03340490162372589,0.0,0.0,0.0,1.6407391740358435e-05,0.00899821680705294
234,True,,,,,0.0036101758014410734,0.06405939161777496,1.4052340702619404e-05,0.03506486862897873,0.025020647794008255,0.0,0.0,0.0,1.2578411769936793e-05,0.008989115365129759
235,True,,,,,0.010319475084543228,0.13571494817733765,8.283612260129303e-06,0.10024108737707138,0.07633355259895325,0.0,0.0,0.0,1.9708697436726652e-05,0.008979977993860052
236,True,,,,,0.004632369615137577,0.07906606048345566,1.3762964044872206e-05,0.04786522313952446,0.03529872000217438,0.0,0.0,0.0,1.1920831639145035e-05,0.008970804787336376
237,True,,,,,0.004419172182679176,0.07564988732337952,1.0479836419108324e-05,0.03856859728693962,0.026563476771116257,0.0,0.0,0.0,1.0925896276603453e-05,0.008961595840020299
238,True,,,,,0.002623502165079117,0.06320059299468994,2.4602311896160245e-05,0.026033174246549606,0.01704040914773941,0.0,0.0,0.0,8.542710929759778e-06,0.008952351246741435
239,True,,,,,0.0016934432787820697,0.07797610759735107,7.710356840107124e-06,0.023370411247015,0.013863936997950077,0.0,0.0,0.0,8.962239007814787e-06,0.008943071102696463
240,True,,,,,0.0033270041458308697,0.06257878988981247,5.354982477001613e-06,0.03162502497434616,0.022029433399438858,0.0,0.0,0.0,1.3274152479425538e-05,0.008933755503448148
241,True,,,,,0.0014201868325471878,0.04896164312958717,6.323242814687546e-06,0.014827022328972816,0.008498025126755238,0.0,0.0,0.0,7.947704034449998e-06,0.008924404544924354
242,True,,,,,0.004371357150375843,0.0741485059261322,1.3914812370785512e-05,0.04224637895822525,0.030432341620326042,0.0,0.0,0.0,1.0703853149607312e-05,0.008915018323417066
243,True,,,,,0.0033791172318160534,0.06759519875049591,8.427930879406631e-06,0.03140443563461304,0.021248940378427505,0.0,0.0,0.0,9.390246304974426e-06,0.008905596935581383
244,True,,,,,0.0032366099767386913,0.06346117705106735,1.3785493138129823e-05,0.030140794813632965,0.020530495792627335,0.0,0.0,0.0,9.820410014071967e-06,0.00889614047843454
245,True,,,,,0.004551696591079235,0.08234477043151855,1.0572512110229582e-05,0.04364941269159317,0.030842095613479614,0.0,0.0,0.0,1.1822284250229131e-05,0.00888664904935489
246,True,,,,,0.002357881050556898,0.059449926018714905,2.493121246516239e-05,0.0219514612108469,0.013598725199699402,0.0,0.0,0.0,9.66802235780051e-06,0.00887712274608092
247,True,,,,,0.0038692988455295563,0.06397520005702972,7.660937626496889e-06,0.03686397895216942,0.026581836864352226,0.0,0.0,0.0,1.4771943824598566e-05,0.008867561666710228
248,True,,,,,0.0030629183165729046,0.06481504440307617,5.440050699689891e-06,0.03238894045352936,0.02283363975584507,0.0,0.0,0.0,9.691680133983027e-06,0.00885796590969853
249,True,,,,,0.005153829697519541,0.08294506371021271,6.417064469133038e-06,0.046097975224256516,0.03263680264353752,0.0,0.0,0.0,1.238416643900564e-05,0.00884833557385863
250,True,,,,,0.005495413206517696,0.08142006397247314,1.3801682143821381e-05,0.05300264060497284,0.03933761641383171,0.0,0.0,0.0,1.2478927601478063e-05,0.008838670758359412
251,True,,,,,0.004266900941729546,0.06646136939525604,8.414472176809795e-06,0.03978497162461281,0.028855103999376297,0.0,0.0,0.0,1.391389832861023e-05,0.008828971562724811
252,True,,,,,0.006140309385955334,0.11271470785140991,1.3780256267637014e-05,0.05695297196507454,0.03951363265514374,0.0,0.0,0.0,1.1450712008809205e-05,0.0088192380868328
253,True,,,,,0.005301964469254017,0.09809146821498871,1.0269911399518605e-05,0.04786348342895508,0.032731831073760986,0.0,0.0,0.0,1.3307641893334221e-05,0.008809470430914354
254,True,,,,,0.003317836672067642,0.07514754682779312,2.4661469069542363e-05,0.032048843801021576,0.021166928112506866,0.0,0.0,0.0,9.471006706007756e-06,0.008799668695552414
255,True,,,,,0.0030132948886603117,0.06033425033092499,7.407199063891312e-06,0.031025972217321396,0.021964438259601593,0.0,0.0,0.0,1.0665175068425015e-05,0.008789832981680859
256,True,,,,,0.004538524895906448,0.0894210934638977,5.405805040936684e-06,0.04415377229452133,0.030662328004837036,0.0,0.0,0.0,1.0078925697598606e-05,0.008779963390583465
257,True,,,,,0.0029257829301059246,0.062421489506959915,6.334519184747478e-06,0.027320317924022675,0.018139716237783432,0.0,0.0,0.0,8.744377737457398e-06,0.008770060023892854
258,True,,,,,0.003935337997972965,0.08302716910839081,1.3629920431412756e-05,0.03343573957681656,0.021170422434806824,0.0,0.0,0.0,1.0017259228334296e-05,0.008760122983589465
259,True,,,,,0.003735816804692149,0.06442958861589432,8.071888260019477e-06,0.032518014311790466,0.02232309617102146,0.0,0.0,0.0,1.2728478395729326e-05,0.008750152372000478
260,True,,,,,0.001983113121241331,0.0555730015039444,1.3931055946159177e-05,0.02043597400188446,0.012867698445916176,0.0,0.0,0.0,8.485406397085171e-06,0.008740148291798791
261,True,,,,,0.0016748036723583937,0.05195353180170059,1.0072518307424616e-05,0.01673084869980812,0.009840546175837517,0.0,0.0,0.0,8.24612652650103e-06,0.008730110846001934
262,True,,,,,0.004706548526883125,0.07427085936069489,2.4602501071058214e-05,0.04909181222319603,0.03690897300839424,0.0,0.0,0.0,1.1855996490339749e-05,0.008720040137971029
263,True,,,,,0.0029908251017332077,0.07353953272104263,7.4151639637420885e-06,0.02609136514365673,0.015731755644083023,0.0,0.0,0.0,1.1241409993090201e-05,0.008709936271409712
264,True,,,,,0.00221226061694324,0.07196508347988129,5.4592910601058975e-06,0.023690499365329742,0.014270812273025513,0.0,0.0,0.0,7.842380000511184e-06,0.008699799350363073
265,True,,,,,0.0040807886980473995,0.08283346891403198,6.4172309066634625e-06,0.03601480647921562,0.023637834936380386,0.0,0.0,0.0,1.065410197043093e-05,0.008689629479216586
266,True,,,,,0.0020943409763276577,0.03460551053285599,1.3897227290726732e-05,0.017455561086535454,0.011872874572873116,0.0,0.0,0.0,9.48213528317865e-06,0.008679426762695024
267,True,,,,,0.002961551770567894,0.06555041670799255,7.968914360390045e-06,0.02855418249964714,0.0190216526389122,0.0,0.0,0.0,8.458549018541817e-06,0.00866919130586139
268,True,,,,,0.0030348363798111677,0.06358566880226135,1.4041761460248381e-05,0.03141633793711662,0.021994851529598236,0.0,0.0,0.0,9.298143595515285e-06,0.008658923214115832
269,True,,,,,0.004474001005291939,0.07463632524013519,9.877730917651206e-06,0.039292797446250916,0.027335409075021744,0.0,0.0,0.0,9.911577762977686e-06,0.008648622593194558
270,True,,,,,0.003737292718142271,0.08639013767242432,2.414472692180425e-05,0.03441266715526581,0.021988071501255035,0.0,0.0,0.0,9.28535246202955e-06,0.008638289549168746
271,True,,,,,0.005488270428031683,0.09959864616394043,7.35734056434012e-06,0.05559353902935982,0.04013068974018097,0.0,0.0,0.0,1.2431702089088503e-05,0.008627924188443454
272,True,,,,,0.001976029248908162,0.05849231034517288,5.550738933379762e-06,0.022338028997182846,0.014501666650176048,0.0,0.0,0.0,8.230806088249665e-06,0.00861752661775652
273,True,,,,,0.0040604183450341225,0.07334648072719574,6.420593763323268e-06,0.03896346315741539,0.02755555510520935,0.0,0.0,0.0,1.081126174540259e-05,0.008607096944177472
274,True,,,,,0.004617986734956503,0.07274044305086136,1.4028950317879207e-05,0.04621133208274841,0.03429124131798744,0.0,0.0,0.0,1.3722172298002988e-05,0.00859663527510641
275,True,,,,,0.002665265928953886,0.047678448259830475,7.937830559967551e-06,0.02592433989048004,0.018475353717803955,0.0,0.0,0.0,9.923427569447085e-06,0.008586141718272917
276,True,,,,,0.0036491816863417625,0.0797894299030304,1.4346722309710458e-05,0.03494402766227722,0.023287208750844002,0.0,0.0,0.0,1.2878358575107995e-05,0.008575616381734935
277,True,,,,,0.004524926654994488,0.08046584576368332,1.0002746421378106e-05,0.042777884751558304,0.0301863681524992,0.0,0.0,0.0,1.3321807273314334e-05,0.00856505937387767
278,True,,,,,0.0050362832844257355,0.07714509963989258,2.399423101451248e-05,0.048341259360313416,0.035542476922273636,0.0,0.0,0.0,1.094710205506999e-05,0.008554470803412451
279,True,,,,,0.0031830957159399986,0.05976387858390808,7.3394076025579125e-06,0.031282369047403336,0.022108208388090134,0.0,0.0,0.0,9.811746167542879e-06,0.008543850779375637
280,True,,,,,0.006034176796674728,0.10294897854328156,5.671724466083106e-06,0.05478430539369583,0.03844388574361801,0.0,0.0,0.0,1.603195232746657e-05,0.008533199411127474
281,True,,,,,0.004040957894176245,0.07278474420309067,6.52226435704506e-06,0.03638558089733124,0.025053104385733604,0.0,0.0,0.0,1.077155684470199e-05,0.008522516808350982
282,True,,,,,0.003992559388279915,0.08553028106689453,1.3966882761451416e-05,0.04260445386171341,0.030030934140086174,0.0,0.0,0.0,1.0195552022196352e-05,0.008511803081050814
283,True,,,,,0.0039473772048950195,0.07680880278348923,7.919868039607536e-06,0.035199932754039764,0.023555833846330643,0.0,0.0,0.0,9.84244434221182e-06,0.008501058339552134
284,True,,,,,0.0076337638311088085,0.10158979892730713,1.4469704183284193e-05,0.07214774936437607,0.05432606488466263,0.0,0.0,0.0,1.474788132327376e-05,0.008490282694499475
285,True,,,,,0.002592784119769931,0.06968904286623001,9.974055501515977e-06,0.026471544057130814,0.01688990741968155,0.0,0.0,0.0,7.827063200238626e-06,0.008479476256855602
286,True,,,,,0.005108644720166922,0.08982442319393158,2.4133285478455946e-05,0.04971115291118622,0.03557179868221283,0.0,0.0,0.0,1.0265165656164754e-05,0.008468639137900367
287,True,,,,,0.0037565797101706266,0.06023424118757248,7.3113219514198136e-06,0.033009059727191925,0.0232144333422184,0.0,0.0,0.0,1.058391990227392e-05,0.008457771449229566
288,True,,,,,0.003780537052080035,0.08425910770893097,5.798381607746705e-06,0.03569111227989197,0.023473065346479416,0.0,0.0,0.0,1.0433129318698775e-05,0.008446873302753784
289,True,,,,,0.004193022381514311,0.09064312279224396,6.529334768856643e-06,0.040514081716537476,0.027243690565228462,0.0,0.0,0.0,1.1548528163984884e-05,0.00843594481069725
290,True,,,,,0.0051206061616539955,0.08636017143726349,1.3971380212751683e-05,0.04403616487979889,0.030251597985625267,0.0,0.0,0.0,1.1503053428896237e-05,0.008424986085596681
291,True,,,,,0.004424278624355793,0.08420247584581375,7.999882654985413e-06,0.04442521929740906,0.03156469389796257,0.0,0.0,0.0,1.938516834343318e-05,0.008413997240300118
292,True,,,,,0.006835050880908966,0.09341178834438324,1.4702460248372518e-05,0.0581912025809288,0.041985563933849335,0.0,0.0,0.0,1.404806062055286e-05,0.008402978387965762
293,True,,,,,0.004445498809218407,0.08267534524202347,9.950344065146055e-06,0.04143708571791649,0.028704151511192322,0.0,0.0,0.0,1.1436731256253552e-05,0.008391929642060819
294,True,,,,,0.002641313709318638,0.05281839147210121,2.4236991521320306e-05,0.025366391986608505,0.017394766211509705,0.0,0.0,0.0,1.086147312889807e-05,0.00838085111636032
295,True,,,,,0.0020326036028563976,0.05213570594787598,7.348769486270612e-06,0.02098817750811577,0.013727305456995964,0.0,0.0,0.0,1.6515003153472207e-05,0.008369742924945963
296,True,,,,,0.002754674758762121,0.07791084051132202,5.880497610633029e-06,0.02968781627714634,0.019130297005176544,0.0,0.0,0.0,1.0896734238485806e-05,0.008358605182204923
297,True,,,,,0.0028174181934446096,0.07790027558803558,6.568162461917382e-06,0.029920123517513275,0.019299540668725967,0.0,0.0,0.0,8.509948202117812e-06,0.008347438002828684
298,True,,,,,0.0029530636966228485,0.06752243638038635,1.3803083675156813e-05,0.026176102459430695,0.01644318923354149,0.0,0.0,0.0,8.984947271528654e-06,0.008336241501811857
299,True,,,,,0.00420645996928215,0.08379439264535904,7.883512807893567e-06,0.03567088022828102,0.023069212213158607,0.0,0.0,0.0,1.028381575451931e-05,0.00832501579445099
300,True,,,,,0.004160458687692881,0.07383309304714203,1.4559492228727322e-05,0.03937762975692749,0.027804743498563766,0.0,0.0,0.0,1.0834755812538788e-05,0.008313760996343386
301,True,,,,,0.004999799653887749,0.09404845535755157,9.948902516043745e-06,0.04690602794289589,0.03248148411512375,0.0,0.0,0.0,1.1344209269736893e-05,0.008302477223385913
302,True,,,,,0.00404371228069067,0.07180342078208923,2.4122962713590823e-05,0.0381174273788929,0.02684512734413147,0.0,0.0,0.0,1.0993997420882806e-05,0.008291164591773812
303,True,,,,,0.002209275495260954,0.05766221880912781,7.417922461172566e-06,0.0242457315325737,0.016255399212241173,0.0,0.0,0.0,8.42554982227739e-06,0.00827982321799949
304,True,,,,,0.003838086035102606,0.08405660837888718,5.920043804508168e-06,0.03446564823389053,0.02221005968749523,0.0,0.0,0.0,1.1250675925111864e-05,0.008268453218851337
305,True,,,,,0.004679067060351372,0.11352596431970596,6.6312909439147916e-06,0.040350690484046936,0.024305764585733414,0.0,0.0,0.0,1.240067467733752e-05,0.008257054711412503
306,True,,,,,0.003946220967918634,0.06349869072437286,1.3848744856659323e-05,0.03669581562280655,0.02637202851474285,0.0,0.0,0.0,1.3946632861916441e-05,0.008245627813059713
307,True,,,,,0.004467279650270939,0.08343825489282608,8.013240403670352e-06,0.04532464221119881,0.03249751031398773,0.0,0.0,0.0,1.1119644113932736e-05,0.008234172641462045
308,True,,,,,0.004542357288300991,0.08731885254383087,1.4539886251441203e-05,0.04392183572053909,0.030618511140346527,0.0,0.0,0.0,1.1670096682792064e-05,0.008222689314579725
309,True,,,,,0.003037976799532771,0.07792375981807709,1.0059242413262837e-05,0.029585666954517365,0.018735196441411972,0.0,0.0,0.0,1.0357278370065615e-05,0.008211177950662904
310,True,,,,,0.0023283842019736767,0.0692271739244461,2.44824022956891e-05,0.024030566215515137,0.014730500057339668,0.0,0.0,0.0,7.734325663477648e-06,0.008199638668250452
311,True,,,,,0.0038721642922610044,0.060601573437452316,7.4468621278356295e-06,0.037303175777196884,0.027355961501598358,0.0,0.0,0.0,1.0098546226799954e-05,0.008188071586168726
312,True,,,,,0.005560867488384247,0.08535070717334747,6.019375632604351e-06,0.05007895082235336,0.03597097471356392,0.0,0.0,0.0,1.5465670003322884e-05,0.008176476823530359
313,True,,,,,0.005737184546887875,0.09165814518928528,6.692595889035147e-06,0.056939952075481415,0.04202356934547424,0.0,0.0,0.0,1.3928249245509505e-05,0.008164854499733015
314,True,,,,,0.0046183764934539795,0.07659365236759186,1.393442835251335e-05,0.04155458137392998,0.029248971492052078,0.0,0.0,0.0,1.2236070688231848e-05,0.008153204734458179
