method,parameter_space,test_index,seed,layer,error_l2,owner_error_dot,owner_error_cosine,owner_gradient_l2,quality_error_dot,quality_error_cosine,quality_gradient_l2,ownership_score,image_mse
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.1.resnets.0.conv1.weight,18.952655299980965,6.305941132270695e-05,8.378150464833087e-05,0.03971290825885099,2.8775928002214822e-05,0.005889967871440502,0.00025777829593019545,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.1.resnets.0.conv2.weight,18.811027744026518,-0.0002996205282630508,-0.0003986307899517806,0.03995657011560933,2.4230856122560844e-05,0.005076261795684044,0.0002537536063930177,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.1.resnets.1.conv1.weight,19.555008250115783,0.0002213742613011916,0.00027580305495102136,0.0410459251780681,2.3237272339757535e-05,0.005497131559291512,0.00021616780547235734,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.1.resnets.1.conv2.weight,18.353415228990137,-0.0010166193495891925,-0.0013627936413866519,0.04064539820551491,1.8674392369518072e-05,0.004693217045951398,0.00021679983631183957,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.1.resnets.2.conv1.weight,19.062037187366418,0.00039119302046794187,0.0004282335126465668,0.04792268404380281,3.492702293208647e-05,0.009518480072788962,0.00019249730418802432,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.1.resnets.2.conv2.weight,16.89685617472462,-0.0007717774310347296,-0.0011534587479444967,0.039598989162984724,1.0222758541810566e-05,0.0027340228319403946,0.00022128911838652132,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.1.upsamplers.0.conv.weight,8.911094883219674,-0.0018087112320545012,-0.0012180156859697602,0.16664231349382364,2.8578347341495142e-05,0.002479733966332477,0.0012933049849807405,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.2.resnets.0.conv1.weight,12.436041225687097,0.0005649046184119878,0.0009255023221828823,0.049081232449793656,1.8525856649147e-05,0.0070137368470934965,0.00021239616889059463,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.2.resnets.0.conv2.weight,10.31604191058314,-0.0003925481349580032,-0.0010318077231847753,0.03687916217722731,1.2405920793973484e-05,0.006271775205269792,0.00019174560680356326,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.2.resnets.0.conv_shortcut.weight,0.9176919060840241,-2.076387105579518e-05,-5.4830459164262e-05,0.41265730651757315,4.744339411528142e-06,0.001605339519276644,0.0032204158296043656,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.2.resnets.1.conv1.weight,8.21524062929591,-0.0012079161372922902,-0.0029910722866165708,0.04915747710976003,8.866428776986067e-06,0.007056927428681935,0.00015293707850310933,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.2.resnets.1.conv2.weight,11.082843875385752,0.0008526684769636529,0.0018178617804940776,0.04232219005935045,8.619520016329592e-06,0.0042058765632879075,0.00018491636367749687,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.2.resnets.2.conv1.weight,8.696893761367635,-0.0003772559430912334,-0.0008741362852500665,0.04962411529121426,9.837911807976552e-06,0.006341621233497344,0.00017837683785812037,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.2.resnets.2.conv2.weight,10.427359475143216,-0.0005029479410480059,-0.001378773080714205,0.03498290681322952,9.085199016173002e-07,0.0004831765094167307,0.00018032431346041514,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.2.upsamplers.0.conv.weight,4.884842653140295,-0.0005594975813025614,-0.0006055639366980153,0.18914184918575225,2.3662450605535715e-06,0.0002625918300553016,0.0018447092751954996,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.3.resnets.0.conv1.weight,5.849335805386542,-0.0002569351882055133,-0.0009657761607761151,0.04548210441847884,5.4819680419082275e-06,0.004166412430783267,0.00022494051574419933,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.3.resnets.0.conv2.weight,6.254559899562595,-0.0007698453486696392,-0.004774423653740876,0.025780170245469178,2.1951026783660586e-06,0.0021175643325637185,0.0001657377620566049,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.3.resnets.0.conv_shortcut.weight,0.7304230108959039,-0.001381007102045745,-0.005420213689767878,0.3488229548992789,1.8569941931955493e-05,0.008702375708894275,0.002921448735953179,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.3.resnets.1.conv1.weight,4.156887453491651,-0.0008135752592081993,-0.0035279146031067347,0.05547680008776539,6.888543532050207e-07,0.0005568649195799326,0.00029758379724958967,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.3.resnets.1.conv2.weight,6.461924012822443,0.00011000571278953122,0.0005583113588659518,0.030491369369024947,7.78959010345268e-07,0.0008902826605578509,0.00013540192648533414,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.3.resnets.2.conv1.weight,4.3780324036937595,-0.00028565779163379306,-0.0010076027081431565,0.06475566634615272,3.3915425352517736e-06,0.0019922189340766594,0.00038884922095705395,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,up_blocks.3.resnets.2.conv2.weight,6.28070836094061,-0.000341977892252845,-0.003674064144484519,0.014819811141788167,6.832342370562165e-07,0.0007470105863254239,0.00014562442935511156,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,mid_block.attentions.0.to_q.weight,4.018698669004967,0.00012129712658875193,0.003555757482003646,0.008488538785925022,6.762880265780731e-07,0.0016017865864434684,0.00010506101758730239,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,mid_block.attentions.0.to_k.weight,4.107059570573856,-9.534329909165125e-05,-0.0027997259781040182,0.00829170125373006,-7.488547156483227e-07,-0.001599026061436561,0.00011402787337391966,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,mid_block.attentions.0.to_v.weight,2.7427597064636595,-8.993092905428668e-05,-0.0006188407844566495,0.052983713219382444,6.016511459656299e-07,0.0003209587107761059,0.000683451688340332,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,mid_block.attentions.0.to_out.0.weight,2.578034963551594,-0.00027922836741084027,-0.001461528160151552,0.07410773613510545,6.10311184186496e-06,0.002470063485423421,0.0009584167828062166,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,mid_block.resnets.0.conv1.weight,19.045151567981787,-0.0002325028826314699,-0.0003679370586173139,0.033179541193401746,1.795183068808071e-05,0.0021827997983715434,0.00043182760868855407,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,mid_block.resnets.0.conv2.weight,12.641604656876353,-0.0005583054604469188,-0.0006998435096865473,0.06310572080239069,2.0496425689331463e-05,0.002296992069257987,0.0007058565224823728,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,mid_block.resnets.1.conv1.weight,18.252496126823644,0.00024796442820794603,0.0005515238856789058,0.02463217677710748,1.4157341873493064e-05,0.0031991213202655824,0.0002424536600152763,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,mid_block.resnets.1.conv2.weight,12.931371042161805,0.00013824274038321633,0.0002540893453225396,0.042073758209476626,1.5258767579744647e-05,0.00285395488573506,0.000413454555197924,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,2,3461,conv_out.weight,0.14178034782513146,0.0006591661237366096,0.007094677101197357,0.6553091137984323,2.701219285937905e-05,0.03236169641611524,0.005887250630431447,0.059562698006629944,0.0003892115782946348
reconstruction_w4_c1.0_test,quantized,3,3462,conv_in.weight,1.4970787365281135,0.0001804339754015465,0.010200879916414496,0.011815062971971843,1.0848492617759842e-05,0.015974639631399806,0.0004536215581584273,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.0.conv1.weight,19.27587532356736,-5.423948759976271e-05,-0.0011445724040563864,0.002458431991446526,-1.2345563317631193e-07,-9.17192953864316e-05,6.982904344591489e-05,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.0.conv2.weight,14.142898090298184,0.00010650378242934686,0.001437283020518275,0.00523943340615546,1.8722596930882577e-06,0.00043065164061209874,0.00030739837663693774,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.1.conv1.weight,19.51984420300023,5.597176684007274e-06,0.00011509977419852348,0.002491255082117635,8.596440948242946e-07,0.0006694745017614775,6.578218525602294e-05,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.1.conv2.weight,13.242767176579491,-5.714279456969941e-05,-0.0007391646128899092,0.0058376972062039465,1.7874519925399612e-06,0.00035735159014241904,0.0003777112528906559,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.2.conv1.weight,20.350520944979987,-0.00012631104168111672,-0.002000087541981807,0.0031032501208477833,1.9662830688023076e-06,0.0013118108371850715,7.36545014455319e-05,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.2.conv2.weight,13.163636080287956,2.2840997458641e-05,0.00027311064385449773,0.006353317686855983,-2.0757898674956766e-07,-3.756966576728437e-05,0.00041973017164146904,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.0.upsamplers.0.conv.weight,8.11819117389225,-0.0001540839393473427,-0.000992771288164882,0.019118283197497754,1.7906908734739944e-05,0.0019858891870051494,0.0011107244573435291,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.0.conv1.weight,18.952655299980965,-6.35563926446643e-05,-0.001009445853159431,0.0033220498656504516,2.4852393509113072e-06,0.0021366476471684323,6.137128951621862e-05,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.0.conv2.weight,18.811027744026518,2.9336772449974764e-05,0.000378543427274429,0.004119875560077224,2.270885649229874e-06,0.0006100292638364957,0.00019789374746659278,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.1.conv1.weight,19.555008250115783,1.7257985558977115e-05,0.0002695427054496736,0.0032741948011692865,3.0594837829728723e-06,0.0028406930240753906,5.5076438279574484e-05,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.1.conv2.weight,18.353415228990137,8.618621864579211e-05,0.0010228091207162315,0.004591201402970071,3.357676238491914e-06,0.0007297949652347051,0.0002506807954789073,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.2.conv1.weight,19.062037187366418,2.2550535154030884e-05,0.0002949852450523917,0.004010395892844745,4.2632171641965245e-06,0.0036431772994849542,6.138861511290511e-05,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.2.conv2.weight,16.89685617472462,1.5623077712473605e-05,0.0002047817470528549,0.004515121504035403,2.646617640483099e-06,0.0005371913092455258,0.00029157905057533334,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.1.upsamplers.0.conv.weight,8.911094883219674,-0.00010557759296809494,-0.0006953986398132757,0.017037538553701333,5.566487229830759e-06,0.0005882268549473276,0.001061953012380407,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.0.conv1.weight,12.436041225687097,-5.937245245969132e-05,-0.0011327027580926299,0.004214896137888695,-9.405719221836299e-08,-7.630907322327913e-05,9.911369747819609e-05,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.0.conv2.weight,10.31604191058314,-6.369521981074123e-05,-0.001655179947762736,0.0037303409395058416,-3.06786512382915e-06,-0.0013611124807025273,0.00021848878428215948,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.0.conv_shortcut.weight,0.9176919060840241,-6.829476098936971e-05,-0.0019256479519978895,0.03864680502051612,2.0379523593006123e-05,0.008432765878034853,0.002633462164109785,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.1.conv1.weight,8.21524062929591,-7.851599224277472e-05,-0.0021612245369000407,0.004422195570087309,1.932876372926675e-06,0.002980756638617644,7.893275636252834e-05,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.1.conv2.weight,11.082843875385752,3.3670154237670014e-05,0.000669428518740335,0.004538263209386395,1.8693762364937927e-06,0.0007834657740303614,0.00021529080090014954,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.2.conv1.weight,8.696893761367635,-2.974834783331488e-05,-0.0007572254787982469,0.004517243144405299,1.8304469066223653e-06,0.0019306291575565977,0.0001090169708673677,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.2.conv2.weight,10.427359475143216,1.5742028617762254e-06,3.9342447341588506e-05,0.003837293160715208,-3.606230996543488e-07,-0.00016091730960518223,0.00021491980271337938,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.2.upsamplers.0.conv.weight,4.884842653140295,-3.741650070612011e-05,-0.0003858302444135175,0.019852551050338976,-6.954141384761568e-06,-0.0010978728706857984,0.001296704098486518,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.0.conv1.weight,5.849335805386542,4.6863743379328595e-06,0.00016329518069020758,0.004906333371896768,-5.995097266419524e-07,-0.001012713538181948,0.00010120525496119597,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.0.conv2.weight,6.254559899562595,1.671264517955551e-05,0.0010066947328030444,0.002654303871480434,-1.0817072014457567e-06,-0.0020082893654241197,8.611656062951136e-05,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.0.conv_shortcut.weight,0.7304230108959039,-0.00018213061186673923,-0.006794892556694124,0.03669660660219564,7.092295425500655e-06,0.005814399408144195,0.0016699655404641646,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.1.conv1.weight,4.156887453491651,-6.998631658048728e-05,-0.0029779502029892995,0.00565363073701918,-3.217291933694068e-07,-0.0004903246118276185,0.00015784779176918287,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.1.conv2.weight,6.461924012822443,1.1905542513768056e-05,0.0004840585896491531,0.0038061807840283615,-1.8931980436693599e-06,-0.0028731280949426162,0.00010197159474929955,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.2.conv1.weight,4.3780324036937595,-4.485356608705177e-05,-0.0011519638340933501,0.008893632119315723,-4.2873063726798806e-06,-0.004611149589072325,0.00021237154989655878,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.2.conv2.weight,6.28070836094061,-1.9406415570153014e-05,-0.001900127321569152,0.0016261252621744195,-5.217333213824962e-07,-0.0008854132587894469,9.381967531732744e-05,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_q.weight,4.018698669004967,-4.029871209989827e-07,-0.00019388499095216534,0.0005172035927571003,-3.2566075330495497e-08,-0.00042810876557671125,1.8928921053709212e-05,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_k.weight,4.107059570573856,3.3225817712501794e-06,0.001617286061265896,0.000500216291831406,7.343826445091394e-08,0.0014218734232233424,1.2575650699076592e-05,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_v.weight,2.7427597064636595,5.318254367943642e-06,0.0003696940762841905,0.005244919814390339,-4.0573061528912615e-07,-0.0009083445618139442,0.0001628543631123209,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_out.0.weight,2.578034963551594,-5.87422151678871e-05,-0.0033233424982253685,0.006856246377686489,2.803131652805908e-06,0.0024530630424486103,0.0004432471817600687,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,mid_block.resnets.0.conv1.weight,19.045151567981787,-7.196263161061029e-05,-0.0010593461756927454,0.0035668488043454688,4.462613535726104e-07,0.0002744624579757647,8.537326615789615e-05,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,mid_block.resnets.0.conv2.weight,12.641604656876353,-1.9950925542537817e-06,-2.1328791609882215e-05,0.007399367408767125,-1.0421969513801204e-06,-0.00017988307583136605,0.00045830784262923795,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,mid_block.resnets.1.conv1.weight,18.252496126823644,-1.3535950561837085e-05,-0.0002954804993042412,0.002509791651375165,3.288422675341653e-08,2.5331965239571843e-05,7.112077588004943e-05,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,mid_block.resnets.1.conv2.weight,12.931371042161805,2.0644881602392747e-06,3.000928683916841e-05,0.005320006325792008,5.862182571199299e-06,0.00142284301698082,0.00031860880960361707,0.0021141208708286285,5.478040475281887e-05
reconstruction_w4_c1.0_test,quantized,3,3462,conv_out.weight,0.14178034782513146,0.00010804017375009431,0.01318995914532122,0.05777311523243519,-3.4881567176893924e-06,-0.006532187053311284,0.0037663557511509733,0.0021141208708286285,5.478040475281887e-05
natural_residual_w4_c1.0_test,quantized,0,3459,conv_in.weight,1.4817197361632621,-7.86957404945644e-06,-0.0008309404742053956,0.006391683286186414,6.911760682560875e-05,0.026921717545949835,0.001732685988064387,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.0.conv1.weight,19.34801406253239,-4.474628955468589e-05,-0.001109553320256952,0.002084358688265821,3.8827479355134335e-05,0.0029467922619746435,0.0006810096756422034,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.0.conv2.weight,14.203331401849454,-3.2169540727049206e-05,-0.0007457775866476287,0.003037003645155244,3.369503760761878e-05,0.00220388999887559,0.0010764300443696436,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.1.conv1.weight,19.59607716649507,3.386077804296424e-05,0.0007477609253133978,0.0023108141855181265,3.308281011191697e-05,0.002273506712265162,0.0007425693345552544,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.1.conv2.weight,13.299043979613785,1.98928248852295e-05,0.0004513209364791358,0.0033142903837506095,5.068678742853539e-05,0.0030389573763586523,0.0012541507294950116,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.2.conv1.weight,20.419811168951323,-7.300743141693289e-05,-0.0015774236314984149,0.0022665588760431427,9.646108249418685e-05,0.006238166802043122,0.0007572572264936932,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.2.conv2.weight,13.215231373956488,7.820040555211333e-06,0.00017706488624605858,0.0033419641697636977,4.398426796917586e-05,0.0027386508746417948,0.0012153067935141606,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.0.upsamplers.0.conv.weight,8.166636053968285,-0.00022453054932891663,-0.0025725399912310087,0.010687351724743787,0.00016658336061134863,0.0057835876528164526,0.0035268833482320476,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.0.conv1.weight,19.041349513118625,-0.00014582166797623352,-0.0026276587496843187,0.002914441708521137,0.00012783902480748358,0.006844193668597257,0.0009809422358431654,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.0.conv2.weight,18.91496559808613,-0.0004738367662735251,-0.008096033803693503,0.0030942178502366205,0.00011556603289734264,0.006038925045356708,0.0010117308906660387,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.1.conv1.weight,19.65979830424021,-0.00020824276180012724,-0.0037238913096208407,0.002844420895474241,0.00011639615838178948,0.0062157023929393556,0.0009525096329989575,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.1.conv2.weight,18.468732772184445,-0.0005001079452940833,-0.0088846992257196,0.00304778218847074,0.0001324628109310903,0.007325813461555333,0.0009790413019027228,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.2.conv1.weight,19.16852191552521,-0.0005917040737698319,-0.009033519589557905,0.003417109870494704,0.00011600380005451181,0.006251132676890073,0.0009681103734815966,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.2.conv2.weight,16.998909946792654,-0.0006201080190879384,-0.012310927192930142,0.0029631627908661925,0.00013177090018531238,0.008632595991205846,0.0008979600663908964,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.1.upsamplers.0.conv.weight,8.975598971021801,-0.0007868116602501992,-0.009597564048268411,0.009133691278881431,0.00014783630259427696,0.006953233354976054,0.002368813379207417,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.0.conv1.weight,12.538774777306063,-0.0009507522461773536,-0.02232541175066266,0.0033963526777825515,0.00011941128186846237,0.010687941106149504,0.0008910379611893416,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.0.conv2.weight,10.416557046099426,-0.0008207667069699822,-0.02880042859843574,0.002735877099845693,8.453290616863168e-05,0.013348741256843466,0.0006079407966205665,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.0.conv_shortcut.weight,0.9274507347866076,-0.0005542715979378509,-0.022574352198011665,0.026473811903132544,0.00010078587071184716,0.01914631544311689,0.005675754376381314,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.1.conv1.weight,8.302188814842994,-0.0008450632506044393,-0.028626257619258643,0.003555756677702004,8.921333812860175e-05,0.011979437853269855,0.0008970171467073079,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.1.conv2.weight,11.214339134563625,-0.0008110347435434798,-0.026928230074643164,0.002685702876821092,6.563237472113677e-05,0.011424167884999668,0.0005122946919435545,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.2.conv1.weight,8.79505064159586,-0.0009450508734891359,-0.02858004027774938,0.003759707051209926,7.019504248843188e-05,0.010197008877241745,0.0007826999379785333,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.2.conv2.weight,10.521174973481646,-0.0006172893444902172,-0.025135651056719915,0.002334180294779748,5.60534159188242e-05,0.010086009381692714,0.0005282244174149509,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.2.upsamplers.0.conv.weight,4.9422947599825555,-0.0008985778668768138,-0.017942630644899468,0.0101330679919957,5.0161120071950534e-05,0.004676545631933382,0.002170268194497542,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.0.conv1.weight,5.909717704637255,-0.0006127441801734488,-0.032871866107187876,0.003154191809911169,2.2464116093540516e-05,0.007032397393481999,0.0005405292430344536,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.0.conv2.weight,6.316038814848813,-0.00035756192212727005,-0.036031963592602134,0.0015711532312765021,1.2607158378099357e-05,0.0059858704070736065,0.0003334610460713815,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.0.conv_shortcut.weight,0.736683361187542,-0.000516221182541585,-0.03431304614940571,0.02042187840624687,1.5242128045857572e-05,0.005357305665560841,0.003862053793573075,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.1.conv1.weight,4.20357786724015,-0.00033065224219495275,-0.02456166291732454,0.003202540336803278,1.980372122553409e-05,0.008145002914227205,0.0005784108932323374,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.1.conv2.weight,6.52654163249854,-0.0002824039398737286,-0.026359872842021553,0.001641513004693055,8.029273994045497e-06,0.0030966043730679357,0.00039728982523652614,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.2.conv1.weight,4.428866039770112,-0.00040650946879359676,-0.025035693068915715,0.003666219838427836,-3.0412134354740567e-06,-0.0007415060791897413,0.0009260610968349451,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.2.conv2.weight,6.332050286398017,-0.0001716793767833203,-0.024351081082463342,0.0011134110474380413,6.817084182913802e-06,0.005003314941288776,0.00021517730348004393,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_q.weight,4.0373240976542375,-3.1493276237632423e-07,-0.00012874043818837425,0.0006059115701077524,2.531436814609332e-06,0.004178537999712916,0.00015005453376479755,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_k.weight,4.12671202820751,-1.3850548372013886e-05,-0.0054310664461452,0.0006179846506858002,3.489385897704072e-06,0.005411053805352453,0.00015626545661139515,0.002702136989682913,0.002029175404459238
natural_residual_w4_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_v.weight,2.7588555917447364,-2.1882117339546635e-06,-0.0002766879376234736,0.0028666201399013334,1.5086530798513258e-05,0.005360915709634071,0.0010200499439387846,0.002702136989682913,0.002029175404459238
