method,parameter_space,test_index,seed,layer,error_l2,owner_error_dot,owner_error_cosine,owner_gradient_l2,quality_error_dot,quality_error_cosine,quality_gradient_l2,ownership_score,image_mse
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.2.conv1.weight,19.168218708995383,-1.4333655947061013e-06,-0.0016776651536891572,4.457280195734976e-05,1.3010255075789852e-05,0.007044055095938611,9.635656535097515e-05,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.2.conv2.weight,16.99917535954793,-4.6723937504534967e-07,-0.0005872299689899897,4.6806198371981865e-05,1.6301707832439944e-05,0.0020202773279874467,0.0004746727069849268,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.1.upsamplers.0.conv.weight,8.97593955298784,-4.645538805572706e-06,-0.0029527046479707994,0.0001752815339735178,2.2856859504727105e-05,0.0013506227670024844,0.0018853959652820147,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.0.conv1.weight,12.538917556304936,-4.597204299181278e-06,-0.007366217087884891,4.977247574047789e-05,9.667945928094669e-06,0.004521911337328995,0.00017051089074564163,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.0.conv2.weight,10.41643102360137,-5.166408286496945e-06,-0.012006203873735577,4.131084402636258e-05,1.2390871254505016e-06,0.0003013120612494149,0.0003947902202110189,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.0.conv_shortcut.weight,0.9271177647213634,-3.6232148152128445e-06,-0.009582538270518385,0.000407829482547592,2.0977269167098928e-05,0.004838261967065687,0.004676540163839811,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.1.conv1.weight,8.302302073049553,-4.4430803466371385e-06,-0.011715701426975271,4.567907920653203e-05,3.278854369861427e-06,0.003260706684642675,0.00012111888477273381,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.1.conv2.weight,11.213934772450502,-5.6679859669823845e-06,-0.011378370416435687,4.4421239519511606e-05,2.994728339615282e-06,0.000664712621425825,0.00040175887719666524,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.2.conv1.weight,8.794872611493215,-7.2232751285504295e-06,-0.015468450779671676,5.309550844844384e-05,4.0636151638158354e-06,0.0027443280154189837,0.00016836313340652854,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.2.conv2.weight,10.52099510068953,-3.085977212711907e-06,-0.008152139017632428,3.598026183328088e-05,-3.3806078666344114e-07,-7.840561285953541e-05,0.0004098178074852969,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.upsamplers.0.conv.weight,4.941797159323927,-3.827428795390361e-06,-0.004334323567720248,0.00017869025771620733,-1.4749958865387478e-05,-0.0013178191346220336,0.0022649054904660985,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.0.conv1.weight,5.909388423099345,-3.844826501452092e-06,-0.015293193054162397,4.254377655636344e-05,3.226105427104986e-06,0.003643879544795445,0.00014982076372911378,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.0.conv2.weight,6.3154178512368855,-1.3693410390515221e-06,-0.009176403172944849,2.362854869526243e-05,4.2730048961743266e-06,0.004772574584397772,0.00014176811861729412,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.0.conv_shortcut.weight,0.7368249887572563,-2.2115847429652754e-06,-0.00911170571368332,0.00032941210513335456,1.9432915359195364e-06,0.0009933017066405174,0.002655170604207443,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.1.conv1.weight,4.2022246654681235,-2.6299054772231947e-06,-0.010970838600951929,5.704545468725875e-05,-1.0359798315491193e-06,-0.0010580602076895394,0.0002330030745112326,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.1.conv2.weight,6.525870247096186,-1.5380944524742338e-06,-0.008199663560386337,2.874408827799878e-05,3.2137641449761818e-06,0.0026944427854389704,0.00018277071067421255,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.2.conv1.weight,4.428891958730612,-2.741294100411531e-07,-0.0008946345960168813,6.918546383718228e-05,-1.7430160581633724e-06,-0.0013090461744880303,0.0003006431661272773,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.2.conv2.weight,6.332356351754222,-1.3305866866507822e-06,-0.01224519333515648,1.7159798373575366e-05,-1.286345353039032e-06,-0.001347843934871798,0.00015071366346335358,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_q.weight,4.0369469595169125,9.102979499308761e-08,0.0019543895341070415,1.1537704002151588e-05,2.2098931251236498e-07,0.0016428313984569718,3.332155289795465e-05,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_k.weight,4.126523614106249,1.1933061168476038e-07,0.004067365134010918,7.109750666435968e-06,-2.285062039890917e-07,-0.0030869535649329775,1.793839423401127e-05,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_v.weight,2.758899503083599,-1.2153087651380642e-06,-0.007824582849225202,5.629755784790396e-05,1.6248214013899934e-06,0.001959958148925113,0.0003004851069995526,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_out.0.weight,2.5924322671130207,-9.889709395396704e-07,-0.0056926184516077885,6.701376768403385e-05,5.908048902273583e-06,0.0027837043405735374,0.0008186788228800227,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.resnets.0.conv1.weight,19.11282306298718,-6.305446597467173e-07,-0.000816801592479841,4.0390054273129066e-05,2.5023728396078027e-06,0.0008907905600561612,0.0001469777423927164,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.resnets.0.conv2.weight,12.69668446472241,-1.136137512753034e-06,-0.0010865784076359954,8.235301474325026e-05,3.869468459236347e-06,0.0003921873640898785,0.0007770829626543419,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.resnets.1.conv1.weight,18.31235274449499,3.006634453597007e-07,0.0005318435527492235,3.087113418838267e-05,1.4933436686741188e-06,0.0006989370040458942,0.00011667493981396451,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.resnets.1.conv2.weight,12.98123828601485,-6.193376008670675e-07,-0.0008566752885769932,5.5692291282355815e-05,9.964595929958644e-06,0.0013328933206685752,0.0005759014591217137,1.64157354447525e-05,0.000249136530328542
natural_residual_w4_c1.0_test,quantized,3,3462,conv_out.weight,0.14395332388399742,-1.1765968384241895e-06,-0.011587621471338369,0.0007053613842343207,1.69619364030706e-05,0.019526492198679014,0.006034336173340602,1.64157354447525e-05,0.000249136530328542
natural_residual_qat_w4_c1.0_test,quantized,0,3459,conv_in.weight,1.466370620301321,-3.10583219146517e-05,-0.0018429061974452605,0.011492936465076958,8.393933683247806e-05,0.030001033353015218,0.0019080316274550043,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.0.conv1.weight,19.286962431928785,-8.423734936431694e-05,-0.0011746256107024362,0.003718274023464136,3.873362842755317e-05,0.00254842943374509,0.0007880463013949975,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.0.conv2.weight,14.16434270661396,1.1479551016625126e-05,0.00015149508788577307,0.005349706118430082,3.425930141104071e-05,0.002098323940722559,0.0011526820792259332,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.1.conv1.weight,19.52948799652366,-1.9486554318595537e-05,-0.0002522575972523051,0.003955486804879555,4.100544997917715e-05,0.002469134226327791,0.0008503662689737993,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.1.conv2.weight,13.265049262703974,-7.835607347578222e-06,-0.00010221032441784151,0.0057792173869744634,5.118152111431153e-05,0.002939968143754689,0.0013123863273646456,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.2.conv1.weight,20.3487405046209,-0.0001914166555520393,-0.0024255935451136814,0.003878146065274955,0.00010455128036755324,0.006023692012087094,0.0008529607825753433,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.2.conv2.weight,13.187741594626553,-6.865720939490478e-05,-0.0008890228356879264,0.005856023380351841,4.7941210901771715e-05,0.002892366045730189,0.001256855401298336,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.0.upsamplers.0.conv.weight,8.128857461857121,-0.00046426468345576376,-0.0030896894310513,0.018485079069510097,0.00018398852337661277,0.005860056996445117,0.003862419006163859,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.0.conv1.weight,18.97725192763036,-0.00018945366371759764,-0.002044287886833075,0.004883459945306203,0.00012225066701936923,0.005737519808291019,0.0011227775400888937,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.0.conv2.weight,18.843570867735856,-0.0005236842551360127,-0.00537192859164232,0.005173400258662685,9.783914733484914e-05,0.004651264423535265,0.001116293572408757,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.1.conv1.weight,19.590360037602885,-0.0003248590503666822,-0.00344594912482267,0.004812200251145458,0.00012445575542279375,0.006018435166388663,0.00105557472094517,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.1.conv2.weight,18.401927614134713,-0.0006687291956988203,-0.007071899777658961,0.005138671660207313,0.00012227289138424838,0.006593303168018395,0.0010077755520666147,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.2.conv1.weight,19.094172377394283,-0.0008991885288178767,-0.008306837470830249,0.005669101146713235,0.00011662720218230452,0.006007630905069348,0.0010167069107896375,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.2.conv2.weight,16.956411711870683,-0.0008270848138032813,-0.00986187872827192,0.004946026468156172,0.00011653525815863922,0.007895752357773697,0.000870422023320871,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.1.upsamplers.0.conv.weight,8.941289696301002,-0.0012121026775209574,-0.008607726811604826,0.0157489197246746,0.00013327666616976894,0.006128669690549446,0.002432135344528135,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.0.conv1.weight,12.482253722694438,-0.001295066814626164,-0.0184040382506666,0.005637493337652584,0.00010977527787755685,0.009719360441987979,0.0009048442914169539,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.0.conv2.weight,10.361270923592494,-0.0011199840747990073,-0.02352770149614759,0.004594299638103762,8.05535666605094e-05,0.012626589774152465,0.0006157234212291482,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.0.conv_shortcut.weight,0.9187977346219415,-0.0007428532823883562,-0.018102802567360653,0.0446619124623614,0.00010609498547438739,0.019867353370610578,0.005812124725984921,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.1.conv1.weight,8.252839554894136,-0.0012911424246377374,-0.02564205203494617,0.0061012380824677056,8.853409210533532e-05,0.011234123707064498,0.0009549220774444371,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.1.conv2.weight,11.143594564254325,-0.0012132513910836722,-0.02385149055647832,0.00456467614307895,7.18369648981899e-05,0.012868587707585127,0.0005009470061602744,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.2.conv1.weight,8.742514199647175,-0.0013051669132354382,-0.024035677450205344,0.0062111689400320925,6.987600167433064e-05,0.009928229150353154,0.0008050445379768874,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.2.conv2.weight,10.49251157760429,-0.0009934257372996133,-0.024100245429683483,0.0039285699008429955,5.8981113298987274e-05,0.01141065250252915,0.0004926324651814693,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.upsamplers.0.conv.weight,4.914806119541259,-0.0013120845496719827,-0.014960186446422457,0.017845076951956022,6.389523745434027e-05,0.006071240672005338,0.002141335164189149,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.0.conv1.weight,5.879553189441029,-0.0008713476424477352,-0.02801792388095096,0.00528945815606425,2.4719071826954586e-05,0.007669459494425543,0.0005481798627382411,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.0.conv2.weight,6.287157926093068,-0.000526933813378138,-0.029710047831080045,0.0028209692212612515,1.3307889578036701e-05,0.006607639712158829,0.0003203380035334686,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.0.conv_shortcut.weight,0.7316879066454338,-0.0008104861540454073,-0.03001463928168244,0.036905117685207794,1.5698558290706865e-05,0.005726043713440736,0.0037469615253967682,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.1.conv1.weight,4.1811381468035,-0.0005719047176801833,-0.025610927818300475,0.005340769684810921,1.6228960574682426e-05,0.006529880347716802,0.0005944166485160977,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.1.conv2.weight,6.496054360167957,-0.0004516116622043498,-0.02320945361562316,0.002995370727218947,1.1817372586830646e-05,0.00493777204473375,0.00036841749169281424,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.2.conv1.weight,4.40417636237988,-0.000611049063344544,-0.022005094036998876,0.006305044443469519,4.3729119617385405e-06,0.0010543213498522674,0.0009417443671582988,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.2.conv2.weight,6.322814896889391,-0.0002817700398448132,-0.0243593708396467,0.0018294404548849983,8.746555295857118e-06,0.006642263100624334,0.00020826222513667278,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_q.weight,4.027281462235296,1.66482033833689e-06,0.00040657107919961713,0.0010167610647402717,3.094205602174001e-06,0.004633284350551771,0.00016582432221161033,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_k.weight,4.115814261193637,-6.1136406802772665e-06,-0.0013745012159812047,0.0010806847278956666,3.3536638120269833e-06,0.004122812864908855,0.00019763785619739496,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_v.weight,2.7485594155722475,-3.304623261659643e-05,-0.0022888695134972116,0.005252859580899407,1.6949895170313733e-05,0.005402037244875269,0.001141574641296949,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_out.0.weight,2.582984731338441,-3.7415517199368402e-06,-0.00029703740176554645,0.004876618440322577,5.541534165126535e-06,0.001696971658618143,0.001264251818541976,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,mid_block.resnets.0.conv1.weight,19.063642837897948,-4.2799454949528484e-05,-0.0005389198195836994,0.004165893755813202,4.626689554552696e-05,0.0031448024080507355,0.0007717401651656242,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,mid_block.resnets.0.conv2.weight,12.662314220123081,-0.0001137862557576616,-0.001171103141726736,0.007673289332812294,7.387644453552289e-05,0.0035157558319434757,0.0016594882951848095,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,mid_block.resnets.1.conv1.weight,18.269515264674705,2.3591377682718848e-05,0.00042876350322028996,0.003011677526163939,3.08070370410763e-05,0.002439519274198768,0.0006912237509644995,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,mid_block.resnets.1.conv2.weight,12.9526231519973,7.311994538659178e-05,0.0011305837383215047,0.004993158975488713,3.9703491145788335e-05,0.0027288349773892675,0.00112329465625532,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,0,3459,conv_out.weight,0.1422696120149418,-0.0003544767194314443,-0.034707251400597584,0.07178857770278417,1.3227590730498013e-05,0.010368659714618103,0.008966975439367164,0.005361064802855253,0.0018680751090869308
natural_residual_qat_w4_c1.0_test,quantized,1,3460,conv_in.weight,1.466370620301321,0.00022126202179673438,0.009338666077868754,0.01615765307927753,6.97705016439524e-05,0.030821919834913603,0.0015437195646594737,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.0.conv1.weight,19.286962431928785,-9.294499721261952e-05,-0.0013094365419684464,0.0036802534435457484,2.4913420807555593e-05,0.004345100100506868,0.00029728277284923286,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.0.conv2.weight,14.16434270661396,3.737047462216358e-05,0.00045978030659206263,0.005738281139390859,2.0386711213260764e-05,0.002719398440510267,0.0005292707589706829,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.1.conv1.weight,19.52948799652366,-9.956932045018006e-06,-0.00012544442738093866,0.0040642771180240695,2.3766874252467806e-05,0.0039105460458885,0.0003112030228564084,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.1.conv2.weight,13.265049262703974,-7.840659192824609e-05,-0.0008765567520903423,0.00674316319370657,2.9342816397307956e-05,0.00352927054410924,0.0006267696775002295,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.2.conv1.weight,20.3487405046209,-0.00011765465322377929,-0.0013187507351881263,0.00438438678283406,5.193361525975472e-05,0.00813940754684076,0.00031355824730059794,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.2.conv2.weight,13.187741594626553,-0.00014494737852455776,-0.0015521358649535559,0.007081254483930252,3.36107148125504e-05,0.003936026853521941,0.000647514155815662,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.0.upsamplers.0.conv.weight,8.128857461857121,-0.00032461113658848216,-0.0016725964730788527,0.023874964268059663,9.301990171017392e-05,0.005895934559057538,0.0019408577828093918,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.0.conv1.weight,18.97725192763036,-0.00022364963122599533,-0.002317234355385066,0.0050858658977102735,4.971526373033871e-05,0.007426158393678395,0.0003527704641403031,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.0.conv2.weight,18.843570867735856,-0.0006923816979664045,-0.005990789235911007,0.0061333582604921055,7.437176097997884e-05,0.009026967538797209,0.0004372229788558489,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.1.conv1.weight,19.590360037602885,-0.00047724100387798267,-0.004634374472200888,0.005256591272519618,6.684841268165474e-05,0.010790919367083675,0.0003162206553167931,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.1.conv2.weight,18.401927614134713,-0.0006748516602341688,-0.005924357364227724,0.006190186799921633,7.827397671465735e-05,0.009573818131615964,0.0004442924237412732,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.2.conv1.weight,19.094172377394283,-0.00109501065133625,-0.008987226777983373,0.0063810449532733715,9.230423864503364e-05,0.012902984729005794,0.00037465421438507,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.2.conv2.weight,16.956411711870683,-0.0008942131805675645,-0.008460116704001661,0.0062334827222975935,7.64379348081198e-05,0.01018179555258163,0.00044274189500313917,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.1.upsamplers.0.conv.weight,8.941289696301002,-0.0013469686002811332,-0.006318950861004904,0.023840333562159782,0.00011963896057917878,0.007512987776584573,0.0017809830360265345,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.0.conv1.weight,12.482253722694438,-0.001495077912434188,-0.015705537249323658,0.007626372644192323,7.248707440621959e-05,0.014401445107764333,0.0004032380374622926,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.0.conv2.weight,10.361270923592494,-0.0011733886665283482,-0.019481350744819676,0.005813126770371215,5.2199492671609854e-05,0.014207455979120447,0.00035459853201582226,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.0.conv_shortcut.weight,0.9187977346219415,-0.0008926589599303602,-0.01519984636969554,0.06391848229582744,4.016182057329257e-05,0.010016284003528173,0.00436402114013359,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.1.conv1.weight,8.252839554894136,-0.0011595891335408376,-0.01933166421072447,0.007268277365098528,4.934242597146851e-05,0.017252700111912694,0.00034654530771333693,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.1.conv2.weight,11.143594564254325,-0.0013503140958880458,-0.01897371500459437,0.006386414840786867,5.729659372083535e-05,0.013875525458522543,0.0003705561815825502,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.2.conv1.weight,8.742514199647175,-0.0013650025747962854,-0.019840495144288973,0.007869454304524378,4.438508744054263e-05,0.01309897559635217,0.00038758182236233287,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.2.conv2.weight,10.49251157760429,-0.0009748357810114307,-0.016817530006613526,0.005524459487340907,4.472298027955154e-05,0.01124261955763685,0.0003791261711261065,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.2.upsamplers.0.conv.weight,4.914806119541259,-0.0014185632279784225,-0.010246186907908702,0.028169558063338984,6.554291074425732e-05,0.006153915345771927,0.0021670444336625632,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.3.resnets.0.conv1.weight,5.879553189441029,-0.0008106468981222705,-0.02142954327932457,0.006433902666432504,2.3745561886861133e-05,0.0129237026232314,0.0003125008268842882,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.3.resnets.0.conv2.weight,6.287157926093068,-0.00042411515950149505,-0.020246191864178215,0.0033318548889522525,1.4042811894224967e-05,0.00926509277125534,0.00024107375730237686,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.3.resnets.0.conv_shortcut.weight,0.7316879066454338,-0.000732840828852841,-0.02060572855195782,0.04860666292988374,3.050087048065912e-05,0.012706018969788324,0.003280778102755528,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.3.resnets.1.conv1.weight,4.1811381468035,-0.00041310815470814926,-0.014924855228116842,0.006620017290561807,1.1791400774440117e-05,0.0065891182206678795,0.00042799981766443153,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.3.resnets.1.conv2.weight,6.496054360167957,-0.0005208900109938617,-0.019915696578160242,0.004026251295669292,1.865365757142712e-05,0.01162277610240117,0.0002470611609216483,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.3.resnets.2.conv1.weight,4.40417636237988,-0.0005172046791933378,-0.012390101316344026,0.009478134906909502,1.796718780266542e-05,0.00545286537382816,0.0007481533589777802,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,up_blocks.3.resnets.2.conv2.weight,6.322814896889391,-0.0002764201770820362,-0.017908524577498197,0.002441178102957899,7.369258092631097e-06,0.006584217828790967,0.00017701460845051236,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,mid_block.attentions.0.to_q.weight,4.027281462235296,-1.2182872513244768e-05,-0.0029782501370082385,0.0010157259455100857,1.8199755960026344e-06,0.005655077518051374,7.991255550270908e-05,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,mid_block.attentions.0.to_k.weight,4.115814261193637,1.3745363056048342e-05,0.0034334158906173867,0.0009726890679442198,4.069975142668232e-07,0.001315308559911906,7.518104234053272e-05,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,mid_block.attentions.0.to_v.weight,2.7485594155722475,-4.0401326563161476e-05,-0.0024253398878074425,0.006060631606361903,5.5332703493578e-06,0.0045072470964268,0.000446647999030107,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,mid_block.attentions.0.to_out.0.weight,2.582984731338441,2.8567609128458468e-05,0.00139587593288604,0.007923284251327127,1.9296995475330587e-06,0.0008624966792336348,0.0008661845328469389,0.004749863874167204,0.001191911636851728
natural_residual_qat_w4_c1.0_test,quantized,1,3460,mid_block.resnets.0.conv1.weight,19.063642837897948,-6.719071275749393e-05,-0.0006659114484206521,0.005292816944640701,3.067549886966434e-05,0.004513735574723524,0.00035649186839445385,0.004749863874167204,0.001191911636851728
