step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
334,True,,,,,6.945540008018725e-06,0.0,3.406419182283571e-06,8.648749826534186e-06,0.0,0.0,0.0,0.0,1.4535579850871727e-07,0.00791463348856008
335,True,,,,,1.9217429780837847e-06,0.0,6.146296414044627e-07,2.2290578272077255e-06,0.0,0.0,0.0,0.0,7.207749774806871e-08,0.007902435588094494
336,True,,,,,9.043515092344023e-06,0.0,3.409051259950502e-06,1.074804094969295e-05,0.0,0.0,0.0,0.0,2.1974986452732992e-07,0.007890212948423778
337,True,,,,,1.0248560101899784e-05,0.0,3.2575107979937457e-06,1.1877315046149306e-05,0.0,0.0,0.0,0.0,1.8499443399377924e-07,0.007877965695411193
338,True,,,,,6.883621153974673e-06,0.0,3.1214394766720943e-06,8.44434089231072e-06,0.0,0.0,0.0,0.0,1.4158555927679117e-07,0.007865693955173468
339,True,,,,,4.6705599743290804e-06,0.0,1.4733823263668455e-06,5.407251137512503e-06,0.0,0.0,0.0,0.0,1.2870648902207904e-07,0.007853397854079479
340,True,,,,,9.329289241577499e-06,0.0,3.6567951156030176e-06,1.1157686458318494e-05,0.0,0.0,0.0,0.0,1.702298675354541e-07,0.00784107751874897
341,True,,,,,1.7108320662373444e-06,0.0,5.740829465139541e-07,1.9978735963377403e-06,0.0,0.0,0.0,0.0,7.059843198931048e-08,0.007828733076051232
342,True,,,,,7.318208190554287e-06,0.0,3.3809601518441923e-06,9.008688721223734e-06,0.0,0.0,0.0,0.0,1.5898565663974296e-07,0.007816364653103801
343,True,,,,,3.341647970955819e-05,0.0,1.7324588043265976e-05,4.2078772821696475e-05,0.0,0.0,0.0,0.0,6.454053504967305e-07,0.00780397237727116
344,True,,,,,2.75863021670375e-06,0.0,4.922011385133374e-07,3.0047308428038377e-06,0.0,0.0,0.0,0.0,6.003349284355863e-08,0.0077915563761634075
345,True,,,,,4.3284135244903155e-06,0.0,2.5470885702816304e-06,5.601958037004806e-06,0.0,0.0,0.0,0.0,1.6810341207929014e-07,0.0077791167776349625
346,True,,,,,5.989109013171401e-06,0.0,1.4998530559751089e-06,6.739035598002374e-06,0.0,0.0,0.0,0.0,1.1539864175347248e-07,0.007766653709783232
347,True,,,,,3.297715011285618e-05,0.0,1.6287920516333543e-05,4.112111128051765e-05,0.0,0.0,0.0,0.0,6.094066407058563e-07,0.007754167300947309
348,True,,,,,1.4417235433938913e-05,0.0,5.572475402004784e-06,1.720347245282028e-05,0.0,0.0,0.0,0.0,2.3282929362267168e-07,0.007741657679706634
349,True,,,,,3.4386721381451935e-06,0.0,8.029778655327391e-07,3.8401612982852384e-06,0.0,0.0,0.0,0.0,7.637778054458977e-08,0.00772912497487968
350,True,,,,,7.168695447035134e-06,0.0,2.5861954782158136e-06,8.46179318614304e-06,0.0,0.0,0.0,0.0,1.1375589537010455e-07,0.007716569315522627
351,True,,,,,4.985564373782836e-06,0.0,3.0304568099381868e-06,6.500792551378254e-06,0.0,0.0,0.0,0.0,1.6560331062009936e-07,0.007703990830928029
352,True,,,,,2.937881617981475e-06,0.0,8.690475397088449e-07,3.372405444679316e-06,0.0,0.0,0.0,0.0,1.4387458691089705e-07,0.00769138965062348
353,True,,,,,2.3113686893339036e-06,0.0,5.332739192454028e-07,2.578005705800024e-06,0.0,0.0,0.0,0.0,8.144608187876656e-08,0.007678765904370294
354,True,,,,,9.445579053135589e-06,0.0,4.353129043010995e-06,1.1622143574641086e-05,0.0,0.0,0.0,0.0,1.6983963746497466e-07,0.0076661197221621485
355,True,,,,,3.7789848192915088e-06,0.0,1.3197895896155387e-06,4.4388798414729536e-06,0.0,0.0,0.0,0.0,6.451177370081496e-08,0.007653451234223763
356,True,,,,,9.011844667838886e-06,0.0,3.226716216886416e-06,1.0625202776282094e-05,0.0,0.0,0.0,0.0,1.7008819952479826e-07,0.007640760571009548
357,True,,,,,3.7606805562973022e-06,0.0,1.2261532447155332e-06,4.373757292341907e-06,0.0,0.0,0.0,0.0,8.219305414058908e-08,0.007628047863202267
358,True,,,,,1.0157427823287435e-05,0.0,3.711260433192365e-06,1.2013058039883617e-05,0.0,0.0,0.0,0.0,1.8946286672871793e-07,0.007615313241711691
359,True,,,,,3.34626020048745e-05,0.0,1.6034828149713576e-05,4.1480016079731286e-05,0.0,0.0,0.0,0.0,5.760364274465246e-07,0.007602556837673243
360,True,,,,,3.866965016641188e-06,0.0,2.4548367036913987e-06,5.094383595860563e-06,0.0,0.0,0.0,0.0,1.8883619645748695e-07,0.007589778782446654
361,True,,,,,5.826992037327727e-06,0.0,1.7463980839238502e-06,6.700191079289652e-06,0.0,0.0,0.0,0.0,1.116058925276775e-07,0.007576979207614615
362,True,,,,,1.0226727681583725e-05,0.0,4.009610620414605e-06,1.2231533219164703e-05,0.0,0.0,0.0,0.0,1.3988463365421921e-07,0.007564158244981407
363,True,,,,,4.991977220925037e-06,0.0,2.7976545879937476e-06,6.390804628608748e-06,0.0,0.0,0.0,0.0,1.4404736248252448e-07,0.007551316026571563
364,True,,,,,3.1632062018616125e-06,0.0,1.0263536296406528e-06,3.6763831303687766e-06,0.0,0.0,0.0,0.0,9.977032533470265e-08,0.00753845268462849
365,True,,,,,3.58007091563195e-05,0.0,1.774412885424681e-05,4.46727717644535e-05,0.0,0.0,0.0,0.0,5.522855985873321e-07,0.00752556835161312
366,True,,,,,4.092649760423228e-06,0.0,1.0185780183746829e-06,4.601938599080313e-06,0.0,0.0,0.0,0.0,8.954364716373675e-08,0.007512663160202543
367,True,,,,,4.7516514314338565e-06,0.0,8.106710538413608e-07,5.156986844667699e-06,0.0,0.0,0.0,0.0,1.20423820249016e-07,0.007499737243288633
368,True,,,,,6.8945528255426325e-06,0.0,3.6245644423615886e-06,8.706834705662914e-06,0.0,0.0,0.0,0.0,1.7732381252244522e-07,0.007486790733976694
369,True,,,,,4.399301360535901e-06,0.0,1.7044724245351972e-06,5.251537459116662e-06,0.0,0.0,0.0,0.0,1.2820797223866975e-07,0.007473823765584074
370,True,,,,,5.483553650265094e-06,0.0,2.8421488877938827e-06,6.904628207848873e-06,0.0,0.0,0.0,0.0,1.5678945430863678e-07,0.007460836471638806
371,True,,,,,9.212263648805674e-06,0.0,2.892183601943543e-06,1.0658355677151121e-05,0.0,0.0,0.0,0.0,1.6251188128535432e-07,0.007447828985878222
372,True,,,,,2.971044887090102e-05,0.0,1.5210644050966948e-05,3.731577089638449e-05,0.0,0.0,0.0,0.0,5.792131219095609e-07,0.007434801442247582
373,True,,,,,1.0058873158413917e-05,0.0,3.5479406506055966e-06,1.1832843483716715e-05,0.0,0.0,0.0,0.0,2.0180785043066862e-07,0.007421753974898692
374,True,,,,,6.166649654915091e-06,0.0,3.1733993637317326e-06,7.753349564154632e-06,0.0,0.0,0.0,0.0,1.7245370997898135e-07,0.0074086867181885245
375,True,,,,,8.924034773372114e-06,0.0,3.0158025765558705e-06,1.0431936061650049e-05,0.0,0.0,0.0,0.0,1.650182639423292e-07,0.007395599806677833
376,True,,,,,1.7056202068488346e-06,0.0,3.723064310179325e-07,1.8917734223578009e-06,0.0,0.0,0.0,0.0,6.07632131277569e-08,0.007382493375129769
377,True,,,,,5.06684955325909e-06,0.0,1.1815917559943045e-06,5.657645488099661e-06,0.0,0.0,0.0,0.0,1.2135332383422792e-07,0.007369367558508489
378,True,,,,,5.710009190806886e-06,0.0,3.1438273708772613e-06,7.2819229899323545e-06,0.0,0.0,0.0,0.0,1.5437102263149427e-07,0.0073562224919777736
379,True,,,,,4.452706889424007e-06,0.0,1.0879891760851024e-06,4.996701591153396e-06,0.0,0.0,0.0,0.0,1.1862962878694816e-07,0.007343058310899626
380,True,,,,,9.99026269710157e-06,0.0,3.7981403693265747e-06,1.1889333109138533e-05,0.0,0.0,0.0,0.0,1.854703128856272e-07,0.007329875150832884
381,True,,,,,3.604628363973461e-05,0.0,1.771657116478309e-05,4.4904569222126156e-05,0.0,0.0,0.0,0.0,5.672127372235991e-07,0.007316673147531824
382,True,,,,,4.264144990884233e-06,0.0,2.434649104543496e-06,5.481469543155981e-06,0.0,0.0,0.0,0.0,1.182088666951131e-07,0.0073034524369447575
383,True,,,,,5.654708274960285e-06,0.0,2.0013189896417316e-06,6.655367542407475e-06,0.0,0.0,0.0,0.0,1.4195497044511285e-07,0.007290213155212641
384,True,,,,,4.383581654110458e-06,0.0,1.2958798834006302e-06,5.031521595810773e-06,0.0,0.0,0.0,0.0,1.1493725082800665e-07,0.00727695543866766
385,True,,,,,1.2527001672424376e-05,0.0,5.006487754144473e-06,1.5030245776870288e-05,0.0,0.0,0.0,0.0,2.1921742643371545e-07,0.007263679423831845
386,True,,,,,7.4241479524062015e-06,0.0,2.9696955152758164e-06,8.908995368983597e-06,0.0,0.0,0.0,0.0,1.482909084415951e-07,0.0072503852474156425
387,True,,,,,3.034523388123489e-06,0.0,7.718191454841872e-07,3.4204329040221637e-06,0.0,0.0,0.0,0.0,8.229810077864386e-08,0.007237073046316527
388,True,,,,,4.696715677710017e-06,0.0,1.4732609088241588e-06,5.433345904748421e-06,0.0,0.0,0.0,0.0,1.2220446876654023e-07,0.00722374295761758
389,True,,,,,4.288181571610039e-06,0.0,1.3779239225186757e-06,4.97714336233912e-06,0.0,0.0,0.0,0.0,7.413691349711371e-08,0.007210395118586078
390,True,,,,,3.2739935704739764e-05,0.0,1.7177553672809154e-05,4.132871254114434e-05,0.0,0.0,0.0,0.0,6.109282821853412e-07,0.007197029666672091
391,True,,,,,3.510300302878022e-06,0.0,7.150570127123501e-07,3.867829036607873e-06,0.0,0.0,0.0,0.0,8.779436910799632e-08,0.00718364673950705
392,True,,,,,7.0537198553211056e-06,0.0,2.970692094095284e-06,8.539065674995072e-06,0.0,0.0,0.0,0.0,1.776190856617177e-07,0.007170246474902346
393,True,,,,,2.0309107640059665e-06,0.0,4.708717256107775e-07,2.2663466552330647e-06,0.0,0.0,0.0,0.0,8.383153726754244e-08,0.007156829010847893
394,True,,,,,1.3440053407975938e-05,0.0,5.90635818298324e-06,1.6393232726841234e-05,0.0,0.0,0.0,0.0,2.078655256809725e-07,0.007143394485510728
395,True,,,,,3.0511746444972232e-05,0.0,1.5393910871353e-05,3.820870188064873e-05,0.0,0.0,0.0,0.0,5.864578724867897e-07,0.007129943037233572
396,True,,,,,2.972074071294628e-06,0.0,7.817808977961249e-07,3.3629644349275623e-06,0.0,0.0,0.0,0.0,1.0699795893742703e-07,0.00711647480453341
397,True,,,,,4.274893399269786e-06,0.0,9.732007129059639e-07,4.761493983096443e-06,0.0,0.0,0.0,0.0,1.0997703014936633e-07,0.0071029899261000696
398,True,,,,,1.0917002327914815e-05,0.0,4.392220944282599e-06,1.3113112800056115e-05,0.0,0.0,0.0,0.0,1.8850583671792265e-07,0.007089488540794785
399,True,,,,,4.4432899812818505e-06,0.0,1.1271296216364135e-06,5.006854735256638e-06,0.0,0.0,0.0,0.0,7.583727779092442e-08,0.007075970787648771
400,True,,,,,6.363781722029671e-06,0.0,3.180115072609624e-06,7.953839485708158e-06,0.0,0.0,0.0,0.0,1.4936134107301768e-07,0.007062436805861792
401,True,,,,,2.3327884264290333e-06,0.0,5.046328510616149e-07,2.5851047666947125e-06,0.0,0.0,0.0,0.0,7.077646557718253e-08,0.0070488867348007305
402,True,,,,,5.705453077098355e-06,0.0,2.819290784827899e-06,7.115098469512304e-06,0.0,0.0,0.0,0.0,1.9372924953131587e-07,0.007035320713998143
403,True,,,,,5.6740805121080484e-06,0.0,1.9173348846379668e-06,6.632747954427032e-06,0.0,0.0,0.0,0.0,1.2164625218247238e-07,0.007021738883150837
404,True,,,,,4.0142302168533206e-05,0.0,1.939717731147539e-05,4.98408917337656e-05,0.0,0.0,0.0,0.0,5.183016469345603e-07,0.007008141382118415
405,True,,,,,2.885322373913368e-06,0.0,9.04909882137872e-07,3.3377773434040137e-06,0.0,0.0,0.0,0.0,7.526392664658488e-08,0.006994528350921853
406,True,,,,,7.895971066318452e-06,0.0,4.0279583117808215e-06,9.909950676956214e-06,0.0,0.0,0.0,0.0,1.842179528921406e-07,0.006980899929742045
407,True,,,,,3.968842975154985e-06,0.0,1.0427838788018562e-06,4.490234914555913e-06,0.0,0.0,0.0,0.0,1.236073075006061e-07,0.006967256258918365
408,True,,,,,6.282445156102767e-06,0.0,1.5680732303735567e-06,7.066481884976383e-06,0.0,0.0,0.0,0.0,1.4366115408392943e-07,0.006953597478947224
409,True,,,,,8.689583410159685e-06,0.0,4.070304385095369e-06,1.072473605745472e-05,0.0,0.0,0.0,0.0,1.8267078871758713e-07,0.006939923730480613
410,True,,,,,1.0131718227057718e-05,0.0,3.210382601537276e-06,1.1736909073079005e-05,0.0,0.0,0.0,0.0,1.9606596879384597e-07,0.0069262351543246704
411,True,,,,,4.999753400625195e-06,0.0,1.8228977296530502e-06,5.911202151764883e-06,0.0,0.0,0.0,0.0,1.7224571990936965e-07,0.006912531891438215
412,True,,,,,8.794280802248977e-06,0.0,3.1941913221089635e-06,1.0391376235929783e-05,0.0,0.0,0.0,0.0,1.9073340240538528e-07,0.0068988140829313125
413,True,,,,,1.5222516367430217e-06,0.0,5.709413812837738e-07,1.807722355806618e-06,0.0,0.0,0.0,0.0,6.66675106231196e-08,0.006885081870063805
414,True,,,,,3.026061676791869e-05,0.0,1.468478421884356e-05,3.760300751309842e-05,0.0,0.0,0.0,0.0,5.532289151233272e-07,0.006871335394243869
415,True,,,,,6.934752946108347e-06,0.0,3.6700855616800254e-06,8.769795385887846e-06,0.0,0.0,0.0,0.0,2.1589686127754248e-07,0.00685757479702655
416,True,,,,,3.2977923183352686e-06,0.0,7.436485702783102e-07,3.669616489787586e-06,0.0,0.0,0.0,0.0,5.885052445364636e-08,0.006843800220112312
417,True,,,,,1.4258362170949113e-05,0.0,6.210756509972271e-06,1.7363739971187897e-05,0.0,0.0,0.0,0.0,2.396866420895094e-07,0.00683001180534558
418,True,,,,,3.591556378523819e-06,0.0,8.214723266064539e-07,4.0022923712967895e-06,0.0,0.0,0.0,0.0,7.530481838102787e-08,0.006816209694713263
419,True,,,,,6.432467671402264e-06,0.0,1.6336516637238674e-06,7.249293503264198e-06,0.0,0.0,0.0,0.0,1.073256754580143e-07,0.006802394030343319
420,True,,,,,2.1712257876060903e-06,0.0,7.696850730098959e-07,2.55606823884591e-06,0.0,0.0,0.0,0.0,5.4782905323236264e-08,0.006788564954503263
421,True,,,,,2.839343505911529e-05,0.0,1.4346083844429813e-05,3.55664778908249e-05,0.0,0.0,0.0,0.0,5.329963528311055e-07,0.006774722609598724
422,True,,,,,8.631201126263477e-06,0.0,2.973248683701968e-06,1.0117825695488136e-05,0.0,0.0,0.0,0.0,1.1534531552115368e-07,0.006760867138171968
423,True,,,,,4.089081812708173e-06,0.0,2.326278945474769e-06,5.252221399132395e-06,0.0,0.0,0.0,0.0,1.3562892320351239e-07,0.006746998682900427
424,True,,,,,6.625385140068829e-06,0.0,2.5648109840403777e-06,7.907790859462693e-06,0.0,0.0,0.0,0.0,1.3905642504141724e-07,0.006733117386595242
425,True,,,,,1.77155368419335e-06,0.0,5.785123562418448e-07,2.0608099475794006e-06,0.0,0.0,0.0,0.0,4.806184961125837e-08,0.006719223392199781
426,True,,,,,9.089371815207414e-06,0.0,4.6364225454453845e-06,1.1407582860556431e-05,0.0,0.0,0.0,0.0,2.8231596616024035e-07,0.006705316842788174
427,True,,,,,7.997577085916419e-06,0.0,2.941056663985364e-06,9.4681054179091e-06,0.0,0.0,0.0,0.0,1.1560818080624813e-07,0.006691397881563833
428,True,,,,,8.25211827759631e-06,0.0,3.085877324338071e-06,9.795056939765345e-06,0.0,0.0,0.0,0.0,1.6741381614338025e-07,0.006677466651857983
429,True,,,,,2.120879344147397e-06,0.0,6.597157948817767e-07,2.4507371563231573e-06,0.0,0.0,0.0,0.0,1.0868225075455484e-07,0.006663523297128187
430,True,,,,,9.345321814180352e-06,0.0,3.4052725368383108e-06,1.1047957741538994e-05,0.0,0.0,0.0,0.0,1.797628783606342e-07,0.006649567960956861
431,True,,,,,3.078651934629306e-05,0.0,1.5189629266387783e-05,3.8381334888981655e-05,0.0,0.0,0.0,0.0,5.368073630052095e-07,0.006635600787049808
432,True,,,,,4.827986685995711e-06,0.0,1.157684891950339e-06,5.4068291319708806e-06,0.0,0.0,0.0,0.0,1.2931411674799165e-07,0.006621621919234722
433,True,,,,,9.621321623853873e-06,0.0,4.716888270195341e-06,1.197976598632522e-05,0.0,0.0,0.0,0.0,2.1135502947799978e-07,0.00660763150145972
434,True,,,,,4.185413672530558e-06,0.0,2.492529802111676e-06,5.431678800960071e-06,0.0,0.0,0.0,0.0,1.7025719500907144e-07,0.006593629677791856
435,True,,,,,2.941186903626658e-05,0.0,1.435897320334334e-05,3.659135472844355e-05,0.0,0.0,0.0,0.0,5.466918082674965e-07,0.006579616592415637
436,True,,,,,3.2354851100535598e-06,0.0,1.1585152606130578e-06,3.814742740360089e-06,0.0,0.0,0.0,0.0,1.0064261601883118e-07,0.006565592389631534
437,True,,,,,7.800277671776712e-06,0.0,2.818635039147921e-06,9.209595191350672e-06,0.0,0.0,0.0,0.0,1.674131198114992e-07,0.0065515572138545065
438,True,,,,,4.11541714129271e-06,0.0,1.3553275266531273e-06,4.793080734089017e-06,0.0,0.0,0.0,0.0,1.1604528538100567e-07,0.006537511209612501
439,True,,,,,1.153478297055699e-05,0.0,3.679742803797126e-06,1.3374654372455552e-05,0.0,0.0,0.0,0.0,1.6303962979691278e-07,0.006523454521544979
440,True,,,,,4.249775429343572e-06,0.0,1.0698703363232198e-06,4.784710654348601e-06,0.0,0.0,0.0,0.0,1.0170047204383081e-07,0.006509387294401413
441,True,,,,,8.554694431950338e-06,0.0,3.2714149256207747e-06,1.0190401553700212e-05,0.0,0.0,0.0,0.0,1.9459454847492452e-07,0.006495309673039806
442,True,,,,,6.79419008520199e-06,0.0,3.1635252071282594e-06,8.375952347705606e-06,0.0,0.0,0.0,0.0,1.4449091167989536e-07,0.006481221802425192
443,True,,,,,3.0890689231455326e-05,0.0,1.5012980838946532e-05,3.839717828668654e-05,0.0,0.0,0.0,0.0,5.560199269893928e-07,0.006467123827628152
444,True,,,,,6.41838914816617e-06,0.0,1.972284962903359e-06,7.404531515931012e-06,0.0,0.0,0.0,0.0,1.19517920893486e-07,0.006453015893823312
445,True,,,,,4.8162573875742964e-06,0.0,9.137908705270092e-07,5.273152964946348e-06,0.0,0.0,0.0,0.0,8.729400491347405e-08,0.006438898146287852
446,True,,,,,2.2732442630513106e-06,0.0,6.141942776594078e-07,2.580341515567852e-06,0.0,0.0,0.0,0.0,6.54224550089566e-08,0.006424770730400011
447,True,,,,,7.77696095610736e-06,0.0,3.841933903458994e-06,9.697927453089505e-06,0.0,0.0,0.0,0.0,1.5895669491783337e-07,0.006410633791637588
448,True,,,,,6.2829649323248304e-06,0.0,2.5970318802137626e-06,7.5814809861185495e-06,0.0,0.0,0.0,0.0,1.0429183561200261e-07,0.00639648747557644
449,True,,,,,7.919437848613597e-06,0.0,3.866736733471043e-06,9.85280621534912e-06,0.0,0.0,0.0,0.0,1.5816779352917365e-07,0.006382331927888995
450,True,,,,,4.595784957928117e-06,0.0,1.3290931519804872e-06,5.260331363388104e-06,0.0,0.0,0.0,0.0,9.868055173001267e-08,0.006368167294342736
451,True,,,,,8.754532245802693e-06,0.0,3.4344993764534593e-06,1.0471781934029423e-05,0.0,0.0,0.0,0.0,1.8990957073583559e-07,0.006353993720798715
452,True,,,,,5.56747681912384e-06,0.0,1.0696114713937277e-06,6.102282441133866e-06,0.0,0.0,0.0,0.0,1.1951513556596183e-07,0.006339811353210038
453,True,,,,,3.147015377180651e-05,0.0,1.6356301784981042e-05,3.964830466429703e-05,0.0,0.0,0.0,0.0,5.844751171935059e-07,0.006325620337620375
454,True,,,,,3.64962215826381e-06,0.0,9.646121270634467e-07,4.131928108108696e-06,0.0,0.0,0.0,0.0,1.121273314197424e-07,0.006311420820162442
455,True,,,,,7.037837349344045e-06,0.0,2.757356924121268e-06,8.416515811404679e-06,0.0,0.0,0.0,0.0,1.3294379641592968e-07,0.006297212947056509
456,True,,,,,4.598991836246569e-06,0.0,1.3951405435363995e-06,5.296561994327931e-06,0.0,0.0,0.0,0.0,1.1800975130427105e-07,0.006282996864608885
457,True,,,,,6.582949481526157e-06,0.0,2.2811288999946555e-06,7.723513590462971e-06,0.0,0.0,0.0,0.0,1.4782831669890584e-07,0.0062687727192104175
458,True,,,,,2.8600438781722914e-06,0.0,7.672125548197073e-07,3.2436500987387262e-06,0.0,0.0,0.0,0.0,6.062639812398629e-08,0.006254540657334982
459,True,,,,,8.227162652474362e-06,0.0,3.905141511495458e-06,1.0179733180848416e-05,0.0,0.0,0.0,0.0,1.5306218870136945e-07,0.006240300825537974
460,True,,,,,2.957505603262689e-05,0.0,1.4461747014138382e-05,3.680592999444343e-05,0.0,0.0,0.0,0.0,5.216044769440487e-07,0.006226053370454799
461,True,,,,,5.405778210842982e-06,0.0,2.52998006544658e-06,6.670768016192596e-06,0.0,0.0,0.0,0.0,1.5176830459040502e-07,0.0062117984387993685
462,True,,,,,9.355845577374566e-06,0.0,3.66018207387242e-06,1.1185936273250263e-05,0.0,0.0,0.0,0.0,2.2594213078264147e-07,0.006197536177362579
463,True,,,,,7.372504114755429e-06,0.0,2.9075154088786803e-06,8.82626227394212e-06,0.0,0.0,0.0,0.0,1.3872119097868563e-07,0.006183266733010805
464,True,,,,,4.222931238473393e-06,0.0,7.385748972410511e-07,4.592218829202466e-06,0.0,0.0,0.0,0.0,1.1089433371580526e-07,0.006168990252684394
465,True,,,,,4.464489393285476e-06,0.0,2.606614316391642e-06,5.7677966651681345e-06,0.0,0.0,0.0,0.0,1.5071285019985226e-07,0.00615470688339614
466,True,,,,,7.80196933192201e-06,0.0,2.141677896361216e-06,8.872808393789455e-06,0.0,0.0,0.0,0.0,1.0329502231343213e-07,0.0061404167722297846
467,True,,,,,7.837179509806447e-06,0.0,2.2458243620349094e-06,8.960091690823901e-06,0.0,0.0,0.0,0.0,1.5728535629477847e-07,0.006126120066338482
468,True,,,,,5.218174010224175e-06,0.0,2.6523373435338726e-06,6.544342795677949e-06,0.0,0.0,0.0,0.0,1.2469433841033606e-07,0.006111816912943308
469,True,,,,,7.909715350251645e-06,0.0,2.963178758363938e-06,9.39130495680729e-06,0.0,0.0,0.0,0.0,1.4385801705429913e-07,0.006097507459331725
470,True,,,,,7.955837645567954e-06,0.0,2.9889592951803934e-06,9.450317520531826e-06,0.0,0.0,0.0,0.0,1.6942175307121943e-07,0.006083191852856075
471,True,,,,,2.9577291570603848e-05,0.0,1.4516119335894473e-05,3.683535032905638e-05,0.0,0.0,0.0,0.0,5.195461199036799e-07,0.006068870240932059
472,True,,,,,2.480843932062271e-06,0.0,8.413248906435911e-07,2.9015063773840666e-06,0.0,0.0,0.0,0.0,6.238553140747172e-08,0.006054542771037214
473,True,,,,,9.298310033045709e-06,0.0,3.3711112337186933e-06,1.0983865649905056e-05,0.0,0.0,0.0,0.0,1.8363390097420051e-07,0.006040209590709412
474,True,,,,,3.5197897432226455e-06,0.0,8.341787633980857e-07,3.936879238608526e-06,0.0,0.0,0.0,0.0,7.833395443412883e-08,0.006025870847545316
475,True,,,,,7.306732641154667e-06,0.0,3.864137852360727e-06,9.238801794708706e-06,0.0,0.0,0.0,0.0,2.475123324074957e-07,0.006011526689198882
476,True,,,,,2.9650725991814397e-05,0.0,1.4395597645489033e-05,3.684852345031686e-05,0.0,0.0,0.0,0.0,5.23300741406274e-07,0.005997177263379821
477,True,,,,,5.660054739564657e-06,0.0,1.1168307310072123e-06,6.218469934538007e-06,0.0,0.0,0.0,0.0,1.3856069358553214e-07,0.005982822717852091
478,True,,,,,8.77468573889928e-06,0.0,3.3295489174633985e-06,1.0439460311317816e-05,0.0,0.0,0.0,0.0,1.350486229512171e-07,0.005968463200432371
479,True,,,,,5.072889507573564e-06,0.0,1.6733446273065056e-06,5.909561878070235e-06,0.0,0.0,0.0,0.0,1.0363660862822144e-07,0.0059540988589885345
480,True,,,,,4.026915121357888e-06,0.0,2.440780917822849e-06,5.2473055802693125e-06,0.0,0.0,0.0,0.0,1.2385729064590123e-07,0.005939729841438134
481,True,,,,,6.961089638934936e-06,0.0,4.25074904342182e-06,9.086464160645846e-06,0.0,0.0,0.0,0.0,2.8146592967459583e-07,0.005925356295746875
482,True,,,,,6.890151780680753e-06,0.0,2.386647565799649e-06,8.083475222520065e-06,0.0,0.0,0.0,0.0,1.525043558103789e-07,0.005910978369927086
483,True,,,,,3.3754549804143608e-06,0.0,1.0731072279668297e-06,3.9120086512411945e-06,0.0,0.0,0.0,0.0,1.453900324577262e-07,0.005896596212036209
484,True,,,,,7.2124071266443934e-06,0.0,1.3285497288961778e-06,7.87668159318855e-06,0.0,0.0,0.0,0.0,1.0411972084511945e-07,0.005882209970175257
485,True,,,,,5.9282574511598796e-06,0.0,2.1123653368704254e-06,6.9844400059082545e-06,0.0,0.0,0.0,0.0,1.0446779441508625e-07,0.005867819792487306
486,True,,,,,6.157674761197995e-06,0.0,2.5694221221783664e-06,7.442386049660854e-06,0.0,0.0,0.0,0.0,1.0175016029734252e-07,0.005853425827155954
487,True,,,,,2.6396387511340436e-06,0.0,8.692787787367706e-07,3.07427808365901e-06,0.0,0.0,0.0,0.0,8.974442522458048e-08,0.0058390282224038085
488,True,,,,,3.3814394555520266e-05,0.0,1.6185364074772224e-05,4.190707841189578e-05,0.0,0.0,0.0,0.0,4.914794544674805e-07,0.0058246271264909485
489,True,,,,,4.43970384367276e-06,0.0,1.2343501794020995e-06,5.056878762843553e-06,0.0,0.0,0.0,0.0,8.887630542631086e-08,0.00581022268771341
490,True,,,,,3.2861058571143076e-05,0.0,1.5825851733097807e-05,4.077398625668138e-05,0.0,0.0,0.0,0.0,5.661928526023985e-07,0.0057958150544016466
491,True,,,,,5.006705578125548e-06,0.0,1.6091556744868285e-06,5.811283244838705e-06,0.0,0.0,0.0,0.0,7.503874854819514e-08,0.00578140437491901
492,True,,,,,8.753762813284993e-06,0.0,3.1779927667230368e-06,1.0342759196646512e-05,0.0,0.0,0.0,0.0,1.9577628052047658e-07,0.005766990797660221
493,True,,,,,6.438139735109871e-06,0.0,3.1977756407286506e-06,8.037027328100521e-06,0.0,0.0,0.0,0.0,1.1255947640620434e-07,0.00575257447104984
494,True,,,,,3.5368939279578626e-06,0.0,1.056936412169307e-06,4.065362190885935e-06,0.0,0.0,0.0,0.0,1.536041338567884e-07,0.005738155543540734
495,True,,,,,1.0334884791518562e-05,0.0,4.220802111376543e-06,1.2445285392459482e-05,0.0,0.0,0.0,0.0,1.8030323190032504e-07,0.005723734163612563
496,True,,,,,1.5961071540004923e-06,0.0,4.812171710000257e-07,1.8367156826570863e-06,0.0,0.0,0.0,0.0,6.739787039578005e-08,0.00570931047977023
497,True,,,,,3.967959855799563e-06,0.0,1.1205634109501261e-06,4.528241333900951e-06,0.0,0.0,0.0,0.0,1.0879755052428663e-07,0.0056948846405423725
498,True,,,,,6.092216608521994e-06,0.0,3.130730647171731e-06,7.657581591047347e-06,0.0,0.0,0.0,0.0,9.699053293843463e-08,0.005680456794479816
499,True,,,,,6.293292244663462e-06,0.0,2.145658754670876e-06,7.366121735685738e-06,0.0,0.0,0.0,0.0,1.2004774418983288e-07,0.005666027090154052
500,True,,,,,2.951545684481971e-05,0.0,1.3858591955795418e-05,3.6444751458475366e-05,0.0,0.0,0.0,0.0,5.245669285613985e-07,0.005651595676155715
