method,parameter_space,test_index,seed,layer,error_l2,owner_error_dot,owner_error_cosine,owner_gradient_l2,quality_error_dot,quality_error_cosine,quality_gradient_l2,ownership_score,image_mse
natural_residual_w8_c1.0_test,quantized,0,3459,up_blocks.2.resnets.2.conv2.weight,0.6025186692817003,-0.00018126175496706147,-0.011257254154380454,0.026724106942363025,3.855000588155553e-06,0.017331717828915547,0.000369158039217599,0.051261164247989655,9.870507346931845e-05
natural_residual_w8_c1.0_test,quantized,0,3459,up_blocks.2.upsamplers.0.conv.weight,0.27896457618734427,-0.00036188479693265944,-0.008949678813690028,0.14494853495126542,5.830031325223997e-06,0.016580684379296676,0.0012604318741448995,0.051261164247989655,9.870507346931845e-05
natural_residual_w8_c1.0_test,quantized,0,3459,up_blocks.3.resnets.0.conv1.weight,0.3490755996478247,-0.0002862373260138632,-0.022292988675114908,0.03678226576458507,2.706243798642122e-06,0.024401656770605244,0.0003177079714742055,0.051261164247989655,9.870507346931845e-05
natural_residual_w8_c1.0_test,quantized,0,3459,up_blocks.3.resnets.0.conv2.weight,0.37556592411886636,-0.0001284842267521321,-0.015742583366640747,0.021731396330682405,2.265508441302113e-06,0.0392799962571904,0.00015357059468643568,0.051261164247989655,9.870507346931845e-05
natural_residual_w8_c1.0_test,quantized,0,3459,up_blocks.3.resnets.0.conv_shortcut.weight,0.04266129527241984,-0.00034716333792568434,-0.028128484207366605,0.28930336736303525,5.064473162009211e-06,0.05873192183379262,0.002021277886344667,0.051261164247989655,9.870507346931845e-05
natural_residual_w8_c1.0_test,quantized,0,3459,up_blocks.3.resnets.1.conv1.weight,0.2417225179330811,-7.998012183839678e-05,-0.0069573955663017354,0.047557416691444414,1.333709839141539e-06,0.019555246594964274,0.0002821505809095994,0.051261164247989655,9.870507346931845e-05
natural_residual_w8_c1.0_test,quantized,0,3459,up_blocks.3.resnets.1.conv2.weight,0.38979862934629617,-0.00017443690142907153,-0.016992824571888006,0.026334949020441603,2.2859406265978047e-06,0.033984731516744277,0.0001725602634680376,0.051261164247989655,9.870507346931845e-05
natural_residual_w8_c1.0_test,quantized,0,3459,up_blocks.3.resnets.2.conv1.weight,0.2534937997832618,-0.00010894527869889409,-0.008093258445639186,0.05310282966101189,2.8535296629749583e-06,0.027914586250195553,0.0004032588014435561,0.051261164247989655,9.870507346931845e-05
natural_residual_w8_c1.0_test,quantized,0,3459,up_blocks.3.resnets.2.conv2.weight,0.36748727191280867,-7.740741167797582e-05,-0.017393575194257997,0.01211020194095654,8.530849591810811e-07,0.02020724867353151,0.00011487956892471395,0.051261164247989655,9.870507346931845e-05
natural_residual_w8_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_q.weight,0.23081905052917887,3.1087110410289322e-06,0.002328365394528111,0.005784390037899762,-1.4748677260165132e-08,-0.0006937796455732958,9.210005039436194e-05,0.051261164247989655,9.870507346931845e-05
natural_residual_w8_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_k.weight,0.23747358291749912,-3.000032589628741e-06,-0.0019378980277907285,0.006518981476588235,5.26844801931674e-08,0.002485995198578533,8.92415509096944e-05,0.051261164247989655,9.870507346931845e-05
natural_residual_w8_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_v.weight,0.1575769676246367,-2.576278432783412e-05,-0.005138793131416027,0.031815512548909596,9.860165348750998e-07,0.01207822496962293,0.0005180698810980469,0.051261164247989655,9.870507346931845e-05
natural_residual_w8_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_out.0.weight,0.14902121599205506,-2.1940721286704365e-05,-0.004011057378279921,0.036706580045215834,8.782391250008104e-07,0.008837732820257037,0.0006668433274844134,0.051261164247989655,9.870507346931845e-05
natural_residual_w8_c1.0_test,quantized,0,3459,mid_block.resnets.0.conv1.weight,1.1919149201885235,-0.00041160576910930814,-0.013110618717338198,0.026339832543062963,2.4916604130619923e-05,0.03709983389317999,0.0005634710799771295,0.051261164247989655,9.870507346931845e-05
natural_residual_w8_c1.0_test,quantized,0,3459,mid_block.resnets.0.conv2.weight,0.7356984631325414,-0.00022321468434209564,-0.006130002106706996,0.049495109455715745,7.208823669070333e-06,0.011594974107362613,0.0008450740593243663,0.051261164247989655,9.870507346931845e-05
natural_residual_w8_c1.0_test,quantized,0,3459,mid_block.resnets.1.conv1.weight,1.1202392936651497,-6.25643655541255e-05,-0.002852539944735571,0.0195787295921762,3.742554947976221e-06,0.010265989895278375,0.0003254292242390711,0.051261164247989655,9.870507346931845e-05
natural_residual_w8_c1.0_test,quantized,0,3459,mid_block.resnets.1.conv2.weight,0.7531902325835429,-0.00010746594728975001,-0.004186068872188091,0.034084727201010405,3.370562934502966e-06,0.007601875355334958,0.0005886769306431194,0.051261164247989655,9.870507346931845e-05
natural_residual_w8_c1.0_test,quantized,0,3459,conv_out.weight,0.008150699974975696,-2.4729432272098155e-05,-0.0065084112295148945,0.46616992681068614,3.1249238292272016e-06,0.09598052457291541,0.003994490654344351,0.051261164247989655,9.870507346931845e-05
natural_residual_w8_c1.0_test,quantized,1,3460,conv_in.weight,0.08494878224399144,-0.00029286779184011777,-0.021777450983483625,0.15830965784980205,6.122920798317014e-06,0.0606271977281291,0.001188868962474559,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.0.resnets.0.conv1.weight,1.193971618469682,-0.0002764460628817824,-0.0073452294930754424,0.031521801970777356,4.483143241306502e-06,0.018155958771263837,0.00020680899491436284,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.0.resnets.0.conv2.weight,0.8198679307134119,-0.00013137282944131946,-0.0030800198546157838,0.052024526754583834,2.1120682743090954e-06,0.006771362256225737,0.00038044160512843914,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.0.resnets.1.conv1.weight,1.2042347099908164,-0.00030696107108836774,-0.0070422227328738604,0.036196152045431335,4.597492479311927e-06,0.018268607758883733,0.00020897986071414233,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.0.resnets.1.conv2.weight,0.7639404447856127,-0.00014750979528294772,-0.003140906509472145,0.06147610553556289,1.5673687264031537e-06,0.004431088707475002,0.00046302157664970735,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.0.resnets.2.conv1.weight,1.2607813225260758,-0.00031920242950068316,-0.00633699652897673,0.03995240729671383,6.489953925554137e-06,0.02136464844811172,0.00024093844115212994,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.0.resnets.2.conv2.weight,0.7684094437192142,-0.00024636952790461626,-0.004713419374448905,0.06802338114070824,2.6046307607035297e-06,0.00673867073732327,0.0005030130299169529,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.0.upsamplers.0.conv.weight,0.4605130251589465,-0.000521926255986157,-0.00491371030505604,0.23065224085149205,9.335278505886872e-06,0.01492294956912148,0.0013584094353342718,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.1.resnets.0.conv1.weight,1.1616980373295152,-0.00032955887366428445,-0.006423866944918764,0.04416143908649949,3.463887318887449e-06,0.013180657590342862,0.00022622126274783526,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.1.resnets.0.conv2.weight,1.1154753866584604,-0.00032060521261578924,-0.005384597768874133,0.05337738829377986,2.8988828020364745e-06,0.008296601331527211,0.0003132351161818178,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.1.resnets.1.conv1.weight,1.184986485226483,-0.0002759030587025905,-0.004731563156001223,0.04920831301377912,2.636714273650694e-06,0.011125389175815507,0.00020000205639909022,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.1.resnets.1.conv2.weight,1.0688797347458268,-0.0001514265096214564,-0.0025608595907311506,0.055320653474481424,1.6870311130522117e-06,0.004693117339047811,0.00033630462208105523,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.1.resnets.2.conv1.weight,1.145927022528062,-0.0003360909291586404,-0.0054553305124950486,0.053762414264057784,4.054167971330199e-06,0.013560558112417867,0.0002608958754634469,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.1.resnets.2.conv2.weight,0.9799043676143943,-0.00022647329909614603,-0.00429958580684875,0.053753493232259184,2.397198397431606e-06,0.006527189236377517,0.0003747952527229738,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.1.upsamplers.0.conv.weight,0.5077508241598107,-0.0004562686735500626,-0.004005454191614859,0.2243459561483436,6.312361407123812e-06,0.011051236781601264,0.0011249425264803867,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.2.resnets.0.conv1.weight,0.7533508244699995,-0.00032569014136777914,-0.006815840830801174,0.0634290059001531,3.97154642653497e-06,0.019632984176067108,0.00026851964186421867,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.2.resnets.0.conv2.weight,0.6145756588712923,-0.00032915069385069945,-0.010749828156758717,0.049821626049576316,3.1872074041547524e-06,0.01910929599790225,0.0002713877763826924,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.2.resnets.0.conv_shortcut.weight,0.05277927035116862,-0.0004426782718332515,-0.013834587367842177,0.6062595788575315,5.371879199127867e-06,0.038487142272576345,0.00264452203811141,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.2.resnets.1.conv1.weight,0.4864156694984372,-0.0002607474906155555,-0.0089194959044522,0.060099695301684596,2.1219127225496055e-06,0.01999074523542196,0.00021821820311033297,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.2.resnets.1.conv2.weight,0.6590800839489924,-0.0004687551285423515,-0.012840325319917627,0.05539005761155627,3.077693521421031e-06,0.016549216089767282,0.0002821692963999337,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.2.resnets.2.conv1.weight,0.5160921215286297,-0.00031921116814526525,-0.010145126824605843,0.060966795373938225,2.7357068318720033e-06,0.022401733581068114,0.0002366250385321998,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.2.resnets.2.conv2.weight,0.6025186692817003,-0.0004437655707842756,-0.01450488358232002,0.05077721170731325,3.092547072634736e-06,0.017981123239826324,0.00028544930701609306,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.2.upsamplers.0.conv.weight,0.27896457618734427,-0.0008538703830143204,-0.009489918186520431,0.3225376542121041,5.254217621737746e-06,0.016659822726218187,0.001130547000569751,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.3.resnets.0.conv1.weight,0.3490755996478247,-0.00042400214906661684,-0.018536261777141464,0.06552792426480177,2.6787011845650882e-06,0.03335461842118478,0.00023006407097258508,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.3.resnets.0.conv2.weight,0.37556592411886636,-0.00030041192575662435,-0.021037769448934103,0.03802167952450778,1.9344068364054127e-06,0.04204402816640148,0.00012250598852526034,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.3.resnets.0.conv_shortcut.weight,0.04266129527241984,-0.0005305299161188413,-0.022266119682812262,0.5585104482591069,4.747421736971946e-06,0.06522982326323114,0.0017059942964072852,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.3.resnets.1.conv1.weight,0.2417225179330811,-0.00015861289292743423,-0.00831635442827518,0.0789020681401324,1.2468993728571668e-06,0.02419033269688061,0.0002132418568762242,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.3.resnets.1.conv2.weight,0.38979862934629617,-0.00030995392012416676,-0.01698371620023678,0.046819212184794186,2.112676928913927e-06,0.03452617451808558,0.00015697999850945312,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.3.resnets.2.conv1.weight,0.2534937997832618,-0.0002724464937699013,-0.010782103828127493,0.09968053773486271,2.3524808868326167e-06,0.03021273965158867,0.0003071628255303339,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,up_blocks.3.resnets.2.conv2.weight,0.36748727191280867,-0.00014605988635373474,-0.018335547269915885,0.021676780483091632,8.847454254408781e-07,0.02319282645913274,0.00010380597351885365,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,mid_block.attentions.0.to_q.weight,0.23081905052917887,-1.4510947975657785e-06,-0.0007377318511007174,0.00852168743182276,9.577473724166974e-09,0.0007769120182908831,5.340814316989867e-05,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,mid_block.attentions.0.to_k.weight,0.23747358291749912,-1.4510653511233111e-05,-0.005872648170232856,0.01040489457495001,3.6506931964143125e-08,0.002683818713784645,5.7280507200377964e-05,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,mid_block.attentions.0.to_v.weight,0.1575769676246367,-2.395352966755368e-05,-0.0024586945306864765,0.0618261501014074,6.834827803690571e-07,0.013593440216922888,0.0003190843155388355,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,mid_block.attentions.0.to_out.0.weight,0.14902121599205506,1.7125743844633955e-05,0.0013427350879639225,0.0855876305002788,6.729484172215871e-07,0.008808752995176122,0.0005126479688045484,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,mid_block.resnets.0.conv1.weight,1.1919149201885235,-0.0005490749843657973,-0.009937132560741165,0.04635806694714255,1.3183025315863622e-05,0.03417178770045822,0.0003236697633509137,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,mid_block.resnets.0.conv2.weight,0.7356984631325414,-0.00020789454864972399,-0.0035435613760134003,0.07974496897179278,4.7249397287155594e-06,0.010929807095047298,0.0005876028956093847,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,mid_block.resnets.1.conv1.weight,1.1202392936651497,-9.413811649648096e-05,-0.002972267806701811,0.02827266616559761,2.3846952531006697e-06,0.011155449565006092,0.0001908248844975761,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,mid_block.resnets.1.conv2.weight,0.7531902325835429,-0.00020574640962351632,-0.004713692538419713,0.057951720578100656,2.699607682039056e-06,0.008479726778354027,0.00042268235320900216,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,1,3460,conv_out.weight,0.008150699974975696,8.456303131609008e-05,0.014040333439225257,0.7389383621736613,2.8540340672401823e-06,0.10048903089227954,0.0034845410702203936,0.06383233517408371,6.906790076754987e-05
natural_residual_w8_c1.0_test,quantized,2,3461,conv_in.weight,0.08494878224399144,1.0646147898753695e-05,0.0011950674962783706,0.10486798013341175,6.782962357119224e-06,0.07268685378098788,0.0010985159784455138,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.0.resnets.0.conv1.weight,1.193971618469682,-0.00016566147203960017,-0.0043512713755451396,0.0318868297436235,6.0720491787293775e-06,0.021003072214788015,0.00024213549127393815,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.0.resnets.0.conv2.weight,0.8198679307134119,-4.218736820821009e-05,-0.0011525380309296003,0.044646073436057414,1.9849567654431594e-06,0.0070137104144844505,0.0003451908871035995,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.0.resnets.1.conv1.weight,1.2042347099908164,-0.00011955578498754857,-0.0025648610060143373,0.03870754430109855,5.5658760425218744e-06,0.018699356371582085,0.0002471699846724122,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.0.resnets.1.conv2.weight,0.7639404447856127,-9.64068873993792e-05,-0.002444346997416373,0.05162804741074719,1.912789246420784e-06,0.006399573559004333,0.00039125201116105307,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.0.resnets.2.conv1.weight,1.2607813225260758,-0.00010588981899410618,-0.0019669979285239897,0.042698295343800076,8.458561985558729e-06,0.02291463520247293,0.00029278162846980266,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.0.resnets.2.conv2.weight,0.7684094437192142,-0.00013957295908040206,-0.0034921576851459097,0.0520133404964522,3.1431960126570585e-06,0.009475402491961363,0.0004316990613757386,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.0.upsamplers.0.conv.weight,0.4605130251589465,-0.0003149898458919529,-0.0034232856525115364,0.19980736650332784,1.0979113617594816e-05,0.01683863008007253,0.0014158544328892369,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.1.resnets.0.conv1.weight,1.1616980373295152,-0.0002230277590518579,-0.004372911199411149,0.043903081798896196,4.123109649572163e-06,0.014506620705250002,0.00024466135290269477,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.1.resnets.0.conv2.weight,1.1154753866584604,-0.00012005149605698196,-0.0024222542229736022,0.044431181591757074,3.4712507746784934e-06,0.01136109627900353,0.0002739086563781077,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.1.resnets.1.conv1.weight,1.184986485226483,-0.00020236122447863387,-0.003667518399822608,0.046563069304151695,3.7151368474283435e-06,0.013992217776041631,0.0002240654331235656,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.1.resnets.1.conv2.weight,1.0688797347458268,-0.0001237503332391816,-0.002582064163946981,0.044838440955855964,2.026685669047914e-06,0.007293324263451115,0.0002599752655488974,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.1.resnets.2.conv1.weight,1.145927022528062,-0.00031963471728536864,-0.005258796414785981,0.05304086833733694,4.875425226989967e-06,0.016668801759543786,0.00025524142333752976,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.1.resnets.2.conv2.weight,0.9799043676143943,-0.00011483410550298666,-0.002739279500936638,0.042780992018115034,2.1882739621204088e-06,0.008823804457289532,0.0002530825048457376,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.1.upsamplers.0.conv.weight,0.5077508241598107,-0.00013907656419621988,-0.0015447344865610513,0.17731663206954626,6.908880674489699e-06,0.011599791617880157,0.0011730239177708403,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.2.resnets.0.conv1.weight,0.7533508244699995,-0.0001415217074433671,-0.003580836479780033,0.052461572302905386,4.0757388846866056e-06,0.021727840563798624,0.0002489960852458809,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.2.resnets.0.conv2.weight,0.6145756588712923,-0.0001705942078212193,-0.006997690583265833,0.03966744156985345,3.2704283771356273e-06,0.02430111237298847,0.00021897933539309774,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.2.resnets.0.conv_shortcut.weight,0.05277927035116862,-0.0002791067991395448,-0.011970139497317851,0.441781802251178,5.555077121679701e-06,0.03960801109917933,0.0026573188951886095,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.2.resnets.1.conv1.weight,0.4864156694984372,-0.0001840986830942786,-0.0068718551386393045,0.05507685448334646,2.449839060673257e-06,0.027874006140306037,0.00018068853908179215,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.2.resnets.1.conv2.weight,0.6590800839489924,-0.00030857873104125336,-0.010494333574289777,0.04461418212169269,3.3055235249629945e-06,0.02385667734862543,0.00021022874950697435,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.2.resnets.2.conv1.weight,0.5160921215286297,-0.00010536332487995302,-0.003855349328667212,0.0529539672480397,2.832757419291707e-06,0.028068281194864445,0.00019555383513020084,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.2.resnets.2.conv2.weight,0.6025186692817003,-0.000249965187806521,-0.011489801484614082,0.036107423187029884,2.4018813384578125e-06,0.02166357441166191,0.00018401402479852538,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.2.upsamplers.0.conv.weight,0.27896457618734427,-0.0003463376811018928,-0.006271712163675605,0.19795413028556433,4.884261569339025e-06,0.01473426280050315,0.0011882872671197247,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.3.resnets.0.conv1.weight,0.3490755996478247,-0.00025859534711455544,-0.01511664450731657,0.04900561159557037,2.5136585080243658e-06,0.03773978541474712,0.00019080394828372354,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.3.resnets.0.conv2.weight,0.37556592411886636,-0.00019524105906341578,-0.01892121417384647,0.02747489062489747,1.417950715392506e-06,0.03783996639894598,9.977556897316784e-05,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.3.resnets.0.conv_shortcut.weight,0.04266129527241984,-0.0004914052845066471,-0.03087472300690481,0.37308064184332357,4.005449240292361e-06,0.050972926208162114,0.0018419491188793728,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.3.resnets.1.conv1.weight,0.2417225179330811,2.382296594931848e-05,0.001708397462001222,0.05768857388713458,1.1542642382195569e-06,0.02349934180026143,0.0002032040842857936,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.3.resnets.1.conv2.weight,0.38979862934629617,-0.00021225296207119277,-0.017664166532495515,0.030826221988696396,1.6490926685403186e-06,0.03858361396832676,0.00010964828655592288,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.3.resnets.2.conv1.weight,0.2534937997832618,-9.29755069664331e-05,-0.005504283540863585,0.06663469530938147,2.0766409900181985e-06,0.030763159325550887,0.00026629508209749276,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,up_blocks.3.resnets.2.conv2.weight,0.36748727191280867,-8.017742089042932e-05,-0.014677581086343913,0.01486467067636831,5.724167839642486e-07,0.019936859270112923,7.812918865596959e-05,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,mid_block.attentions.0.to_q.weight,0.23081905052917887,3.5122972325328696e-06,0.0017848895945083245,0.008525272185391826,8.022403262999866e-08,0.003573986264736561,9.724783903731966e-05,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,mid_block.attentions.0.to_k.weight,0.23747358291749912,-4.31038741324006e-06,-0.002221590934113549,0.008170279366252902,3.711984439313801e-08,0.0019659875603307013,7.950786226015397e-05,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,mid_block.attentions.0.to_v.weight,0.1575769676246367,-1.7306176084121642e-05,-0.0019283599330686824,0.05695348189817831,1.1431529607264004e-06,0.015825813462761334,0.0004584010083625597,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,mid_block.attentions.0.to_out.0.weight,0.14902121599205506,-1.5788403896554496e-05,-0.0013881570631927888,0.0763223120119042,6.84372613066321e-07,0.006354411095363526,0.0007227185653107551,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,mid_block.resnets.0.conv1.weight,1.1919149201885235,-0.00031681408484378435,-0.007479952849776556,0.03553533095788449,1.811490615431976e-05,0.037862323402053,0.0004014057335729131,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,mid_block.resnets.0.conv2.weight,0.7356984631325414,-0.00019010085672078282,-0.003733736542364057,0.06920549112423338,5.403877434276048e-06,0.012232862386784782,0.0006004509706490573,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,mid_block.resnets.1.conv1.weight,1.1202392936651497,-8.230060215471966e-05,-0.002718950202430998,0.027020349190978107,2.7388434380630757e-06,0.01148784593537988,0.00021282262845362225,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,mid_block.resnets.1.conv2.weight,0.7531902325835429,-0.00010111795882702388,-0.0030004127472877504,0.04474480430598886,2.7078108249456844e-06,0.009571063264757335,0.0003756241042821764,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,2,3461,conv_out.weight,0.008150699974975696,0.00012145008498615861,0.02306939814059153,0.645902033067029,2.2354702313360067e-06,0.08431684977278862,0.0032528168546851624,0.05785977840423584,7.697966793784872e-05
natural_residual_w8_c1.0_test,quantized,3,3462,conv_in.weight,0.08494878224399144,-2.8086429421155178e-05,-0.03782470071728459,0.008741055417560954,2.323726733264447e-06,0.059018912204723224,0.0004634860808193396,0.0014431305462494493,1.0992719580826815e-05
natural_residual_w8_c1.0_test,quantized,3,3462,up_blocks.0.resnets.0.conv1.weight,1.193971618469682,-2.6305962264570617e-05,-0.011355629447592164,0.0019402110648366283,6.62830519988506e-07,0.012164118090088641,4.563813263477356e-05,0.0014431305462494493,1.0992719580826815e-05
natural_residual_w8_c1.0_test,quantized,3,3462,up_blocks.0.resnets.0.conv2.weight,0.8198679307134119,-1.6756513470669822e-05,-0.0051947595041562985,0.003934361978768437,3.88607599138205e-07,0.0026193541422819856,0.00018095607584319925,0.0014431305462494493,1.0992719580826815e-05
natural_residual_w8_c1.0_test,quantized,3,3462,up_blocks.0.resnets.1.conv1.weight,1.2042347099908164,-2.1260580426251275e-05,-0.009588070581046732,0.0018413347683054189,6.279856546718354e-07,0.013065853215272046,3.99117533753883e-05,0.0014431305462494493,1.0992719580826815e-05
natural_residual_w8_c1.0_test,quantized,3,3462,up_blocks.0.resnets.1.conv2.weight,0.7639404447856127,-1.3577416239419004e-05,-0.003998342085792225,0.004445060545432294,3.0109578521364513e-07,0.001987971752769458,0.00019825993700553864,0.0014431305462494493,1.0992719580826815e-05
natural_residual_w8_c1.0_test,quantized,3,3462,up_blocks.0.resnets.2.conv1.weight,1.2607813225260758,-2.9997911683216423e-05,-0.010400886671041866,0.0022876042326385173,8.416847674143196e-07,0.014185437624878883,4.70616297299732e-05,0.0014431305462494493,1.0992719580826815e-05
natural_residual_w8_c1.0_test,quantized,3,3462,up_blocks.0.resnets.2.conv2.weight,0.7684094437192142,-2.420596645262938e-05,-0.00664033218696851,0.004743948083697362,2.506207189169108e-07,0.0015207648145039742,0.0002144678617760768,0.0014431305462494493,1.0992719580826815e-05
