method,parameter_space,test_index,seed,layer,error_l2,owner_error_dot,owner_error_cosine,owner_gradient_l2,quality_error_dot,quality_error_cosine,quality_gradient_l2,ownership_score,image_mse
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.1.resnets.1.conv2.bias,0.006043726654325994,-1.938440769638401e-06,-0.2768643385284033,0.0011584590894164093,8.552381911108155e-08,0.247557274922061,5.71618898931257e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.1.resnets.2.norm1.weight,0.006602786709481247,-3.0186854977062813e-06,-0.12993536673183517,0.003518545920472683,1.758921907019079e-07,0.14662700164908957,0.00018167925306262816,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.1.resnets.2.norm1.bias,0.00587356726434017,-5.217204136059003e-06,-0.23908687102457843,0.003715182521431353,3.195876248694301e-07,0.2876914318402911,0.00018913028619433565,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.1.resnets.2.conv1.weight,0.4455448339307501,-0.0007889103026411964,-0.10126056740503131,0.017486216803098423,4.815209905964762e-05,0.10645485209237876,0.0010152157586705876,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.1.resnets.2.conv1.bias,0.005811084538026654,-2.4034412205581792e-06,-0.31361923971135847,0.0013187838321613965,1.1768479899507795e-07,0.3380182915909378,5.991326316597571e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.1.resnets.2.norm2.weight,0.0063226523616775505,-7.0095921837894295e-06,-0.3210948808929738,0.0034527097095790006,2.416407167579085e-07,0.21045317816828307,0.0001815997820487996,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.1.resnets.2.norm2.bias,0.005816604175156406,-6.23318946424961e-06,-0.3434764562115363,0.003119922770485668,2.70090235096818e-07,0.3343281598692227,0.00013888854050720886,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.1.resnets.2.conv2.weight,0.4511781712181611,-0.0007439377622571125,-0.10630860039202643,0.01551029735682992,4.1023037027213506e-05,0.09734948976473644,0.0009339982227655148,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.1.resnets.2.conv2.bias,0.006108233695155662,-1.733210973534424e-06,-0.263674016079356,0.0010761392001056346,7.916268898448519e-08,0.251818200535479,5.146568733519482e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.1.upsamplers.0.conv.weight,0.46815915590951684,-0.0017704379099561995,-0.07382960259382472,0.05122201374169343,9.863228540050896e-05,0.07917034796566363,0.0026611111894385637,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.1.upsamplers.0.conv.bias,0.006631931384145934,-5.569043100949182e-07,-0.26203277908801553,0.00032046819325746306,2.194553727461534e-08,0.24312148886588725,1.3610774754324987e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.0.norm1.weight,0.007287385802547254,-6.3659460663488754e-06,-0.31523823465770306,0.002771100686320608,3.6849992609102734e-07,0.3045122697355492,0.0001660583990132859,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.0.norm1.bias,0.006780328136875469,-4.432657675702407e-06,-0.2701924188748529,0.002419581868733963,2.082124699101297e-07,0.2667460797709448,0.0001151219078227988,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.0.conv1.weight,0.34002230324195976,-0.0008644953762220512,-0.15896115507978278,0.01599426399521881,4.2728615841375286e-05,0.13011415586383077,0.0009657992661189858,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.0.conv1.bias,0.005069500202484579,-7.451218675309774e-07,-0.2193339954650354,0.0006701256081871121,5.175447823479252e-08,0.30679011422183855,3.327679020780843e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.0.norm2.weight,0.005267444290635934,-3.542649618775535e-06,-0.3237234301122395,0.0020775625902179017,1.6583442084053434e-07,0.29429318533046417,0.00010697801164356081,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.0.norm2.bias,0.004983025829207006,-2.222142798234731e-06,-0.22925364019570277,0.0019451924949301232,1.5118277597595508e-07,0.3491466972558135,8.689629082660087e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.0.conv2.weight,0.26039552114616676,-0.0008799454026436599,-0.24324699620404885,0.013892318471033678,2.942329244265502e-05,0.16407636172663498,0.0006886709140668158,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.0.conv2.bias,0.005307521312255409,-1.1812150282334873e-06,-0.34637461035948386,0.0006425266813276532,4.268136309210804e-08,0.3038407290151748,2.646674570488544e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.0.conv_shortcut.weight,0.11419741821414013,-0.002608713361562833,-0.16125362558290943,0.14166435518622458,9.502082842308586e-05,0.12575140864293255,0.006616825299260964,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.0.conv_shortcut.bias,0.005307502142459022,-1.181226056449471e-06,-0.3463790952858848,0.0006425266813276532,4.2682546720840616e-08,0.30385025250073094,2.646674570488544e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.1.norm1.weight,0.006056443438164904,-3.554166797339129e-06,-0.30716308242726253,0.001910517951009164,2.1063195464427155e-07,0.34680132302509104,0.00010028266037189891,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.1.norm1.bias,0.006220045495660572,-2.7112991874914226e-06,-0.2506615605404021,0.0017389862316493393,1.8195324793346804e-07,0.3590309895292485,8.1476865891682e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.1.conv1.weight,0.25289873310325683,-0.0008566720150470118,-0.20155102432313363,0.01680671813502244,2.9023752258109923e-05,0.11587977584765476,0.000990374063183624,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.1.conv1.bias,0.00609763944751564,-3.386655996391759e-06,-0.41421515584893537,0.0013408597629708404,1.0475371843662062e-07,0.3461648027589267,4.9627774396439875e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.1.norm2.weight,0.006192525359570869,-3.9230274805587335e-06,-0.411938694448485,0.0015378747567033246,9.230862254768069e-08,0.2410537992856283,6.183872059671248e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.1.norm2.bias,0.006060552142475533,-3.3461728455799083e-06,-0.3898683856930134,0.0014161790279575745,1.0298197762401707e-07,0.32995139490949654,5.1499032102551936e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.1.conv2.weight,0.27110507307123255,-0.001009956469312637,-0.24673796379047958,0.015098334214190358,2.485640062560029e-05,0.16294690537019174,0.0005626709307042043,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.1.conv2.bias,0.005401900783096942,-9.187740827589258e-07,-0.28221198004330905,0.0006026798712813735,3.4526574632288964e-08,0.2727862428842031,2.3430654861074544e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.2.norm1.weight,0.005561308031179485,-4.230926846418309e-06,-0.2945780413223784,0.0025826062376291055,1.4526462463403202e-07,0.23900380585315442,0.0001092894144289162,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.2.norm1.bias,0.005226138271031933,-2.537737778357802e-06,-0.18746879021756033,0.002590221310923423,1.572753895698184e-07,0.3397334975165268,8.858118861670075e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.2.conv1.weight,0.25985779674631543,-0.0009651266631415871,-0.20272454905748485,0.018320706568017972,2.943737715112469e-05,0.1472977633608044,0.000769072367925078,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.2.conv1.bias,0.0054945540121808505,-2.442275741290364e-06,-0.3056788500758159,0.001454108649843421,8.444599227273477e-08,0.3630538021591393,4.2332664718903456e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.2.norm2.weight,0.006214950177693926,-3.666151763579109e-06,-0.31223585707767804,0.0018892525265995776,1.2758709640008362e-07,0.15514383546568197,0.000132322768464579,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.2.norm2.bias,0.005474360064292507,-3.2634974603720786e-06,-0.3454184364218536,0.0017258554022600275,1.1143305579892736e-07,0.3369481191957194,6.0411225358933624e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.2.conv2.weight,0.2750828024151093,-0.0008070005562584974,-0.22154993023958108,0.013241548524798261,2.3983412960853248e-05,0.17271177692127537,0.0005048072609484317,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.2.conv2.bias,0.005240685455324985,-7.748488048898538e-07,-0.27839741449165417,0.0005310845601686441,2.310395284526204e-08,0.21095199607253054,2.0898473081977756e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.upsamplers.0.conv.weight,0.2768864943981565,-0.0025575128598622236,-0.14075627266875426,0.06562182365799388,5.801751209846263e-05,0.10522370370616944,0.0019913323287949515,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.upsamplers.0.conv.bias,0.005956601008453138,-3.869531365155091e-07,-0.2668281962261164,0.00024346029292151964,1.2644044966310201e-08,0.2869800894015464,7.396661674984537e-06,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.0.norm1.weight,0.0061180281416952755,-2.918892645917803e-06,-0.15050966932555704,0.0031698758301205313,1.7807636375670742e-07,0.3197853950947973,9.101986424683748e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.0.norm1.bias,0.005309555300527585,-1.9537395904497502e-06,-0.13342184612348978,0.002757919484254492,1.8453570559379465e-07,0.4563761882190703,7.61551511792478e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.0.conv1.weight,0.18838975337644334,-0.0006850161053198523,-0.20463592682971016,0.017768944130808567,1.895141232492551e-05,0.1950451052944022,0.0005157618880204767,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.0.conv1.bias,0.004052819622752175,-9.824409165204004e-07,-0.2412304216222171,0.00100488668209506,5.33544937050994e-08,0.5028951159691678,2.6177990760068425e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.0.norm2.weight,0.0044132563805695905,-2.3299337011781934e-06,-0.3283630451573716,0.0016077929904518104,7.971685155566101e-08,0.32947465909117457,5.482377831372016e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.0.norm2.bias,0.004035514675152629,-1.94939444562086e-06,-0.27739794969015974,0.0017413960160899532,6.451783822800477e-08,0.39027495085039743,4.096473960401025e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.0.conv2.weight,0.14495629795368975,-0.0004032742922993593,-0.27530562427372957,0.01010528031131561,6.602269638892604e-06,0.20135471839735766,0.0002262009148631019,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.0.conv2.bias,0.003808880142488006,-7.160982431492219e-07,-0.4092805890449827,0.0004593610352010826,9.421514923496948e-09,0.26500033491899505,9.334198042590039e-06,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.0.conv_shortcut.weight,0.06082055004714385,-0.0018305476981985863,-0.2328030073084045,0.12928320800320395,3.0192130129166813e-05,0.17660138179405954,0.0028109253607894007,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.0.conv_shortcut.bias,0.0038089197964928136,-7.161191159412999e-07,-0.4092882576594307,0.0004593610352010826,9.421962640815596e-09,0.265010168926089,9.334198042590039e-06,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.1.norm1.weight,0.00441025672943498,-2.115606068420008e-06,-0.1881250947692953,0.002549906177324936,6.377217920929836e-08,0.24682373662303,5.8584194610155505e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.1.norm1.bias,0.0042165168265807604,-7.3666729406331925e-06,-0.26500497484517715,0.006592703195684814,2.0207068573299818e-07,0.3887878288523387,0.0001232641589401631,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.1.conv1.weight,0.13151933485554865,-0.0006524742348871784,-0.23458911374362995,0.0211478347643173,1.1381032308456944e-05,0.1922805109295712,0.00045004587449752056,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.1.conv1.bias,0.004400935047978456,-8.013463729668524e-06,-0.43177148604379295,0.004217172425918591,1.8681689826765794e-07,0.4962426128251733,8.554155552122035e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.1.norm2.weight,0.005288260304390694,-3.1587876174171845e-06,-0.3993088824337346,0.0014958864614592164,2.7351330235778024e-08,0.13955044632222005,3.7062473400769627e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.1.norm2.bias,0.004643204841518457,-2.3809117682681662e-06,-0.43519708924967326,0.0011782555009783016,3.8375608999190776e-08,0.2524479647439702,3.273901155606434e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.1.conv2.weight,0.1321435685848616,-0.000368514932125272,-0.24293397472114922,0.01147944266512836,4.827982018042677e-06,0.1561357897860612,0.00023400069568668523,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.1.conv2.bias,0.0032616493679668785,-2.64007385757994e-07,-0.23382644824728616,0.00034616660743510977,3.5020357398859257e-09,0.12072365130681817,8.89387332952305e-06,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.2.norm1.weight,0.003089198145560334,-1.974865841471713e-06,-0.1316107519289907,0.004857361902425846,2.019895657139398e-08,0.046344080499157905,0.00014108761762356758,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.2.norm1.bias,0.0038479532350796718,-1.3798731742309418e-05,-0.2718932473714156,0.013188972557730322,-1.1616842724013826e-08,-0.011797797082929119,0.00025589240857873434,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.2.conv1.weight,0.1364719143901808,-0.0005421620446692179,-0.17658550414926602,0.022497319555114855,5.626344696522735e-06,0.07717910087226733,0.0005341747273855985,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.2.conv1.bias,0.004605400004263201,-6.7022596013625806e-06,-0.3455239161532089,0.004211877923452274,4.2405239601659475e-08,0.10066639382090287,9.146767780247305e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.2.norm2.weight,0.005623613066867321,-3.3906453298742513e-06,-0.3190840799231105,0.0018895648260121554,1.8493992045462512e-08,0.07593798651347099,4.330680629640978e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.2.norm2.bias,0.004146246917498919,-2.7161028386764037e-06,-0.3841832458870467,0.0017051108828522808,-9.457267928172926e-10,-0.0051386017482483014,4.438799934763405e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.2.conv2.weight,0.1326079054970963,-0.00017815841902624213,-0.2455925238145334,0.005470434122641654,3.162741549188063e-06,0.14957628210804336,0.00015945258132732078,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.2.conv2.bias,0.0016795797807513811,-1.101867720165244e-07,-0.4411088318708988,0.00014872468892173526,2.2545110013334737e-09,0.143384134770197,9.361611646245087e-06,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.attentions.0.group_norm.weight,0.00577949908909458,-1.3595410855703396e-06,-0.12664820265407917,0.0018573900133366822,7.174257797254656e-08,0.11487689484998446,0.00010805729479457093,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.attentions.0.group_norm.bias,0.0041550942733552445,-2.6537925308446707e-06,-0.1740805061720469,0.003668900592234784,1.8824987233777328e-07,0.27392068747294945,0.0001653975132340774,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.attentions.0.to_q.weight,0.15896608613165936,-2.7559589605620302e-06,-0.005798995706790741,0.002989616468653859,1.6480113893641825e-06,0.06349048520628763,0.00016328529719074388,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.attentions.0.to_q.bias,0.008729050144650438,4.7658103686725797e-07,0.20972036153090035,0.00026033296923264797,-4.698727684466854e-08,-0.36672949272583666,1.4678019153482044e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.attentions.0.to_k.weight,0.1493495111410334,-2.5623794457934635e-05,-0.05349014951548208,0.0032074937938970337,1.0711346807716623e-06,0.041676015529573326,0.00017208938572795936,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.attentions.0.to_k.bias,1.9738083925666852e-07,-7.128708693430997e-19,-0.022537617194534027,1.602499411984119e-10,7.677890445717203e-21,0.006527543778795031,5.959188545657715e-12,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.attentions.0.to_v.weight,0.1328529186362116,-0.00011587125329731267,-0.05747142659439027,0.015175836082384785,1.301938462940195e-05,0.10281417777676075,0.0009531611902162567,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.attentions.0.to_v.bias,0.004439381078682893,-1.7151356237346667e-06,-0.17434860113440465,0.002215937839141781,1.5062148329731583e-07,0.32585936913005115,0.00010412002916738234,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.attentions.0.to_out.0.weight,0.13353484577560687,-6.818216969160901e-05,-0.031028086546639657,0.016455883871530793,1.0797154679542797e-05,0.06954859622533281,0.0011625893636561249,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.attentions.0.to_out.0.bias,0.004341702267176012,-1.3530758759738194e-06,-0.07843611553106146,0.003973251309445907,2.1235046687768536e-07,0.21369605938667482,0.0002288741097862069,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.0.norm1.weight,0.004767805022708884,-9.635597094849762e-07,-0.1150862974508965,0.0017560485831590276,1.2696358372265542e-07,0.28975132295916367,9.190417865079046e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.0.norm1.bias,0.004081093946270732,-2.0876883869960463e-06,-0.2606869520552047,0.0019623198127983956,1.9546416709782442e-07,0.4405734762852569,0.00010871068018438887,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.0.conv1.weight,0.4146981457243251,-0.0001706705982700191,-0.02992945404795312,0.013750795475685354,3.44104182027372e-05,0.10225289852489768,0.0008114882385610613,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.0.conv1.bias,0.0046516124147486,-2.1931078605069634e-07,-0.08663108105272428,0.0005442303240512697,2.9065115443000564e-08,0.20902885514851588,2.9892503542463258e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.0.norm2.weight,0.0052341762484056885,-2.9649268419715362e-06,-0.16625562550302703,0.0034071345952087074,2.9658208510494904e-07,0.20055802926627017,0.00028252476234533235,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.0.norm2.bias,0.004688774309148013,-9.45881186180742e-06,-0.2909401413765499,0.006933836759244505,7.36365203507183e-07,0.41370270710220836,0.0003796169245678447,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.0.conv2.weight,0.4362671928247381,-0.0002349243947074999,-0.02227620825270923,0.024173208160175482,4.920950441274506e-05,0.07359435648804585,0.001532681529623134,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.0.conv2.bias,0.004280662352586072,-1.7674792288573725e-06,-0.10016488102441677,0.00412218867729232,1.7611516687847977e-07,0.17572733241777655,0.00023412428768453832,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.1.norm1.weight,0.005544040895857817,-2.6751814882708506e-08,-0.0037262669697735464,0.001294949578082118,4.607394243660047e-08,0.1168689196889329,7.110987588700595e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.1.norm1.bias,0.004848188454316508,-1.9737369210861067e-07,-0.02514820653928002,0.0016188356270497634,1.244032971768479e-07,0.3010425527364947,8.523628444948382e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.1.conv1.weight,0.42436056801701955,-0.00013429483330945055,-0.034169044136039474,0.009261715849670936,1.7713946748620037e-05,0.07209058821082792,0.0005790309041994122,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.1.conv1.bias,0.004820775759797964,-3.0301337682038823e-07,-0.11426482433556687,0.0005500881815520144,3.061252807666325e-08,0.23603552543029518,2.6903259011517874e-05,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.1.norm2.weight,0.0057639159864679166,-1.0405310244976195e-06,-0.09496114536447901,0.0019010408425679192,1.4772882498630706e-07,0.2439642633043358,0.00010505612732830435,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.1.norm2.bias,0.004752055663455602,-3.832916434384766e-06,-0.14065667870948897,0.005734393262479769,6.074164858109598e-07,0.44818808530897153,0.00028519686596011144,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.1.conv2.weight,0.4373444990341489,-7.9809362666388e-05,-0.010998681480992438,0.016591648910809966,2.6931159029617014e-05,0.0585380785698506,0.0010519447074098115,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.1.conv2.bias,0.004577286778390907,-2.3789467945857384e-06,-0.13213656045062397,0.003933268629900272,2.141425222212725e-07,0.21229535521504161,0.00022037092687164902,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,conv_norm_out.weight,0.004418241761214347,-6.815021378719075e-06,-0.2530678091771931,0.006095100077997945,1.3825628552443615e-07,0.05816478777316196,0.0005379913098509659,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,conv_norm_out.bias,0.0021650999338537823,-3.724712860857347e-06,-0.2759481184479153,0.006234295944613143,1.6409499952390037e-07,0.09343671130857419,0.0008111475411747532,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,conv_out.weight,0.018763584251489863,-0.0012886341037245922,-0.29689098702216704,0.23132192919213146,1.568399717465938e-05,0.11412525418599993,0.007324183151914286,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,0,3459,conv_out.bias,8.94874898782942e-05,3.8661991824022815e-07,0.9577784654115891,0.00451083384350119,1.5575136452794253e-07,0.8474893321928315,0.0020536919163536495,0.021406324580311775,0.0007356117712333798
natural_full_finetune_fp32_test,fp32,1,3460,conv_in.weight,0.0347982085342563,-0.0001314474954711007,-0.044251157786170725,0.08536322048576801,1.069589946976346e-05,0.1590800880700346,0.0019321667456914345,0.028844919055700302,0.00044707616325467825
natural_full_finetune_fp32_test,fp32,1,3460,conv_in.bias,0.003989775913025095,-5.315161529572723e-06,-0.13513007437964641,0.009858615923818138,2.067404042288547e-07,0.2252676822434122,0.00023002655028073792,0.028844919055700302,0.00044707616325467825
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.0.norm1.weight,0.005658096318554126,-3.1239218115051276e-06,-0.13707922217052235,0.004027709948460323,1.1261908646585404e-07,0.3303672566985144,6.024828192693016e-05,0.028844919055700302,0.00044707616325467825
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.0.norm1.bias,0.004859976627998715,-5.0694323025343615e-06,-0.20642692866534298,0.005053110509486448,1.4705757721262024e-07,0.43284517928370253,6.990699609989581e-05,0.028844919055700302,0.00044707616325467825
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.0.conv1.weight,0.42367580787056386,-0.0001662195044285292,-0.022680453605086484,0.017298027403878116,1.6328614147164917e-05,0.11894397668428221,0.00032402103583668824,0.028844919055700302,0.00044707616325467825
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.0.conv1.bias,0.004935796925704768,-1.018934298658663e-06,-0.1333163820417497,0.0015484792106963423,4.709136794995165e-08,0.33611786735236177,2.838523041494652e-05,0.028844919055700302,0.00044707616325467825
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.0.norm2.weight,0.005724468929285903,-2.1280179015369717e-06,-0.11048524287402081,0.0033646182779620013,1.4526723991817953e-07,0.3447328126576798,7.361221056599181e-05,0.028844919055700302,0.00044707616325467825
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.0.norm2.bias,0.005016798049271812,-3.741064026226883e-06,-0.08198388505136868,0.009095781670374793,4.496710084891701e-07,0.5078712225655195,0.00017648778976154725,0.028844919055700302,0.00044707616325467825
